lat,long,landsat_8_ndvi_mean_9x9,landsat_8_evi_mean_9x9,landsat_8_savi_mean_9x9,landsat_8_gndvi_mean_9x9,landsat_8_arvi_mean_9x9,landsat_8_msavi_mean_9x9,landsat_8_ndwi_mean_9x9,landsat_8_awei_nsh_mean_9x9,landsat_8_awei_sh_mean_9x9,landsat_8_ndsi_mean_9x9,landsat_8_nbr_mean_9x9,landsat_8_si_mean_9x9,landsat_8_ndbi_mean_9x9,landsat_8_ui_mean_9x9,landsat_8_ibi_mean_9x9,landsat_8_albedo_mean_9x9
40.81181167,-73.9096,0.3778872636107113,0.2670225423260883,0.2362527677216468,0.3863944972366384,0.2998122344598753,0.219932922243898,-0.3863944973459746,-0.8812328395061728,0.1696978395061728,-0.3226053791158596,0.2294772206313113,0.4197512248440241,-0.0903800556880204,0.3208629601168031,-0.1641608827238022,0.1495351999489647
40.81175333,-73.909615,0.3778872636107113,0.2670225423260883,0.2362527677216468,0.3863944972366384,0.2998122344598753,0.219932922243898,-0.3863944973459746,-0.8812328395061728,0.1696978395061728,-0.3226053791158596,0.2294772206313113,0.4197512248440241,-0.0903800556880204,0.3208629601168031,-0.1641608827238022,0.1495351999489647
40.8117,-73.90963167,0.3778872636107113,0.2670225423260883,0.2362527677216468,0.3863944972366384,0.2998122344598753,0.219932922243898,-0.3863944973459746,-0.8812328395061728,0.1696978395061728,-0.3226053791158596,0.2294772206313113,0.4197512248440241,-0.0903800556880204,0.3208629601168031,-0.1641608827238022,0.1495351999489647
40.81164333,-73.90964667,0.3778872636107113,0.2670225423260883,0.2362527677216468,0.3863944972366384,0.2998122344598753,0.219932922243898,-0.3863944973459746,-0.8812328395061728,0.1696978395061728,-0.3226053791158596,0.2294772206313113,0.4197512248440241,-0.0903800556880204,0.3208629601168031,-0.1641608827238022,0.1495351999489647
40.81157833,-73.90966167,0.3626135801881859,0.2582016631164927,0.2280478993479888,0.3739338651051331,0.2824390879205851,0.2114408499983414,-0.3739338652100508,-0.8822305632716049,0.1620908641975308,-0.3145808492210521,0.2187382946540404,0.4102424251524651,-0.0826753299510364,0.3088547753184065,-0.1814324578720474,0.1498551821777486
40.81151,-73.909675,0.3626135801881859,0.2582016631164927,0.2280478993479888,0.3739338651051331,0.2824390879205851,0.2114408499983414,-0.3739338652100508,-0.8822305632716049,0.1620908641975308,-0.3145808492210521,0.2187382946540404,0.4102424251524651,-0.0826753299510364,0.3088547753184065,-0.1814324578720474,0.1498551821777486
40.81144167,-73.90969333,0.3626135801881859,0.2582016631164927,0.2280478993479888,0.3739338651051331,0.2824390879205851,0.2114408499983414,-0.3739338652100508,-0.8822305632716049,0.1620908641975308,-0.3145808492210521,0.2187382946540404,0.4102424251524651,-0.0826753299510364,0.3088547753184065,-0.1814324578720474,0.1498551821777486
40.81137667,-73.909705,0.3626135801881859,0.2582016631164927,0.2280478993479888,0.3739338651051331,0.2824390879205851,0.2114408499983414,-0.3739338652100508,-0.8822305632716049,0.1620908641975308,-0.3145808492210521,0.2187382946540404,0.4102424251524651,-0.0826753299510364,0.3088547753184065,-0.1814324578720474,0.1498551821777486
40.81132,-73.90971333,0.3523773609210928,0.2542619839815805,0.2220587822976851,0.3622842060005856,0.2763367564034483,0.2050717483868319,-0.3622842061020939,-0.9049591435185184,0.1451802314814815,-0.3119097366358158,0.2025882434443037,0.400971754932959,-0.0711314524890409,0.3068748825562065,-0.2452408617547964,0.1520264013439292
40.81123,-73.909745,0.4159324417009059,0.3029038150716675,0.2668870119066149,0.416595226524289,0.3434795236228469,0.2526283231478317,-0.4165952266370011,-0.8863660030864198,0.2062863348765432,-0.3406818556823001,0.2630344025557335,0.4409032245164628,-0.10941037136626,0.3488964720833064,-0.0454130500839927,0.1507024535821911
40.81120333,-73.909755,0.4159324417009059,0.3029038150716675,0.2668870119066149,0.416595226524289,0.3434795236228469,0.2526283231478317,-0.4165952266370011,-0.8863660030864198,0.2062863348765432,-0.3406818556823001,0.2630344025557335,0.4409032245164628,-0.10941037136626,0.3488964720833064,-0.0454130500839927,0.1507024535821911
40.81116167,-73.90977,0.4159324417009059,0.3029038150716675,0.2668870119066149,0.416595226524289,0.3434795236228469,0.2526283231478317,-0.4165952266370011,-0.8863660030864198,0.2062863348765432,-0.3406818556823001,0.2630344025557335,0.4409032245164628,-0.10941037136626,0.3488964720833064,-0.0454130500839927,0.1507024535821911
40.81111833,-73.90978667,0.4159324417009059,0.3029038150716675,0.2668870119066149,0.416595226524289,0.3434795236228469,0.2526283231478317,-0.4165952266370011,-0.8863660030864198,0.2062863348765432,-0.3406818556823001,0.2630344025557335,0.4409032245164628,-0.10941037136626,0.3488964720833064,-0.0454130500839927,0.1507024535821911
40.81106,-73.90980833,0.4002691777909719,0.2931879780732375,0.2580850194026614,0.4042906415471065,0.3246593737741349,0.2430037321322104,-0.4042906416557705,-0.9150806712962964,0.1927284953703704,-0.3334484507096662,0.2449363833388082,0.4324343366050293,-0.0999865064502626,0.3365311213456952,-0.0807807826952194,0.1547645072664528
40.810865,-73.909875,0.4002691777909719,0.2931879780732375,0.2580850194026614,0.4042906415471065,0.3246593737741349,0.2430037321322104,-0.4042906416557705,-0.9150806712962964,0.1927284953703704,-0.3334484507096662,0.2449363833388082,0.4324343366050293,-0.0999865064502626,0.3365311213456952,-0.0807807826952194,0.1547645072664528
40.81081,-73.9099,0.3790812909572345,0.2758702580095025,0.2442300753007563,0.3865925958664697,0.2976139725193458,0.2282836230053829,-0.3865925959708632,-0.9324683101851852,0.1737035879629629,-0.3253230035572891,0.2246979766744981,0.4274106670607209,-0.0855847802958072,0.3233265884199718,-0.114639254999115,0.1561763623991445
40.81075333,-73.90992833,0.3790812909572345,0.2758702580095025,0.2442300753007563,0.3865925958664697,0.2976139725193458,0.2282836230053829,-0.3865925959708632,-0.9324683101851852,0.1737035879629629,-0.3253230035572891,0.2246979766744981,0.4274106670607209,-0.0855847802958072,0.3233265884199718,-0.114639254999115,0.1561763623991445
40.810705,-73.909965,0.3790812909572345,0.2758702580095025,0.2442300753007563,0.3865925958664697,0.2976139725193458,0.2282836230053829,-0.3865925959708632,-0.9324683101851852,0.1737035879629629,-0.3253230035572891,0.2246979766744981,0.4274106670607209,-0.0855847802958072,0.3233265884199718,-0.114639254999115,0.1561763623991445
40.81062833,-73.90995167,0.3790812909572345,0.2758702580095025,0.2442300753007563,0.3865925958664697,0.2976139725193458,0.2282836230053829,-0.3865925959708632,-0.9324683101851852,0.1737035879629629,-0.3253230035572891,0.2246979766744981,0.4274106670607209,-0.0855847802958072,0.3233265884199718,-0.114639254999115,0.1561763623991445
40.8106,-73.90991333,0.3790812909572345,0.2758702580095025,0.2442300753007563,0.3865925958664697,0.2976139725193458,0.2282836230053829,-0.3865925959708632,-0.9324683101851852,0.1737035879629629,-0.3253230035572891,0.2246979766744981,0.4274106670607209,-0.0855847802958072,0.3233265884199718,-0.114639254999115,0.1561763623991445
40.810515,-73.90974333,0.3627660914119364,0.2674624885225015,0.2352524836104894,0.3727536958613343,0.2820691142685597,0.2192309731927094,-0.3727536959609016,-0.9527219753086418,0.1726939814814815,-0.3134328909537254,0.2207567731744428,0.411164611601457,-0.0808274740655894,0.3080060454093284,-0.1146669109690437,0.1645685372922135
40.810495,-73.90966667,0.3114166438904354,0.2290079015862294,0.1977246966632438,0.3266836625769722,0.2330632637334427,0.1803184826284277,-0.3266836626675875,-0.9510942978395064,0.1247054629629629,-0.2863898426810771,0.172853620189739,0.3704620846309587,-0.0534193601409953,0.273573620747879,-0.2784125612009405,0.1654292987204724
40.81047333,-73.90959167,0.3114166438904354,0.2290079015862294,0.1977246966632438,0.3266836625769722,0.2330632637334427,0.1803184826284277,-0.3266836626675875,-0.9510942978395064,0.1247054629629629,-0.2863898426810771,0.172853620189739,0.3704620846309587,-0.0534193601409953,0.273573620747879,-0.2784125612009405,0.1654292987204724
40.810445,-73.90951833,0.3114166438904354,0.2290079015862294,0.1977246966632438,0.3266836625769722,0.2330632637334427,0.1803184826284277,-0.3266836626675875,-0.9510942978395064,0.1247054629629629,-0.2863898426810771,0.172853620189739,0.3704620846309587,-0.0534193601409953,0.273573620747879,-0.2784125612009405,0.1654292987204724
40.81042333,-73.90944,0.2505335694826887,0.1865073006924965,0.157420780246848,0.2720197374178617,0.1718986503168785,0.1403015448199888,-0.2720197374949862,-0.9785101851851852,0.0770660416666666,-0.2563359983615148,0.1201287475160899,0.329942104516512,-0.0206073674659733,0.2353009240750547,-0.4610679835779124,0.1726076501591814
40.8104,-73.909385,0.2505335694826887,0.1865073006924965,0.157420780246848,0.2720197374178617,0.1718986503168785,0.1403015448199888,-0.2720197374949862,-0.9785101851851852,0.0770660416666666,-0.2563359983615148,0.1201287475160899,0.329942104516512,-0.0206073674659733,0.2353009240750547,-0.4610679835779124,0.1726076501591814
40.81038,-73.909345,0.2505335694826887,0.1865073006924965,0.157420780246848,0.2720197374178617,0.1718986503168785,0.1403015448199888,-0.2720197374949862,-0.9785101851851852,0.0770660416666666,-0.2563359983615148,0.1201287475160899,0.329942104516512,-0.0206073674659733,0.2353009240750547,-0.4610679835779124,0.1726076501591814
40.81033333,-73.90925333,0.2505335694826887,0.1865073006924965,0.157420780246848,0.2720197374178617,0.1718986503168785,0.1403015448199888,-0.2720197374949862,-0.9785101851851852,0.0770660416666666,-0.2563359983615148,0.1201287475160899,0.329942104516512,-0.0206073674659733,0.2353009240750547,-0.4610679835779124,0.1726076501591814
40.81030667,-73.90922333,0.2505335694826887,0.1865073006924965,0.157420780246848,0.2720197374178617,0.1718986503168785,0.1403015448199888,-0.2720197374949862,-0.9785101851851852,0.0770660416666666,-0.2563359983615148,0.1201287475160899,0.329942104516512,-0.0206073674659733,0.2353009240750547,-0.4610679835779124,0.1726076501591814
40.81029333,-73.90917333,0.2110292397112028,0.1604208556685779,0.1336834464671166,0.2375956615050457,0.1294051336321839,0.1183378632926746,-0.237595661571843,-1.011548549382716,0.0444380555555555,-0.2427179366596923,0.0803295546321236,0.3141939933994204,0.0034790670146452,0.2165494188454876,-0.6234209338816212,0.176820147182123
40.81028,-73.90911833,0.2086536496386356,0.1588939293640435,0.1319229872859376,0.2329040798183821,0.1278316850431314,0.1167541501175321,-0.23290407988351,-0.9889616280864196,0.061392399691358,-0.2290407005216382,0.093038092593641,0.3027200485581937,-0.0061772715239877,0.205254173904728,-0.512726870985805,0.1805606530997861
40.81026167,-73.909055,0.2086536496386356,0.1588939293640435,0.1319229872859376,0.2329040798183821,0.1278316850431314,0.1167541501175321,-0.23290407988351,-0.9889616280864196,0.061392399691358,-0.2290407005216382,0.093038092593641,0.3027200485581937,-0.0061772715239877,0.205254173904728,-0.512726870985805,0.1805606530997861
40.81023833,-73.90897833,0.2086536496386356,0.1588939293640435,0.1319229872859376,0.2329040798183821,0.1278316850431314,0.1167541501175321,-0.23290407988351,-0.9889616280864196,0.061392399691358,-0.2290407005216382,0.093038092593641,0.3027200485581937,-0.0061772715239877,0.205254173904728,-0.512726870985805,0.1805606530997861
40.81021833,-73.908895,0.1952232256222467,0.1483969169700913,0.1234256455618031,0.2220932568130569,0.1116769233533636,0.1089323284495335,-0.2220932568752995,-1.01736675154321,0.0395128395061728,-0.229828586928582,0.0676759080397942,0.3039999063732223,0.0063228391824529,0.2033951181716552,-0.5898827552108851,0.1813848571315738
40.81017333,-73.90871333,0.1952232256222467,0.1483969169700913,0.1234256455618031,0.2220932568130569,0.1116769233533636,0.1089323284495335,-0.2220932568752995,-1.01736675154321,0.0395128395061728,-0.229828586928582,0.0676759080397942,0.3039999063732223,0.0063228391824529,0.2033951181716552,-0.5898827552108851,0.1813848571315738
40.810155,-73.90862167,0.1748967355635062,0.1319766474216051,0.1101276005432745,0.2060442035710538,0.0868744562729419,0.0967472566336972,-0.2060442036296401,-1.02599725308642,0.0165284413580247,-0.227943203285234,0.0400300849613402,0.3035636908975025,0.0216138857950573,0.197275009631475,-0.6814340712643878,0.1790984858923884
40.81013833,-73.90853667,0.1748967355635062,0.1319766474216051,0.1101276005432745,0.2060442035710538,0.0868744562729419,0.0967472566336972,-0.2060442036296401,-1.02599725308642,0.0165284413580247,-0.227943203285234,0.0400300849613402,0.3035636908975025,0.0216138857950573,0.197275009631475,-0.6814340712643878,0.1790984858923884
40.81012667,-73.90847,0.1748967355635062,0.1319766474216051,0.1101276005432745,0.2060442035710538,0.0868744562729419,0.0967472566336972,-0.2060442036296401,-1.02599725308642,0.0165284413580247,-0.227943203285234,0.0400300849613402,0.3035636908975025,0.0216138857950573,0.197275009631475,-0.6814340712643878,0.1790984858923884
40.810125,-73.90843167,0.1748967355635062,0.1319766474216051,0.1101276005432745,0.2060442035710538,0.0868744562729419,0.0967472566336972,-0.2060442036296401,-1.02599725308642,0.0165284413580247,-0.227943203285234,0.0400300849613402,0.3035636908975025,0.0216138857950573,0.197275009631475,-0.6814340712643878,0.1790984858923884
40.81009667,-73.90818333,0.1594391160669532,0.1169011719595786,0.0985745137060394,0.1948429474749358,0.0661197315487362,0.085907359756446,-0.1948429475330972,-0.9938571373456792,0.0018599074074074,-0.2238810055974764,0.0241264855961092,0.3028560228548912,0.02919120879969,0.1889627150887253,-0.7843548328675317,0.1704328905718382
40.81007833,-73.9081,0.1431177064788096,0.1039169837917781,0.0877348656980263,0.1808792587485219,0.0475288565321888,0.0760538257233242,-0.1808792588042468,-0.9573244907407408,-0.0012375771604938,-0.2142268013755303,0.0161652920088614,0.2942689590290622,0.0337073301445132,0.1769244469404523,-0.8276224328510737,0.1659012544048313
40.81006,-73.90800833,0.1431177064788096,0.1039169837917781,0.0877348656980263,0.1808792587485219,0.0475288565321888,0.0760538257233242,-0.1808792588042468,-0.9573244907407408,-0.0012375771604938,-0.2142268013755303,0.0161652920088614,0.2942689590290622,0.0337073301445132,0.1769244469404523,-0.8276224328510737,0.1659012544048313
40.81004,-73.90791833,0.1431177064788096,0.1039169837917781,0.0877348656980263,0.1808792587485219,0.0475288565321888,0.0760538257233242,-0.1808792588042468,-0.9573244907407408,-0.0012375771604938,-0.2142268013755303,0.0161652920088614,0.2942689590290622,0.0337073301445132,0.1769244469404523,-0.8276224328510737,0.1659012544048313
40.810025,-73.90782333,0.132930105351434,0.0957836482950214,0.0811022117386259,0.1728541121403844,0.0351229611790897,0.0701446084590673,-0.1728541121950133,-0.9348066589506177,-0.0092737731481481,-0.2114410663090076,0.0066182299283801,0.2925876421680189,0.0390916357159913,0.1720709743493634,-0.8558629927588145,0.15994770723972
40.80997833,-73.907525,0.1142976182424364,0.0818550375535726,0.0695314461783736,0.1570966349227337,0.0131981738835562,0.0601039023983826,-0.1570966349731419,-0.9208043209876544,-0.0162078472222222,-0.2011808232594555,-0.003160137153854,0.2849209276706852,0.0447677003684019,0.1590621261365685,-0.8147262181517344,0.1584283606432876
40.809905,-73.90740667,0.1142976182424364,0.0818550375535726,0.0695314461783736,0.1570966349227337,0.0131981738835562,0.0601039023983826,-0.1570966349731419,-0.9208043209876544,-0.0162078472222222,-0.2011808232594555,-0.003160137153854,0.2849209276706852,0.0447677003684019,0.1590621261365685,-0.8147262181517344,0.1584283606432876
40.80987,-73.90739667,0.1142976182424364,0.0818550375535726,0.0695314461783736,0.1570966349227337,0.0131981738835562,0.0601039023983826,-0.1570966349731419,-0.9208043209876544,-0.0162078472222222,-0.2011808232594555,-0.003160137153854,0.2849209276706852,0.0447677003684019,0.1590621261365685,-0.8147262181517344,0.1584283606432876
40.80982833,-73.90739833,0.1142976182424364,0.0818550375535726,0.0695314461783736,0.1570966349227337,0.0131981738835562,0.0601039023983826,-0.1570966349731419,-0.9208043209876544,-0.0162078472222222,-0.2011808232594555,-0.003160137153854,0.2849209276706852,0.0447677003684019,0.1590621261365685,-0.8147262181517344,0.1584283606432876
40.80977667,-73.90741167,0.1142976182424364,0.0818550375535726,0.0695314461783736,0.1570966349227337,0.0131981738835562,0.0601039023983826,-0.1570966349731419,-0.9208043209876544,-0.0162078472222222,-0.2011808232594555,-0.003160137153854,0.2849209276706852,0.0447677003684019,0.1590621261365685,-0.8147262181517344,0.1584283606432876
40.80964333,-73.907465,0.1071339700161585,0.07548629655653,0.0645696089529865,0.1508203127463168,0.0066545777158375,0.0556741330677202,-0.1508203127954826,-0.8745136728395063,-0.0038271604938271,-0.1877795711295258,0.0068444092483462,0.2698767517232713,0.0375379440236094,0.1447012046562988,-0.7032809253806781,0.156048392297317
40.80957167,-73.90749167,0.1071339700161585,0.07548629655653,0.0645696089529865,0.1508203127463168,0.0066545777158375,0.0556741330677202,-0.1508203127954826,-0.8745136728395063,-0.0038271604938271,-0.1877795711295258,0.0068444092483462,0.2698767517232713,0.0375379440236094,0.1447012046562988,-0.7032809253806781,0.156048392297317
40.80950167,-73.90751833,0.1071339700161585,0.07548629655653,0.0645696089529865,0.1508203127463168,0.0066545777158375,0.0556741330677202,-0.1508203127954826,-0.8745136728395063,-0.0038271604938271,-0.1877795711295258,0.0068444092483462,0.2698767517232713,0.0375379440236094,0.1447012046562988,-0.7032809253806781,0.156048392297317
40.80944167,-73.90753833,0.0970984295718211,0.0689311657504964,0.058761441499078,0.1401300128127147,-0.0046758496519198,0.0508363033610932,-0.1401300128580861,-0.8482699305555557,0.0182841126543209,-0.1707820740319807,0.0236367067370785,0.2559131411333851,0.0310661156856678,0.1282839831460909,-0.6363779389373181,0.1626909381683192
40.80939833,-73.90755,0.0970984295718211,0.0689311657504964,0.058761441499078,0.1401300128127147,-0.0046758496519198,0.0508363033610932,-0.1401300128580861,-0.8482699305555557,0.0182841126543209,-0.1707820740319807,0.0236367067370785,0.2559131411333851,0.0310661156856678,0.1282839831460909,-0.6363779389373181,0.1626909381683192
40.80920333,-73.90761333,0.0973368391184566,0.0724396707889695,0.0606727558860653,0.1414479931179767,-0.0062994233055247,0.0529707251506581,-0.1414479931622295,-0.8176236419753088,0.0598992515432098,-0.1582117981901023,0.0534813451585028,0.2451509309868945,0.0169775232630577,0.114507850209892,-0.4686867952540011,0.1719644189571789
40.80913833,-73.90763833,0.0973368391184566,0.0724396707889695,0.0606727558860653,0.1414479931179767,-0.0062994233055247,0.0529707251506581,-0.1414479931622295,-0.8176236419753088,0.0598992515432098,-0.1582117981901023,0.0534813451585028,0.2451509309868945,0.0169775232630577,0.114507850209892,-0.4686867952540011,0.1719644189571789
40.80906667,-73.90766,0.0973368391184566,0.0724396707889695,0.0606727558860653,0.1414479931179767,-0.0062994233055247,0.0529707251506581,-0.1414479931622295,-0.8176236419753088,0.0598992515432098,-0.1582117981901023,0.0534813451585028,0.2451509309868945,0.0169775232630577,0.114507850209892,-0.4686867952540011,0.1719644189571789
40.80899,-73.90768,0.0973368391184566,0.0724396707889695,0.0606727558860653,0.1414479931179767,-0.0062994233055247,0.0529707251506581,-0.1414479931622295,-0.8176236419753088,0.0598992515432098,-0.1582117981901023,0.0534813451585028,0.2451509309868945,0.0169775232630577,0.114507850209892,-0.4686867952540011,0.1719644189571789
40.80891167,-73.90770167,0.1052051056017041,0.0808633199663003,0.0670768660226538,0.1491749840506485,0.003077167385977,0.0591494438323558,-0.1491749840959683,-0.7856217052469137,0.089944699074074,-0.1527719969510135,0.0800005225430331,0.2383505126973993,0.0031853980054841,0.1090410689871798,-0.3429568948199405,0.1741204351973364
40.808825,-73.90772667,0.1052051056017041,0.0808633199663003,0.0670768660226538,0.1491749840506485,0.003077167385977,0.0591494438323558,-0.1491749840959683,-0.7856217052469137,0.089944699074074,-0.1527719969510135,0.0800005225430331,0.2383505126973993,0.0031853980054841,0.1090410689871798,-0.3429568948199405,0.1741204351973364
40.808735,-73.90775667,0.1052051056017041,0.0808633199663003,0.0670768660226538,0.1491749840506485,0.003077167385977,0.0591494438323558,-0.1491749840959683,-0.7856217052469137,0.089944699074074,-0.1527719969510135,0.0800005225430331,0.2383505126973993,0.0031853980054841,0.1090410689871798,-0.3429568948199405,0.1741204351973364
40.80864333,-73.907785,0.1216639278976128,0.0909099971790211,0.0770263185509059,0.1642124342211446,0.0169015184900244,0.0684135807567943,-0.16421243427082,-0.7591849537037036,0.1113128780864197,-0.15291797037131,0.1013562679969582,0.2445350490337965,-0.0131712000908535,0.1108829887415162,-0.2386626198023131,0.1721867677651404
40.80855,-73.90781833,0.1216639278976128,0.0909099971790211,0.0770263185509059,0.1642124342211446,0.0169015184900244,0.0684135807567943,-0.16421243427082,-0.7591849537037036,0.1113128780864197,-0.15291797037131,0.1013562679969582,0.2445350490337965,-0.0131712000908535,0.1108829887415162,-0.2386626198023131,0.1721867677651404
40.80845667,-73.90785667,0.1332068425153314,0.1021570838927568,0.0857328254270061,0.1732544617722954,0.0314031624682488,0.0766125761424065,-0.1732544618222768,-0.7967783873456791,0.1188886188271605,-0.1571984448102998,0.1091159256349028,0.2476982078525126,-0.0186720097753255,0.1177004012304304,-0.2261334819224586,0.1803932752199377
