lat,long,street_width_res100_mean_51x51,street_traffic_res100_mean_51x51,street_lanes_res100_mean_51x51,street_orientation_res100_mean_51x51
40.80769167,-73.90813,26.528763,1.6228374,2.168947,0.65628606
40.80759667,-73.90817333,26.528763,1.6228374,2.168947,0.65628606
40.8075,-73.90821333,26.528763,1.6228374,2.168947,0.65628606
40.80741333,-73.908245,26.391758,1.6251441,2.1653945,0.6655133
40.80732833,-73.90827,26.391758,1.6251441,2.1653945,0.6655133
40.80723833,-73.90829833,26.391758,1.6251441,2.1653945,0.6655133
40.80704833,-73.90836333,26.391758,1.6251441,2.1653945,0.6655133
40.806955,-73.90839667,26.054733,1.6055363,2.122712,0.6474433
40.80687167,-73.90842833,26.054733,1.6055363,2.122712,0.6474433
40.80679667,-73.908455,26.054733,1.6055363,2.122712,0.6474433
40.80674,-73.90848,26.054733,1.6055363,2.122712,0.6474433
40.80669667,-73.90849667,26.054733,1.6055363,2.122712,0.6474433
40.80663333,-73.90853,26.054733,1.6055363,2.122712,0.6474433
40.80654167,-73.90859333,26.054733,1.6055363,2.122712,0.6474433
40.80648333,-73.90863333,26.054733,1.6055363,2.122712,0.6474433
40.80643,-73.908675,26.054733,1.6055363,2.122712,0.6474433
40.80638833,-73.90871333,26.054733,1.6055363,2.122712,0.6474433
40.80634667,-73.90875333,26.054733,1.6055363,2.122712,0.6474433
40.80631167,-73.9088,26.054733,1.6055363,2.122712,0.6474433
40.80628333,-73.90885167,26.054733,1.6055363,2.122712,0.6474433
40.80626,-73.90889833,26.054733,1.6055363,2.122712,0.6474433
40.80624833,-73.90893667,26.054733,1.6055363,2.122712,0.6474433
40.80624333,-73.90896333,26.054733,1.6055363,2.122712,0.6474433
40.80621667,-73.909165,26.012548,1.5924644,2.1148624,0.6509035
40.806185,-73.909225,26.012548,1.5924644,2.1148624,0.6509035
40.80615,-73.90930167,26.012548,1.5924644,2.1148624,0.6509035
40.80609667,-73.90947667,26.012548,1.5924644,2.1148624,0.6509035
40.80606833,-73.90954667,25.718636,1.5751634,2.0775194,0.633218
40.80603667,-73.909595,25.718636,1.5751634,2.0775194,0.633218
40.80601333,-73.90964667,25.718636,1.5751634,2.0775194,0.633218
40.80599,-73.9097,25.718636,1.5751634,2.0775194,0.633218
40.80597167,-73.90976,25.718636,1.5751634,2.0775194,0.633218
40.80591167,-73.90987167,25.718636,1.5751634,2.0775194,0.633218
40.80590333,-73.90990833,25.718636,1.5751634,2.0775194,0.633218
40.805895,-73.90994667,25.718636,1.5751634,2.0775194,0.633218
40.80588667,-73.90998333,25.718636,1.5751634,2.0775194,0.633218
40.80574833,-73.910005,25.685728,1.5667051,2.070961,0.63475585
40.80571167,-73.90990833,25.718636,1.5751634,2.0775194,0.633218
40.80562667,-73.90979167,25.718636,1.5751634,2.0775194,0.633218
40.80555333,-73.90964,25.718636,1.5751634,2.0775194,0.633218
40.80539,-73.90940833,25.718636,1.5751634,2.0775194,0.633218
40.80531333,-73.90931,25.718636,1.5751634,2.0775194,0.633218
40.80523667,-73.90921167,25.718636,1.5751634,2.0775194,0.633218
40.80516667,-73.90911833,25.434395,1.5520953,2.041369,0.627451
40.80509833,-73.90902667,25.455173,1.5620915,2.0483806,0.6236063
40.80503167,-73.90895333,25.455173,1.5620915,2.0483806,0.6236063
40.80498833,-73.90889167,25.455173,1.5620915,2.0483806,0.6236063
40.804955,-73.90883167,25.455173,1.5620915,2.0483806,0.6236063
40.80489167,-73.90870167,25.455173,1.5620915,2.0483806,0.6236063
40.80486167,-73.90863833,25.455173,1.5620915,2.0483806,0.6236063
40.80483667,-73.90858,25.455173,1.5620915,2.0483806,0.6236063
40.804815,-73.90852667,25.455173,1.5620915,2.0483806,0.6236063
40.80479667,-73.90847333,25.455173,1.5620915,2.0483806,0.6236063
40.80478,-73.90842333,25.455173,1.5620915,2.0483806,0.6236063
40.80476667,-73.90837333,25.455173,1.5620915,2.0483806,0.6236063
40.80474,-73.908315,25.455173,1.5620915,2.0483806,0.6236063
40.80463667,-73.90824,25.455173,1.5620915,2.0483806,0.6236063
40.804555,-73.90812,25.555567,1.5551711,2.050834,0.6120723
40.80449833,-73.90805,25.555567,1.5551711,2.050834,0.6120723
40.80446,-73.90797167,25.555567,1.5551711,2.050834,0.6120723
40.80441167,-73.90789,25.555567,1.5551711,2.050834,0.6120723
40.80431833,-73.90774667,25.555567,1.5551711,2.050834,0.6120723
40.804275,-73.90767833,25.126348,1.521338,2.0079184,0.5916955
40.804235,-73.907605,25.126348,1.521338,2.0079184,0.5916955
40.80420833,-73.907515,25.126348,1.521338,2.0079184,0.5916955
40.804175,-73.90745167,25.126348,1.521338,2.0079184,0.5916955
40.804135,-73.90736167,25.126348,1.521338,2.0079184,0.5916955
40.80409667,-73.90721833,25.226688,1.5174932,2.0133557,0.5820838
40.80413667,-73.90718,25.226688,1.5174932,2.0133557,0.5820838
40.80417833,-73.907135,25.226688,1.5174932,2.0133557,0.5820838
40.80422333,-73.90709,25.226688,1.5174932,2.0133557,0.5820838
40.80427167,-73.90704333,25.226688,1.5174932,2.0133557,0.5820838
40.80432667,-73.906985,25.641346,1.5497886,2.0555506,0.6020761
40.80438,-73.90693,25.641346,1.5497886,2.0555506,0.6020761
40.80442667,-73.906875,25.641346,1.5497886,2.0555506,0.6020761
40.80446833,-73.90682833,25.641346,1.5497886,2.0555506,0.6020761
40.8045,-73.90678333,25.641346,1.5497886,2.0555506,0.6020761
40.80451333,-73.90674167,25.641346,1.5497886,2.0555506,0.6020761
40.80451,-73.9067,25.641346,1.5497886,2.0555506,0.6020761
40.80448833,-73.90665667,25.641346,1.5497886,2.0555506,0.6020761
40.80445333,-73.90660667,25.641346,1.5497886,2.0555506,0.6020761
40.80441167,-73.90655667,25.641346,1.5497886,2.0555506,0.6020761
40.80436667,-73.90649,25.641346,1.5497886,2.0555506,0.6020761
40.80432333,-73.906415,25.726683,1.5405613,2.057256,0.58016145
40.804275,-73.90633,25.28624,1.5059593,2.0130107,0.55901575
40.80422333,-73.90624167,25.28624,1.5059593,2.0130107,0.55901575
40.80412,-73.90606,25.28624,1.5059593,2.0130107,0.55901575
40.80407,-73.90597,25.28624,1.5059593,2.0130107,0.55901575
40.80394333,-73.90573333,25.28624,1.5059593,2.0130107,0.55901575
40.803915,-73.90568167,25.28624,1.5059593,2.0130107,0.55901575
40.80389167,-73.90563,25.28624,1.5059593,2.0130107,0.55901575
40.803875,-73.90562667,25.28624,1.5059593,2.0130107,0.55901575
40.80382333,-73.905605,25.28624,1.5059593,2.0130107,0.55901575
40.803785,-73.90562833,25.28624,1.5059593,2.0130107,0.55901575
40.80373833,-73.90566833,25.28624,1.5059593,2.0130107,0.55901575
40.80368667,-73.90572167,25.28624,1.5059593,2.0130107,0.55901575
40.80363333,-73.90577667,25.28624,1.5059593,2.0130107,0.55901575
40.80357833,-73.90583167,25.28624,1.5059593,2.0130107,0.55901575
40.80352833,-73.90588333,25.28624,1.5059593,2.0130107,0.55901575
40.80348333,-73.90592667,25.28624,1.5059593,2.0130107,0.55901575
40.80344333,-73.90596667,25.28624,1.5059593,2.0130107,0.55901575
40.80340833,-73.906,24.905014,1.4805844,1.9728309,0.5467128
40.80338333,-73.90602333,24.905014,1.4805844,1.9728309,0.5467128
40.80331667,-73.90607,24.905014,1.4805844,1.9728309,0.5467128
40.80328,-73.90609333,24.905014,1.4805844,1.9728309,0.5467128
40.80319667,-73.90617,24.905014,1.4805844,1.9728309,0.5467128
40.80311667,-73.90625667,24.905014,1.4805844,1.9728309,0.5467128
40.803035,-73.90634667,24.905014,1.4805844,1.9728309,0.5467128
40.80296167,-73.90642833,24.905014,1.4805844,1.9728309,0.5467128
40.802895,-73.90650333,24.854303,1.4925029,1.9744833,0.5690119
40.80274667,-73.90665167,24.854303,1.4925029,1.9744833,0.5690119
40.80267333,-73.906725,24.854303,1.4925029,1.9744833,0.5690119
40.8026,-73.9068,24.854303,1.4925029,1.9744833,0.5690119
40.80252833,-73.90687333,24.624071,1.4790465,1.9510983,0.5555556
40.80245333,-73.90694833,24.624071,1.4790465,1.9510983,0.5555556
40.80237833,-73.90702,24.624071,1.4790465,1.9510983,0.5555556
40.80230833,-73.90709167,24.624071,1.4790465,1.9510983,0.5555556
40.80225167,-73.90714667,24.624071,1.4790465,1.9510983,0.5555556
40.802215,-73.90718,24.624071,1.4790465,1.9510983,0.5555556
40.80219167,-73.907205,24.624071,1.4790465,1.9510983,0.5555556
40.80219167,-73.90729,24.624071,1.4790465,1.9510983,0.5555556
40.80221667,-73.90734333,24.510662,1.4825068,1.9446998,0.5659362
40.80225167,-73.90740333,24.510662,1.4825068,1.9446998,0.5659362
40.80229667,-73.90747,24.510662,1.4825068,1.9446998,0.5659362
40.80234333,-73.90754833,24.510662,1.4825068,1.9446998,0.5659362
40.802395,-73.90763833,24.510662,1.4825068,1.9446998,0.5659362
40.80244667,-73.90773333,24.510662,1.4825068,1.9446998,0.5659362
40.80250333,-73.90783167,24.510662,1.4825068,1.9446998,0.5659362
40.802615,-73.90803167,24.747046,1.4963475,1.9684688,0.5790081
40.80266833,-73.90812667,24.747046,1.4963475,1.9684688,0.5790081
40.80271333,-73.90820333,24.747046,1.4963475,1.9684688,0.5790081
40.80275833,-73.90829,24.640598,1.5048058,1.965202,0.5905421
40.80281167,-73.90837167,24.640598,1.5048058,1.965202,0.5905421
40.80283,-73.90840167,24.640598,1.5048058,1.965202,0.5905421
40.80285,-73.90844167,24.640598,1.5048058,1.965202,0.5905421
40.80287333,-73.90849167,24.640598,1.5048058,1.965202,0.5905421
40.80294,-73.908605,24.640598,1.5048058,1.965202,0.5905421
40.80298,-73.90866833,24.640598,1.5048058,1.965202,0.5905421
40.803025,-73.90873667,24.640598,1.5048058,1.965202,0.5905421
40.80307167,-73.90881667,24.640598,1.5048058,1.965202,0.5905421
40.80312,-73.90890167,24.640598,1.5048058,1.965202,0.5905421
40.80317,-73.90898667,24.640598,1.5048058,1.965202,0.5905421
40.80322,-73.90907667,24.640598,1.5048058,1.965202,0.5905421
40.80327167,-73.90917,24.629276,1.4948097,1.9590552,0.59438676
40.80332167,-73.909265,24.629276,1.4948097,1.9590552,0.59438676
40.80337667,-73.90936,24.629276,1.4948097,1.9590552,0.59438676
40.80343333,-73.909455,25.009872,1.5194156,1.9987096,0.6070742
40.80349,-73.90955167,25.009872,1.5194156,1.9987096,0.6070742
40.80354833,-73.909645,25.009872,1.5194156,1.9987096,0.6070742
40.80359333,-73.90975333,25.009872,1.5194156,1.9987096,0.6070742
40.80364167,-73.90986,25.009872,1.5194156,1.9987096,0.6070742
40.80368833,-73.90996167,25.009872,1.5194156,1.9987096,0.6070742
40.80373333,-73.910065,25.00657,1.5128796,1.9946622,0.6113033
40.803775,-73.91016667,25.00657,1.5128796,1.9946622,0.6113033
40.80381667,-73.91026833,25.00657,1.5128796,1.9946622,0.6113033
40.80385833,-73.91036667,25.00657,1.5128796,1.9946622,0.6113033
40.80390333,-73.910465,25.00657,1.5128796,1.9946622,0.6113033
40.803945,-73.91056667,25.00657,1.5128796,1.9946622,0.6113033
40.80399,-73.91066667,25.00657,1.5128796,1.9946622,0.6113033
40.80403333,-73.91077,25.00657,1.5128796,1.9946622,0.6113033
40.80407667,-73.91087,25.00657,1.5128796,1.9946622,0.6113033
40.80416833,-73.91104333,24.90713,1.4936563,1.9879974,0.6101499
40.80421,-73.91112667,24.90713,1.4936563,1.9879974,0.6101499
40.804245,-73.91121,24.90713,1.4936563,1.9879974,0.6101499
40.80427167,-73.91128667,24.90713,1.4936563,1.9879974,0.6101499
40.804295,-73.911345,24.90713,1.4936563,1.9879974,0.6101499
40.80431167,-73.911385,24.90713,1.4936563,1.9879974,0.6101499
40.80432167,-73.91140667,25.313253,1.5251826,2.0280807,0.62975776
40.80437,-73.91156333,25.313253,1.5251826,2.0280807,0.62975776
40.804385,-73.911605,25.313253,1.5251826,2.0280807,0.62975776
40.80441833,-73.91168667,25.313253,1.5251826,2.0280807,0.62975776
40.80443333,-73.91172667,25.313253,1.5251826,2.0280807,0.62975776
40.80448,-73.91183333,25.399096,1.5259515,2.0381217,0.64321417
40.80449833,-73.91187667,25.399096,1.5259515,2.0381217,0.64321417
40.804515,-73.91191667,25.399096,1.5259515,2.0381217,0.64321417
40.80453333,-73.91195833,25.399096,1.5259515,2.0381217,0.64321417
40.80455333,-73.91200333,25.399096,1.5259515,2.0381217,0.64321417
40.80456833,-73.912045,25.399096,1.5259515,2.0381217,0.64321417
40.80457167,-73.91207333,25.399096,1.5259515,2.0381217,0.64321417
40.8046,-73.91214333,25.399096,1.5259515,2.0381217,0.64321417
40.80461833,-73.91219333,25.399096,1.5259515,2.0381217,0.64321417
40.804645,-73.912275,25.399096,1.5259515,2.0381217,0.64321417
40.80469833,-73.91236667,25.399096,1.5259515,2.0381217,0.64321417
40.804735,-73.91245333,25.399096,1.5259515,2.0381217,0.64321417
40.804785,-73.912545,25.399096,1.5259515,2.0381217,0.64321417
40.80482667,-73.91263,25.399096,1.5259515,2.0381217,0.64321417
40.804865,-73.91271833,25.471039,1.5290273,2.0477316,0.6655133
40.80490833,-73.91281,25.471039,1.5290273,2.0477316,0.6655133
40.80495333,-73.91290833,25.471039,1.5290273,2.0477316,0.6655133
40.80500667,-73.91301333,25.471039,1.5290273,2.0477316,0.6655133
40.805055,-73.91312,25.471039,1.5290273,2.0477316,0.6655133
40.80509833,-73.91322667,25.471039,1.5290273,2.0477316,0.6655133
40.80514167,-73.91332167,25.471039,1.5290273,2.0477316,0.6655133
40.80522667,-73.91352167,25.752462,1.5505575,2.0834782,0.66897345
40.805275,-73.913625,25.961493,1.5717032,2.1068902,0.7043445
40.805365,-73.913835,25.961493,1.5717032,2.1068902,0.7043445
40.80540667,-73.91393667,25.961493,1.5717032,2.1068902,0.7043445
40.805445,-73.91403,25.961493,1.5717032,2.1068902,0.7043445
40.80548,-73.91411167,25.961493,1.5717032,2.1068902,0.7043445
40.80550667,-73.914175,25.961493,1.5717032,2.1068902,0.7043445
40.805525,-73.91421167,25.961493,1.5717032,2.1068902,0.7043445
40.805535,-73.91423333,25.961493,1.5717032,2.1068902,0.7043445
40.80557833,-73.91437,25.961493,1.5717032,2.1068902,0.7043445
40.80556833,-73.91442167,25.961493,1.5717032,2.1068902,0.7043445
40.80556,-73.914445,25.961493,1.5717032,2.1068902,0.7043445
40.80552333,-73.9145,26.056648,1.5859284,2.1197617,0.7397155
40.80547833,-73.91452667,26.056648,1.5859284,2.1197617,0.7397155
40.80542667,-73.91456333,26.056648,1.5859284,2.1197617,0.7397155
40.80536667,-73.91460167,26.056648,1.5859284,2.1197617,0.7397155
40.80530167,-73.91464667,26.056648,1.5859284,2.1197617,0.7397155
40.80523667,-73.91469667,26.056648,1.5859284,2.1197617,0.7397155
40.80517333,-73.91474167,25.782911,1.5632449,2.084912,0.7351019
40.80511833,-73.91478167,25.782911,1.5632449,2.084912,0.7351019
40.805075,-73.91480667,25.782911,1.5632449,2.084912,0.7351019
40.80498167,-73.91489167,25.782911,1.5632449,2.084912,0.7351019
40.80494,-73.914925,25.782911,1.5632449,2.084912,0.7351019
40.80488833,-73.91497167,25.782911,1.5632449,2.084912,0.7351019
40.804825,-73.91502333,25.782911,1.5632449,2.084912,0.7351019
40.804755,-73.91507667,25.782911,1.5632449,2.084912,0.7351019
40.80467,-73.91513833,25.782911,1.5632449,2.084912,0.7351019
40.80457833,-73.91521167,25.782911,1.5632449,2.084912,0.7351019
40.80448833,-73.91528333,25.782911,1.5632449,2.084912,0.7351019
40.80440167,-73.91535,25.782911,1.5632449,2.084912,0.7351019
40.80413167,-73.91556,25.565687,1.539408,2.0672061,0.7474049
40.80405,-73.915625,25.565687,1.539408,2.0672061,0.7474049
40.80396833,-73.91569333,25.565687,1.539408,2.0672061,0.7474049
40.803895,-73.91576167,25.565687,1.539408,2.0672061,0.7474049
40.80383,-73.91581333,25.565687,1.539408,2.0672061,0.7474049
40.80378667,-73.91585333,25.565687,1.539408,2.0672061,0.7474049
40.80376333,-73.91588,25.565687,1.539408,2.0672061,0.7474049
40.80375167,-73.91591167,25.565687,1.539408,2.0672061,0.7474049
40.80376667,-73.91602,25.565687,1.539408,2.0672061,0.7474049
40.80379333,-73.91610167,25.565687,1.539408,2.0672061,0.7474049
40.80383,-73.91619833,25.565687,1.539408,2.0672061,0.7474049
40.80387667,-73.91630333,25.938217,1.5678585,2.1015685,0.78854287
40.80392,-73.91641167,25.938217,1.5678585,2.1015685,0.78854287
40.80396833,-73.916525,25.938217,1.5678585,2.1015685,0.78854287
40.80401667,-73.91664333,25.938217,1.5678585,2.1015685,0.78854287
40.80417333,-73.91703167,25.938217,1.5678585,2.1015685,0.78854287
40.80422333,-73.917165,26.317894,1.6013072,2.1355612,0.83698577
40.80427333,-73.917295,26.317894,1.6013072,2.1355612,0.83698577
40.80432333,-73.91742167,26.7234,1.6328335,2.1746075,0.8604383
40.80437167,-73.917545,26.7234,1.6328335,2.1746075,0.8604383
40.80442,-73.917665,26.7234,1.6328335,2.1746075,0.8604383
40.804465,-73.91777333,26.7234,1.6328335,2.1746075,0.8604383
40.80450667,-73.91787167,26.7234,1.6328335,2.1746075,0.8604383
40.80454167,-73.91795833,26.7234,1.6328335,2.1746075,0.8604383
40.80456833,-73.91803333,26.7234,1.6328335,2.1746075,0.8604383
40.80459,-73.91809167,27.127619,1.6647444,2.211581,0.90849674
40.804605,-73.91813,27.127619,1.6647444,2.211581,0.90849674
40.80464667,-73.91817167,27.127619,1.6647444,2.211581,0.90849674
40.80466667,-73.91821667,27.127619,1.6647444,2.211581,0.90849674
40.80469,-73.91826333,27.127619,1.6647444,2.211581,0.90849674
40.80471333,-73.91831333,27.127619,1.6647444,2.211581,0.90849674
40.80473667,-73.91836667,27.127619,1.6647444,2.211581,0.90849674
40.80475667,-73.91842667,27.127619,1.6647444,2.211581,0.90849674
40.80477667,-73.91848833,27.127619,1.6647444,2.211581,0.90849674
40.80479333,-73.91855,27.127619,1.6647444,2.211581,0.90849674
40.80480667,-73.91861167,27.127619,1.6647444,2.211581,0.90849674
40.80480667,-73.91873167,27.127619,1.6647444,2.211581,0.90849674
40.80479667,-73.91877,27.127619,1.6647444,2.211581,0.90849674
40.804775,-73.91879833,27.127619,1.6647444,2.211581,0.90849674
40.80475,-73.91882167,27.127619,1.6647444,2.211581,0.90849674
40.80472667,-73.91884,27.127619,1.6647444,2.211581,0.90849674
40.80469,-73.91885667,27.127619,1.6647444,2.211581,0.90849674
40.80467667,-73.91885833,27.127619,1.6647444,2.211581,0.90849674
40.80465,-73.91886667,27.127619,1.6647444,2.211581,0.90849674
40.804585,-73.91888667,27.127619,1.6647444,2.211581,0.90849674
40.80453,-73.91890333,27.127619,1.6647444,2.211581,0.90849674
40.80437833,-73.91896,27.508318,1.6951172,2.2473388,0.95194155
40.80431,-73.91901333,27.09898,1.6620531,2.207388,0.9277201
40.80436667,-73.91925333,27.508318,1.6951172,2.2473388,0.95194155
40.80433333,-73.91928333,27.508318,1.6951172,2.2473388,0.95194155
40.80428833,-73.919295,27.09898,1.6620531,2.207388,0.9277201
40.80417,-73.919355,27.09898,1.6620531,2.207388,0.9277201
40.80410333,-73.91938833,27.09898,1.6620531,2.207388,0.9277201
40.80402833,-73.919435,27.09898,1.6620531,2.207388,0.9277201
40.80400833,-73.91945333,27.09898,1.6620531,2.207388,0.9277201
40.80391667,-73.91954167,27.09898,1.6620531,2.207388,0.9277201
40.80387,-73.91958167,27.09898,1.6620531,2.207388,0.9277201
40.80382,-73.919625,27.09898,1.6620531,2.207388,0.9277201
40.80377333,-73.91965833,27.09898,1.6620531,2.207388,0.9277201
40.80373333,-73.91969167,27.09898,1.6620531,2.207388,0.9277201
40.80370167,-73.91973167,27.09898,1.6620531,2.207388,0.9277201
40.80368333,-73.91977167,27.09898,1.6620531,2.207388,0.9277201
40.80371833,-73.91994333,27.458616,1.6955017,2.242332,0.97308725
40.80374667,-73.92001833,27.458616,1.6955017,2.242332,0.97308725
40.803775,-73.92010667,27.458616,1.6955017,2.242332,0.97308725
40.80385333,-73.92030667,27.458616,1.6955017,2.242332,0.97308725
40.80394833,-73.920525,27.458616,1.6955017,2.242332,0.97308725
40.80399333,-73.92064,27.458616,1.6955017,2.242332,0.97308725
40.80408,-73.92086167,27.872843,1.7374086,2.2798634,1.0207613
40.80412667,-73.92096167,27.872843,1.7374086,2.2798634,1.0207613
40.80416667,-73.92105167,27.872843,1.7374086,2.2798634,1.0207613
40.80420167,-73.92113167,27.872843,1.7374086,2.2798634,1.0207613
40.80427667,-73.92132333,27.872843,1.7374086,2.2798634,1.0207613
40.80429667,-73.92137167,27.872843,1.7374086,2.2798634,1.0207613
40.80432667,-73.92143833,28.274311,1.769704,2.3192244,1.0449827
40.80436167,-73.92151167,28.274311,1.769704,2.3192244,1.0449827
40.80439667,-73.92159333,28.274311,1.769704,2.3192244,1.0449827
40.80443667,-73.921685,28.620186,1.7954633,2.3525236,1.0891964
40.80448,-73.92178167,28.620186,1.7954633,2.3525236,1.0891964
40.80456667,-73.92198667,28.620186,1.7954633,2.3525236,1.0891964
40.80461,-73.92209,28.620186,1.7954633,2.3525236,1.0891964
40.804655,-73.922195,28.620186,1.7954633,2.3525236,1.0891964
40.80469833,-73.9223,28.620186,1.7954633,2.3525236,1.0891964
