lat,long,landsat_8_ndvi_mean_51x51,landsat_8_evi_mean_51x51,landsat_8_savi_mean_51x51,landsat_8_gndvi_mean_51x51,landsat_8_arvi_mean_51x51,landsat_8_msavi_mean_51x51,landsat_8_ndwi_mean_51x51,landsat_8_awei_nsh_mean_51x51,landsat_8_awei_sh_mean_51x51,landsat_8_ndsi_mean_51x51,landsat_8_nbr_mean_51x51,landsat_8_si_mean_51x51,landsat_8_ndbi_mean_51x51,landsat_8_ui_mean_51x51,landsat_8_ibi_mean_51x51,landsat_8_albedo_mean_51x51
40.81240333,-73.90939333,0.2550259149097751,0.1854605149207739,0.1627741604508002,0.279874198635821,0.1611640691174574,0.1490592928797262,-0.2798741987136846,-0.8706634417051135,0.1242557165513264,-0.2392305571487323,0.1527089346436587,0.3369795835741395,-0.0533673667027873,0.2166184472143718,-0.2223585777220505,0.1616649284629321
40.81233,-73.90942,0.2550259149097751,0.1854605149207739,0.1627741604508002,0.279874198635821,0.1611640691174574,0.1490592928797262,-0.2798741987136846,-0.8706634417051135,0.1242557165513264,-0.2392305571487323,0.1527089346436587,0.3369795835741395,-0.0533673667027873,0.2166184472143718,-0.2223585777220505,0.1616649284629321
40.81223667,-73.90945333,0.2550259149097751,0.1854605149207739,0.1627741604508002,0.279874198635821,0.1611640691174574,0.1490592928797262,-0.2798741987136846,-0.8706634417051135,0.1242557165513264,-0.2392305571487323,0.1527089346436587,0.3369795835741395,-0.0533673667027873,0.2166184472143718,-0.2223585777220505,0.1616649284629321
40.81216333,-73.90947667,0.2544517655832445,0.1848433567052738,0.1622629334574996,0.2792099972884411,0.1608670398077812,0.1486098137466553,-0.2792099973662982,-0.8702465116782008,0.1229907297673971,-0.2392872733959045,0.1514673864053888,0.3367940834988706,-0.0526405491408541,0.2167866071455059,-0.2254083672562793,0.1614074745659225
40.81209333,-73.90949333,0.2544517655832445,0.1848433567052738,0.1622629334574996,0.2792099972884411,0.1608670398077812,0.1486098137466553,-0.2792099973662982,-0.8702465116782008,0.1229907297673971,-0.2392872733959045,0.1514673864053888,0.3367940834988706,-0.0526405491408541,0.2167866071455059,-0.2254083672562793,0.1614074745659225
40.81203167,-73.90952167,0.2544517655832445,0.1848433567052738,0.1622629334574996,0.2792099972884411,0.1608670398077812,0.1486098137466553,-0.2792099973662982,-0.8702465116782008,0.1229907297673971,-0.2392872733959045,0.1514673864053888,0.3367940834988706,-0.0526405491408541,0.2167866071455059,-0.2254083672562793,0.1614074745659225
40.81198167,-73.90953,0.2544517655832445,0.1848433567052738,0.1622629334574996,0.2792099972884411,0.1608670398077812,0.1486098137466553,-0.2792099973662982,-0.8702465116782008,0.1229907297673971,-0.2392872733959045,0.1514673864053888,0.3367940834988706,-0.0526405491408541,0.2167866071455059,-0.2254083672562793,0.1614074745659225
40.81194,-73.90954833,0.2544517655832445,0.1848433567052738,0.1622629334574996,0.2792099972884411,0.1608670398077812,0.1486098137466553,-0.2792099973662982,-0.8702465116782008,0.1229907297673971,-0.2392872733959045,0.1514673864053888,0.3367940834988706,-0.0526405491408541,0.2167866071455059,-0.2254083672562793,0.1614074745659225
40.8119,-73.90956333,0.2529961180619882,0.1833605926331342,0.1611450450266661,0.2780939109350807,0.1590674100041093,0.1476007633906466,-0.278093911012818,-0.8716001941560937,0.1210219581410995,-0.239470262437334,0.1493623321143518,0.3371723759972191,-0.0513217708544782,0.2166361401722581,-0.2331126510605837,0.1613676537851129
40.81186333,-73.90958167,0.2529961180619882,0.1833605926331342,0.1611450450266661,0.2780939109350807,0.1590674100041093,0.1476007633906466,-0.278093911012818,-0.8716001941560937,0.1210219581410995,-0.239470262437334,0.1493623321143518,0.3371723759972191,-0.0513217708544782,0.2166361401722581,-0.2331126510605837,0.1613676537851129
40.81181167,-73.9096,0.2529961180619882,0.1833605926331342,0.1611450450266661,0.2780939109350807,0.1590674100041093,0.1476007633906466,-0.278093911012818,-0.8716001941560937,0.1210219581410995,-0.239470262437334,0.1493623321143518,0.3371723759972191,-0.0513217708544782,0.2166361401722581,-0.2331126510605837,0.1613676537851129
40.81175333,-73.909615,0.2529961180619882,0.1833605926331342,0.1611450450266661,0.2780939109350807,0.1590674100041093,0.1476007633906466,-0.278093911012818,-0.8716001941560937,0.1210219581410995,-0.239470262437334,0.1493623321143518,0.3371723759972191,-0.0513217708544782,0.2166361401722581,-0.2331126510605837,0.1613676537851129
40.8117,-73.90963167,0.2529961180619882,0.1833605926331342,0.1611450450266661,0.2780939109350807,0.1590674100041093,0.1476007633906466,-0.278093911012818,-0.8716001941560937,0.1210219581410995,-0.239470262437334,0.1493623321143518,0.3371723759972191,-0.0513217708544782,0.2166361401722581,-0.2331126510605837,0.1613676537851129
40.81164333,-73.90964667,0.2529961180619882,0.1833605926331342,0.1611450450266661,0.2780939109350807,0.1590674100041093,0.1476007633906466,-0.278093911012818,-0.8716001941560937,0.1210219581410995,-0.239470262437334,0.1493623321143518,0.3371723759972191,-0.0513217708544782,0.2166361401722581,-0.2331126510605837,0.1613676537851129
40.81157833,-73.90966167,0.250100396897826,0.1813038693494993,0.1592725898292189,0.2753923869564534,0.1562195988774505,0.1459287916398983,-0.2753923870334946,-0.8730016527297193,0.1186789761149557,-0.238598594011063,0.1467682716287054,0.3360182960241387,-0.0493978414443338,0.2155978839824964,-0.241982830388347,0.1616130533352178
40.81151,-73.909675,0.250100396897826,0.1813038693494993,0.1592725898292189,0.2753923869564534,0.1562195988774505,0.1459287916398983,-0.2753923870334946,-0.8730016527297193,0.1186789761149557,-0.238598594011063,0.1467682716287054,0.3360182960241387,-0.0493978414443338,0.2155978839824964,-0.241982830388347,0.1616130533352178
40.81144167,-73.90969333,0.250100396897826,0.1813038693494993,0.1592725898292189,0.2753923869564534,0.1562195988774505,0.1459287916398983,-0.2753923870334946,-0.8730016527297193,0.1186789761149557,-0.238598594011063,0.1467682716287054,0.3360182960241387,-0.0493978414443338,0.2155978839824964,-0.241982830388347,0.1616130533352178
40.81137667,-73.909705,0.250100396897826,0.1813038693494993,0.1592725898292189,0.2753923869564534,0.1562195988774505,0.1459287916398983,-0.2753923870334946,-0.8730016527297193,0.1186789761149557,-0.238598594011063,0.1467682716287054,0.3360182960241387,-0.0493978414443338,0.2155978839824964,-0.241982830388347,0.1616130533352178
40.81132,-73.90971333,0.2462959566043273,0.1785550348982873,0.1567532113567623,0.2719085747380763,0.1525337258869358,0.1434979157432112,-0.2719085748142075,-0.8726965623798538,0.1162989758746635,-0.2367330507441616,0.1441712244262743,0.333462711612602,-0.0474123545270097,0.2133074313943073,-0.2475545679311444,0.16186573899878
40.81123,-73.909745,0.2476383209094943,0.179648763737228,0.1576694702534458,0.2731207953271479,0.1540818912293973,0.1443876374362488,-0.2731207954035912,-0.873133107698962,0.1177587173202614,-0.2373428176681272,0.1455958853995901,0.3339847993677492,-0.0481502065874361,0.2140770179080751,-0.2425068183288886,0.1621526563043968
40.81120333,-73.909755,0.2476383209094943,0.179648763737228,0.1576694702534458,0.2731207953271479,0.1540818912293973,0.1443876374362488,-0.2731207954035912,-0.873133107698962,0.1177587173202614,-0.2373428176681272,0.1455958853995901,0.3339847993677492,-0.0481502065874361,0.2140770179080751,-0.2425068183288886,0.1621526563043968
40.81116167,-73.90977,0.2476383209094943,0.179648763737228,0.1576694702534458,0.2731207953271479,0.1540818912293973,0.1443876374362488,-0.2731207954035912,-0.873133107698962,0.1177587173202614,-0.2373428176681272,0.1455958853995901,0.3339847993677492,-0.0481502065874361,0.2140770179080751,-0.2425068183288886,0.1621526563043968
40.81111833,-73.90978667,0.2476383209094943,0.179648763737228,0.1576694702534458,0.2731207953271479,0.1540818912293973,0.1443876374362488,-0.2731207954035912,-0.873133107698962,0.1177587173202614,-0.2373428176681272,0.1455958853995901,0.3339847993677492,-0.0481502065874361,0.2140770179080751,-0.2425068183288886,0.1621526563043968
40.81106,-73.90980833,0.2438143863740154,0.1767658623696381,0.1550464712370073,0.2694913445950552,0.1502827170255485,0.1418645742404921,-0.2694913446706777,-0.8701777008842753,0.116447331555171,-0.2350475490204386,0.1434016602502925,0.3313027919897289,-0.0464492543512279,0.2115268720638935,-0.2457142781772008,0.1623371131078068
40.810865,-73.909875,0.2438143863740154,0.1767658623696381,0.1550464712370073,0.2694913445950552,0.1502827170255485,0.1418645742404921,-0.2694913446706777,-0.8701777008842753,0.116447331555171,-0.2350475490204386,0.1434016602502925,0.3313027919897289,-0.0464492543512279,0.2115268720638935,-0.2457142781772008,0.1623371131078068
40.81081,-73.9099,0.2391814463777045,0.1736927065416221,0.1521764667235437,0.2650553562173871,0.1456489455247846,0.1391935411177102,-0.2650553562917485,-0.8679676778162244,0.115341381680123,-0.2319193784785543,0.1410686019383706,0.3277607038696167,-0.0447803992274359,0.2080957061716333,-0.252447453746304,0.1628105500893811
40.81075333,-73.90992833,0.2391814463777045,0.1736927065416221,0.1521764667235437,0.2650553562173871,0.1456489455247846,0.1391935411177102,-0.2650553562917485,-0.8679676778162244,0.115341381680123,-0.2319193784785543,0.1410686019383706,0.3277607038696167,-0.0447803992274359,0.2080957061716333,-0.252447453746304,0.1628105500893811
40.810705,-73.909965,0.2391814463777045,0.1736927065416221,0.1521764667235437,0.2650553562173871,0.1456489455247846,0.1391935411177102,-0.2650553562917485,-0.8679676778162244,0.115341381680123,-0.2319193784785543,0.1410686019383706,0.3277607038696167,-0.0447803992274359,0.2080957061716333,-0.252447453746304,0.1628105500893811
40.81062833,-73.90995167,0.2391814463777045,0.1736927065416221,0.1521764667235437,0.2650553562173871,0.1456489455247846,0.1391935411177102,-0.2650553562917485,-0.8679676778162244,0.115341381680123,-0.2319193784785543,0.1410686019383706,0.3277607038696167,-0.0447803992274359,0.2080957061716333,-0.252447453746304,0.1628105500893811
40.8106,-73.90991333,0.2391814463777045,0.1736927065416221,0.1521764667235437,0.2650553562173871,0.1456489455247846,0.1391935411177102,-0.2650553562917485,-0.8679676778162244,0.115341381680123,-0.2319193784785543,0.1410686019383706,0.3277607038696167,-0.0447803992274359,0.2080957061716333,-0.252447453746304,0.1628105500893811
40.810515,-73.90974333,0.2338388532561386,0.1703030935303043,0.1490099789114247,0.2601017245036087,0.1403372709091331,0.1363000970002323,-0.2601017245763979,-0.8644548937908497,0.1142700869857747,-0.2280088819560005,0.1389833868037234,0.3233089908789416,-0.0434319847951876,0.2037617602169571,-0.2549013434846377,0.1631039878296733
40.810495,-73.90966667,0.2321618215070152,0.1689830367261143,0.1478991606098434,0.2585638875137957,0.1384807268558785,0.1352450527265636,-0.2585638875861385,-0.8637503212706651,0.1125684702998846,-0.2272738136965605,0.1372431331398635,0.322611678407654,-0.0424811643774596,0.2028598394163822,-0.2620032678104145,0.1627373183324781
40.81047333,-73.90959167,0.2321618215070152,0.1689830367261143,0.1478991606098434,0.2585638875137957,0.1384807268558785,0.1352450527265636,-0.2585638875861385,-0.8637503212706651,0.1125684702998846,-0.2272738136965605,0.1372431331398635,0.322611678407654,-0.0424811643774596,0.2028598394163822,-0.2620032678104145,0.1627373183324781
40.810445,-73.90951833,0.2321618215070152,0.1689830367261143,0.1478991606098434,0.2585638875137957,0.1384807268558785,0.1352450527265636,-0.2585638875861385,-0.8637503212706651,0.1125684702998846,-0.2272738136965605,0.1372431331398635,0.322611678407654,-0.0424811643774596,0.2028598394163822,-0.2620032678104145,0.1627373183324781
40.81042333,-73.90944,0.229983320377945,0.1674477558621127,0.1465699959878298,0.2564613356705463,0.1362910227377561,0.1340369400975654,-0.2564613357419593,-0.8636705675701654,0.1105931249999999,-0.2264172929175166,0.1350499221197005,0.321671067154643,-0.0410967548642466,0.2019236887242909,-0.2718384228995459,0.1624934674561116
40.8104,-73.909385,0.229983320377945,0.1674477558621127,0.1465699959878298,0.2564613356705463,0.1362910227377561,0.1340369400975654,-0.2564613357419593,-0.8636705675701654,0.1105931249999999,-0.2264172929175166,0.1350499221197005,0.321671067154643,-0.0410967548642466,0.2019236887242909,-0.2718384228995459,0.1624934674561116
40.81038,-73.909345,0.229983320377945,0.1674477558621127,0.1465699959878298,0.2564613356705463,0.1362910227377561,0.1340369400975654,-0.2564613357419593,-0.8636705675701654,0.1105931249999999,-0.2264172929175166,0.1350499221197005,0.321671067154643,-0.0410967548642466,0.2019236887242909,-0.2718384228995459,0.1624934674561116
40.81033333,-73.90925333,0.229983320377945,0.1674477558621127,0.1465699959878298,0.2564613356705463,0.1362910227377561,0.1340369400975654,-0.2564613357419593,-0.8636705675701654,0.1105931249999999,-0.2264172929175166,0.1350499221197005,0.321671067154643,-0.0410967548642466,0.2019236887242909,-0.2718384228995459,0.1624934674561116
40.81030667,-73.90922333,0.229983320377945,0.1674477558621127,0.1465699959878298,0.2564613356705463,0.1362910227377561,0.1340369400975654,-0.2564613357419593,-0.8636705675701654,0.1105931249999999,-0.2264172929175166,0.1350499221197005,0.321671067154643,-0.0410967548642466,0.2019236887242909,-0.2718384228995459,0.1624934674561116
40.81029333,-73.90917333,0.2278440490576916,0.1659152305748816,0.1452472832091269,0.2541875432930272,0.1343883960761662,0.1328399256894101,-0.2541875433633278,-0.8617830509900037,0.1088450670415224,-0.2250815411507749,0.1332833541086774,0.3201577280199713,-0.0400590855427004,0.2007135819221689,-0.2791451794689131,0.1620108239099059
40.81028,-73.90911833,0.2217059188954644,0.1619529297857996,0.1416358399907386,0.2480074776916264,0.128555213074861,0.1295026252475081,-0.2480074777591034,-0.8572698368415994,0.1068611101499423,-0.2202242670809933,0.1305076179426366,0.314938439747707,-0.0383441469553418,0.195807142481498,-0.286748334284798,0.1619783553541263
40.81026167,-73.909055,0.2217059188954644,0.1619529297857996,0.1416358399907386,0.2480074776916264,0.128555213074861,0.1295026252475081,-0.2480074777591034,-0.8572698368415994,0.1068611101499423,-0.2202242670809933,0.1305076179426366,0.314938439747707,-0.0383441469553418,0.195807142481498,-0.286748334284798,0.1619783553541263
40.81023833,-73.90897833,0.2217059188954644,0.1619529297857996,0.1416358399907386,0.2480074776916264,0.128555213074861,0.1295026252475081,-0.2480074777591034,-0.8572698368415994,0.1068611101499423,-0.2202242670809933,0.1305076179426366,0.314938439747707,-0.0383441469553418,0.195807142481498,-0.286748334284798,0.1619783553541263
40.81021833,-73.908895,0.2188046369369497,0.1600282307115841,0.1399230567195594,0.2449002294468886,0.126137133929469,0.1279931410629516,-0.2449002295126446,-0.8542839537677817,0.1051636776720492,-0.218159253667842,0.1286946548606404,0.3125455836274713,-0.0372368408371006,0.1939387315972207,-0.2947899230049965,0.1614445085456986
40.81017333,-73.90871333,0.2188046369369497,0.1600282307115841,0.1399230567195594,0.2449002294468886,0.126137133929469,0.1279931410629516,-0.2449002295126446,-0.8542839537677817,0.1051636776720492,-0.218159253667842,0.1286946548606404,0.3125455836274713,-0.0372368408371006,0.1939387315972207,-0.2947899230049965,0.1614445085456986
40.810155,-73.90862167,0.215159084530457,0.157481453495199,0.1376500597950098,0.2412531507224958,0.122880775370499,0.1259333768366157,-0.2412531507864965,-0.8512436733467897,0.1026859393021914,-0.215979743651817,0.1260471491182232,0.3099048201441325,-0.0356156884600249,0.1917423651992409,-0.308644796032869,0.1608258950978878
40.81013833,-73.90853667,0.215159084530457,0.157481453495199,0.1376500597950098,0.2412531507224958,0.122880775370499,0.1259333768366157,-0.2412531507864965,-0.8512436733467897,0.1026859393021914,-0.215979743651817,0.1260471491182232,0.3099048201441325,-0.0356156884600249,0.1917423651992409,-0.308644796032869,0.1608258950978878
40.81012667,-73.90847,0.215159084530457,0.157481453495199,0.1376500597950098,0.2412531507224958,0.122880775370499,0.1259333768366157,-0.2412531507864965,-0.8512436733467897,0.1026859393021914,-0.215979743651817,0.1260471491182232,0.3099048201441325,-0.0356156884600249,0.1917423651992409,-0.308644796032869,0.1608258950978878
40.810125,-73.90843167,0.215159084530457,0.157481453495199,0.1376500597950098,0.2412531507224958,0.122880775370499,0.1259333768366157,-0.2412531507864965,-0.8512436733467897,0.1026859393021914,-0.215979743651817,0.1260471491182232,0.3099048201441325,-0.0356156884600249,0.1917423651992409,-0.308644796032869,0.1608258950978878
40.81009667,-73.90818333,0.2115879965945591,0.1551440299956828,0.1355266652365422,0.2377532477246375,0.1195792855464118,0.1240266315467243,-0.2377532477869851,-0.8483491080353709,0.1005844333910034,-0.213843074010652,0.1236301244225219,0.3073864401239085,-0.0340683784848735,0.1895125771449775,-0.3229580162192424,0.1602701375947167
40.81007833,-73.9081,0.2082945350531039,0.1531363695473661,0.1336536081599538,0.2344543951965386,0.1166496817311885,0.1224163737494925,-0.2344543952572209,-0.84590443627451,0.0987509546808919,-0.2121109260414804,0.121374240003861,0.3053396553594746,-0.0323892091410375,0.1877974897774277,-0.3383116889036912,0.1597859558955974
40.81006,-73.90800833,0.2082945350531039,0.1531363695473661,0.1336536081599538,0.2344543951965386,0.1166496817311885,0.1224163737494925,-0.2344543952572209,-0.84590443627451,0.0987509546808919,-0.2121109260414804,0.121374240003861,0.3053396553594746,-0.0323892091410375,0.1877974897774277,-0.3383116889036912,0.1597859558955974
40.81004,-73.90791833,0.2082945350531039,0.1531363695473661,0.1336536081599538,0.2344543951965386,0.1166496817311885,0.1224163737494925,-0.2344543952572209,-0.84590443627451,0.0987509546808919,-0.2121109260414804,0.121374240003861,0.3053396553594746,-0.0323892091410375,0.1877974897774277,-0.3383116889036912,0.1597859558955974
40.810025,-73.90782333,0.2060667252396378,0.1518488445428101,0.1324998291011734,0.2320194176388014,0.1147367216308234,0.1214583704279651,-0.2320194176979357,-0.8442739458381392,0.0976503626009227,-0.2106434264937669,0.1200700309191119,0.3037681470132993,-0.0313600304750986,0.1865394650108387,-0.34700847873173,0.1594591286058966
40.80997833,-73.907525,0.1970045078871957,0.146354235458284,0.127494976216953,0.2225005575768942,0.1068565396079219,0.1170604708944016,-0.222500557630745,-0.8364827285178777,0.0950374529027297,-0.2031477197730365,0.1166377838344379,0.2953193755437369,-0.0289962251630936,0.1794248223048162,-0.3659724618122073,0.1590440723472498
40.809905,-73.90740667,0.1970045078871957,0.146354235458284,0.127494976216953,0.2225005575768942,0.1068565396079219,0.1170604708944016,-0.222500557630745,-0.8364827285178777,0.0950374529027297,-0.2031477197730365,0.1166377838344379,0.2953193755437369,-0.0289962251630936,0.1794248223048162,-0.3659724618122073,0.1590440723472498
40.80987,-73.90739667,0.1970045078871957,0.146354235458284,0.127494976216953,0.2225005575768942,0.1068565396079219,0.1170604708944016,-0.222500557630745,-0.8364827285178777,0.0950374529027297,-0.2031477197730365,0.1166377838344379,0.2953193755437369,-0.0289962251630936,0.1794248223048162,-0.3659724618122073,0.1590440723472498
40.80982833,-73.90739833,0.1970045078871957,0.146354235458284,0.127494976216953,0.2225005575768942,0.1068565396079219,0.1170604708944016,-0.222500557630745,-0.8364827285178777,0.0950374529027297,-0.2031477197730365,0.1166377838344379,0.2953193755437369,-0.0289962251630936,0.1794248223048162,-0.3659724618122073,0.1590440723472498
40.80977667,-73.90741167,0.1970045078871957,0.146354235458284,0.127494976216953,0.2225005575768942,0.1068565396079219,0.1170604708944016,-0.222500557630745,-0.8364827285178777,0.0950374529027297,-0.2031477197730365,0.1166377838344379,0.2953193755437369,-0.0289962251630936,0.1794248223048162,-0.3659724618122073,0.1590440723472498
40.80964333,-73.907465,0.1908854978774187,0.1424811685755729,0.1241221270818528,0.2159075339550851,0.1012155787024452,0.1140909886203161,-0.215907534005119,-0.8309811029411766,0.0935351609957708,-0.1974698766053611,0.114347288433977,0.2896581224994917,-0.0277725753531823,0.1741300101331927,-0.3728434705012748,0.1587796483777817
40.80957167,-73.90749167,0.1908854978774187,0.1424811685755729,0.1241221270818528,0.2159075339550851,0.1012155787024452,0.1140909886203161,-0.215907534005119,-0.8309811029411766,0.0935351609957708,-0.1974698766053611,0.114347288433977,0.2896581224994917,-0.0277725753531823,0.1741300101331927,-0.3728434705012748,0.1587796483777817
40.80950167,-73.90751833,0.1908854978774187,0.1424811685755729,0.1241221270818528,0.2159075339550851,0.1012155787024452,0.1140909886203161,-0.215907534005119,-0.8309811029411766,0.0935351609957708,-0.1974698766053611,0.114347288433977,0.2896581224994917,-0.0277725753531823,0.1741300101331927,-0.3728434705012748,0.1587796483777817
40.80944167,-73.90753833,0.1860001843467539,0.1396720565860664,0.1216095820000403,0.2103401613655943,0.0972548857996409,0.1118964724980219,-0.2103401614115099,-0.82746276816609,0.0914003188677431,-0.1927675465762091,0.1121744927461436,0.2846888423921029,-0.0266443254595814,0.1699973679801098,-0.3813785139860289,0.1583014951529091
40.80939833,-73.90755,0.1860001843467539,0.1396720565860664,0.1216095820000403,0.2103401613655943,0.0972548857996409,0.1118964724980219,-0.2103401614115099,-0.82746276816609,0.0914003188677431,-0.1927675465762091,0.1121744927461436,0.2846888423921029,-0.0266443254595814,0.1699973679801098,-0.3813785139860289,0.1583014951529091
40.80920333,-73.90761333,0.1838213840730014,0.1385918510340923,0.1206205595010582,0.2076474730567319,0.0956028746990837,0.1110732907983322,-0.2076474731005315,-0.8311513840830449,0.0887460587274125,-0.1913119508952583,0.1098212641929908,0.2831012704939499,-0.0253239231245654,0.1690200880306194,-0.3906526773298784,0.1585275994166386
40.80913833,-73.90763833,0.1838213840730014,0.1385918510340923,0.1206205595010582,0.2076474730567319,0.0956028746990837,0.1110732907983322,-0.2076474731005315,-0.8311513840830449,0.0887460587274125,-0.1913119508952583,0.1098212641929908,0.2831012704939499,-0.0253239231245654,0.1690200880306194,-0.3906526773298784,0.1585275994166386
40.80906667,-73.90766,0.1838213840730014,0.1385918510340923,0.1206205595010582,0.2076474730567319,0.0956028746990837,0.1110732907983322,-0.2076474731005315,-0.8311513840830449,0.0887460587274125,-0.1913119508952583,0.1098212641929908,0.2831012704939499,-0.0253239231245654,0.1690200880306194,-0.3906526773298784,0.1585275994166386
40.80899,-73.90768,0.1838213840730014,0.1385918510340923,0.1206205595010582,0.2076474730567319,0.0956028746990837,0.1110732907983322,-0.2076474731005315,-0.8311513840830449,0.0887460587274125,-0.1913119508952583,0.1098212641929908,0.2831012704939499,-0.0253239231245654,0.1690200880306194,-0.3906526773298784,0.1585275994166386
40.80891167,-73.90770167,0.1788000700599022,0.1356178684421465,0.1180282882906846,0.201999116767708,0.0913631289250146,0.1088923129913476,-0.2019991168077423,-0.8291436118319876,0.0854047849384851,-0.1871785063542879,0.1068783198529863,0.2787294682956514,-0.023663715963203,0.1654602851234267,-0.4066267682674576,0.1578600216130531
40.808825,-73.90772667,0.1788000700599022,0.1356178684421465,0.1180282882906846,0.201999116767708,0.0913631289250146,0.1088923129913476,-0.2019991168077423,-0.8291436118319876,0.0854047849384851,-0.1871785063542879,0.1068783198529863,0.2787294682956514,-0.023663715963203,0.1654602851234267,-0.4066267682674576,0.1578600216130531
40.808735,-73.90775667,0.1788000700599022,0.1356178684421465,0.1180282882906846,0.201999116767708,0.0913631289250146,0.1088923129913476,-0.2019991168077423,-0.8291436118319876,0.0854047849384851,-0.1871785063542879,0.1068783198529863,0.2787294682956514,-0.023663715963203,0.1654602851234267,-0.4066267682674576,0.1578600216130531
40.80864333,-73.907785,0.1738454693787616,0.1330163428652059,0.1156347757489196,0.1961402237138292,0.0874629603034654,0.1069531263916947,-0.196140223749554,-0.8264351790176855,0.0827458568819684,-0.1825946115641135,0.104438891383457,0.2739326267426574,-0.0222999986432343,0.1617372656398403,-0.41993914770351,0.1572384529269481
40.80855,-73.90781833,0.1738454693787616,0.1330163428652059,0.1156347757489196,0.1961402237138292,0.0874629603034654,0.1069531263916947,-0.196140223749554,-0.8264351790176855,0.0827458568819684,-0.1825946115641135,0.104438891383457,0.2739326267426574,-0.0222999986432343,0.1617372656398403,-0.41993914770351,0.1572384529269481
40.80845667,-73.90785667,0.177036181094591,0.1347800684370631,0.1172157025400639,0.199836624439704,0.0899803930806373,0.1082130003634682,-0.1998366244778995,-0.8308756942041522,0.0837602616782006,-0.1855053658049639,0.1055344445474258,0.2770464232116938,-0.0231322275128515,0.1641512714943675,-0.4102919734764096,0.1579631979684146
