lat,long,building_height_res100_mean_51x51,building_height_std_res100_mean_51x51,building_year_res100_mean_51x51,building_area_res100_mean_51x51
40.810515,-73.90974333,33.46404,9.6795025,1289.424,14942.4375
40.810495,-73.90966667,33.46404,9.6795025,1289.424,14942.4375
40.81047333,-73.90959167,33.46404,9.6795025,1289.424,14942.4375
40.810445,-73.90951833,33.46404,9.6795025,1289.424,14942.4375
40.81042333,-73.90944,33.46404,9.6795025,1289.424,14942.4375
40.8104,-73.909385,33.46404,9.6795025,1289.424,14942.4375
40.81038,-73.909345,33.46404,9.6795025,1289.424,14942.4375
40.81033333,-73.90925333,33.46404,9.6795025,1289.424,14942.4375
40.81030667,-73.90922333,33.46404,9.6795025,1289.424,14942.4375
40.81029333,-73.90917333,33.46404,9.6795025,1289.424,14942.4375
40.81028,-73.90911833,33.46404,9.6795025,1289.424,14942.4375
40.81026167,-73.909055,33.283993,9.741877,1298.205,15174.539
40.81023833,-73.90897833,33.283993,9.741877,1298.205,15174.539
40.81021833,-73.908895,33.283993,9.741877,1298.205,15174.539
40.81017333,-73.90871333,33.283993,9.741877,1298.205,15174.539
40.810155,-73.90862167,33.283993,9.741877,1298.205,15174.539
40.81013833,-73.90853667,33.283993,9.741877,1298.205,15174.539
40.81012667,-73.90847,33.283993,9.741877,1298.205,15174.539
40.810125,-73.90843167,33.283993,9.741877,1298.205,15174.539
40.81009667,-73.90818333,32.73451,9.669433,1299.464,15333.907
40.81007833,-73.9081,32.73451,9.669433,1299.464,15333.907
40.81006,-73.90800833,32.73451,9.669433,1299.464,15333.907
40.81004,-73.90791833,32.73451,9.669433,1299.464,15333.907
40.810025,-73.90782333,32.73451,9.669433,1299.464,15333.907
40.80997833,-73.907525,32.73451,9.669433,1299.464,15333.907
40.809905,-73.90740667,32.73451,9.669433,1299.464,15333.907
40.80987,-73.90739667,32.73451,9.669433,1299.464,15333.907
40.80982833,-73.90739833,32.73451,9.669433,1299.464,15333.907
40.80977667,-73.90741167,32.73451,9.669433,1299.464,15333.907
40.80964333,-73.907465,31.719988,9.287994,1262.7408,14879.066
40.80957167,-73.90749167,31.719988,9.287994,1262.7408,14879.066
40.80950167,-73.90751833,31.719988,9.287994,1262.7408,14879.066
40.80944167,-73.90753833,31.719988,9.287994,1262.7408,14879.066
40.80939833,-73.90755,31.719988,9.287994,1262.7408,14879.066
40.80920333,-73.90761333,31.719988,9.287994,1262.7408,14879.066
40.80913833,-73.90763833,31.719988,9.287994,1262.7408,14879.066
40.80906667,-73.90766,31.719988,9.287994,1262.7408,14879.066
40.80899,-73.90768,31.719988,9.287994,1262.7408,14879.066
40.80891167,-73.90770167,31.719988,9.287994,1262.7408,14879.066
40.808825,-73.90772667,31.719988,9.287994,1262.7408,14879.066
40.808735,-73.90775667,30.89987,8.938985,1229.1615,14415.401
40.80864333,-73.907785,30.89987,8.938985,1229.1615,14415.401
40.80855,-73.90781833,30.89987,8.938985,1229.1615,14415.401
40.80845667,-73.90785667,30.89987,8.938985,1229.1615,14415.401
40.80836,-73.90789333,30.89987,8.938985,1229.1615,14415.401
40.80826167,-73.90792833,30.89987,8.938985,1229.1615,14415.401
40.80806667,-73.90800833,30.89987,8.938985,1229.1615,14415.401
40.80797667,-73.90802667,30.89987,8.938985,1229.1615,14415.401
40.807885,-73.90804667,30.89987,8.938985,1229.1615,14415.401
40.80778833,-73.90808667,30.022726,8.636009,1193.3092,13947.767
40.80769167,-73.90813,30.022726,8.636009,1193.3092,13947.767
40.80759667,-73.90817333,30.022726,8.636009,1193.3092,13947.767
40.8075,-73.90821333,30.022726,8.636009,1193.3092,13947.767
40.80741333,-73.908245,30.563368,8.703222,1193.5598,13774.625
40.80732833,-73.90827,30.563368,8.703222,1193.5598,13774.625
40.80723833,-73.90829833,30.563368,8.703222,1193.5598,13774.625
40.80704833,-73.90836333,30.563368,8.703222,1193.5598,13774.625
40.806955,-73.90839667,29.775675,8.43455,1159.8843,13339.803
40.80687167,-73.90842833,29.775675,8.43455,1159.8843,13339.803
40.80679667,-73.908455,29.775675,8.43455,1159.8843,13339.803
40.80674,-73.90848,29.775675,8.43455,1159.8843,13339.803
40.80669667,-73.90849667,29.775675,8.43455,1159.8843,13339.803
40.80663333,-73.90853,29.775675,8.43455,1159.8843,13339.803
40.80654167,-73.90859333,29.775675,8.43455,1159.8843,13339.803
40.80648333,-73.90863333,29.775675,8.43455,1159.8843,13339.803
40.80643,-73.908675,29.775675,8.43455,1159.8843,13339.803
40.80638833,-73.90871333,29.775675,8.43455,1159.8843,13339.803
40.80634667,-73.90875333,29.775675,8.43455,1159.8843,13339.803
40.80631167,-73.9088,29.775675,8.43455,1159.8843,13339.803
40.80628333,-73.90885167,29.775675,8.43455,1159.8843,13339.803
40.80626,-73.90889833,29.775675,8.43455,1159.8843,13339.803
40.80624833,-73.90893667,29.775675,8.43455,1159.8843,13339.803
40.80624333,-73.90896333,29.775675,8.43455,1159.8843,13339.803
40.80621667,-73.909165,29.979746,8.384297,1154.893,13155.909
40.806185,-73.909225,29.979746,8.384297,1154.893,13155.909
40.80615,-73.90930167,29.979746,8.384297,1154.893,13155.909
40.80609667,-73.90947667,29.979746,8.384297,1154.893,13155.909
40.80606833,-73.90954667,29.254227,8.144442,1121.9469,12747.159
40.80603667,-73.909595,29.254227,8.144442,1121.9469,12747.159
40.80601333,-73.90964667,29.254227,8.144442,1121.9469,12747.159
40.80599,-73.9097,29.254227,8.144442,1121.9469,12747.159
40.80597167,-73.90976,29.254227,8.144442,1121.9469,12747.159
40.80591167,-73.90987167,29.254227,8.144442,1121.9469,12747.159
40.80590333,-73.90990833,29.254227,8.144442,1121.9469,12747.159
40.805895,-73.90994667,29.254227,8.144442,1121.9469,12747.159
40.80588667,-73.90998333,29.254227,8.144442,1121.9469,12747.159
40.80574833,-73.910005,29.302763,8.133224,1113.1919,12472.706
40.80571167,-73.90990833,29.254227,8.144442,1121.9469,12747.159
40.80562667,-73.90979167,29.254227,8.144442,1121.9469,12747.159
40.80555333,-73.90964,29.254227,8.144442,1121.9469,12747.159
40.80539,-73.90940833,29.254227,8.144442,1121.9469,12747.159
40.80531333,-73.90931,29.254227,8.144442,1121.9469,12747.159
40.80523667,-73.90921167,29.254227,8.144442,1121.9469,12747.159
40.80516667,-73.90911833,28.545517,7.8854203,1089.0101,12309.11
40.80509833,-73.90902667,28.309875,7.9182653,1092.5173,12475.226
40.80503167,-73.90895333,28.309875,7.9182653,1092.5173,12475.226
40.80498833,-73.90889167,28.309875,7.9182653,1092.5173,12475.226
40.804955,-73.90883167,28.309875,7.9182653,1092.5173,12475.226
40.80489167,-73.90870167,28.309875,7.9182653,1092.5173,12475.226
40.80486167,-73.90863833,28.309875,7.9182653,1092.5173,12475.226
40.80483667,-73.90858,28.309875,7.9182653,1092.5173,12475.226
40.804815,-73.90852667,28.309875,7.9182653,1092.5173,12475.226
40.80479667,-73.90847333,28.309875,7.9182653,1092.5173,12475.226
40.80478,-73.90842333,28.309875,7.9182653,1092.5173,12475.226
40.80476667,-73.90837333,28.309875,7.9182653,1092.5173,12475.226
40.80474,-73.908315,28.309875,7.9182653,1092.5173,12475.226
40.80463667,-73.90824,28.309875,7.9182653,1092.5173,12475.226
40.804555,-73.90812,27.775255,7.851052,1092.3037,12646.677
40.80449833,-73.90805,27.775255,7.851052,1092.3037,12646.677
40.80446,-73.90797167,27.775255,7.851052,1092.3037,12646.677
40.80441167,-73.90789,27.775255,7.851052,1092.3037,12646.677
40.80431833,-73.90774667,27.775255,7.851052,1092.3037,12646.677
40.804275,-73.90767833,26.888979,7.521411,1058.6869,12220.271
40.804235,-73.907605,26.888979,7.521411,1058.6869,12220.271
40.80420833,-73.907515,26.888979,7.521411,1058.6869,12220.271
40.804175,-73.90745167,26.888979,7.521411,1058.6869,12220.271
40.804135,-73.90736167,26.888979,7.521411,1058.6869,12220.271
40.80409667,-73.90721833,26.21097,7.410219,1058.5115,12173.042
40.80413667,-73.90718,26.21097,7.410219,1058.5115,12173.042
40.80417833,-73.907135,26.21097,7.410219,1058.5115,12173.042
40.80422333,-73.90709,26.21097,7.410219,1058.5115,12173.042
40.80427167,-73.90704333,26.21097,7.410219,1058.5115,12173.042
40.80432667,-73.906985,27.104864,7.7409453,1092.8755,12599.456
40.80438,-73.90693,27.104864,7.7409453,1092.8755,12599.456
40.80442667,-73.906875,27.104864,7.7409453,1092.8755,12599.456
40.80446833,-73.90682833,27.104864,7.7409453,1092.8755,12599.456
40.8045,-73.90678333,27.104864,7.7409453,1092.8755,12599.456
40.80451333,-73.90674167,27.104864,7.7409453,1092.8755,12599.456
40.80451,-73.9067,27.104864,7.7409453,1092.8755,12599.456
40.80448833,-73.90665667,27.104864,7.7409453,1092.8755,12599.456
40.80445333,-73.90660667,27.104864,7.7409453,1092.8755,12599.456
40.80441167,-73.90655667,27.104864,7.7409453,1092.8755,12599.456
40.80436667,-73.90649,27.104864,7.7409453,1092.8755,12599.456
40.80432333,-73.906415,26.73449,7.658863,1098.0546,12644.612
40.804275,-73.90633,25.83318,7.326855,1062.9425,12212.423
40.80422333,-73.90624167,25.83318,7.326855,1062.9425,12212.423
40.80412,-73.90606,25.83318,7.326855,1062.9425,12212.423
40.80407,-73.90597,25.83318,7.326855,1062.9425,12212.423
40.80394333,-73.90573333,25.83318,7.326855,1062.9425,12212.423
40.803915,-73.90568167,25.83318,7.326855,1062.9425,12212.423
40.80389167,-73.90563,25.83318,7.326855,1062.9425,12212.423
40.803875,-73.90562667,25.83318,7.326855,1062.9425,12212.423
40.80382333,-73.905605,25.83318,7.326855,1062.9425,12212.423
40.803785,-73.90562833,25.83318,7.326855,1062.9425,12212.423
40.80373833,-73.90566833,25.83318,7.326855,1062.9425,12212.423
40.80368667,-73.90572167,25.83318,7.326855,1062.9425,12212.423
40.80363333,-73.90577667,25.83318,7.326855,1062.9425,12212.423
40.80357833,-73.90583167,25.83318,7.326855,1062.9425,12212.423
40.80352833,-73.90588333,25.83318,7.326855,1062.9425,12212.423
40.80348333,-73.90592667,25.83318,7.326855,1062.9425,12212.423
40.80344333,-73.90596667,25.83318,7.326855,1062.9425,12212.423
40.80340833,-73.906,24.79293,6.9429607,1026.9552,11788.774
40.80338333,-73.90602333,24.79293,6.9429607,1026.9552,11788.774
40.80331667,-73.90607,24.79293,6.9429607,1026.9552,11788.774
40.80328,-73.90609333,24.79293,6.9429607,1026.9552,11788.774
40.80319667,-73.90617,24.79293,6.9429607,1026.9552,11788.774
40.80311667,-73.90625667,24.79293,6.9429607,1026.9552,11788.774
40.803035,-73.90634667,24.79293,6.9429607,1026.9552,11788.774
40.80296167,-73.90642833,24.79293,6.9429607,1026.9552,11788.774
40.802895,-73.90650333,25.166258,7.0284076,1022.53357,11759.374
40.80274667,-73.90665167,25.166258,7.0284076,1022.53357,11759.374
40.80267333,-73.906725,25.166258,7.0284076,1022.53357,11759.374
40.8026,-73.9068,25.166258,7.0284076,1022.53357,11759.374
40.80252833,-73.90687333,24.232563,6.698013,987.245,11383.956
40.80245333,-73.90694833,24.232563,6.698013,987.245,11383.956
40.80237833,-73.90702,24.232563,6.698013,987.245,11383.956
40.80230833,-73.90709167,24.232563,6.698013,987.245,11383.956
40.80225167,-73.90714667,24.232563,6.698013,987.245,11383.956
40.802215,-73.90718,24.232563,6.698013,987.245,11383.956
40.80219167,-73.907205,24.232563,6.698013,987.245,11383.956
40.80219167,-73.90729,24.232563,6.698013,987.245,11383.956
40.80221667,-73.90734333,24.901072,6.8093824,987.43866,11422.752
40.80225167,-73.90740333,24.901072,6.8093824,987.43866,11422.752
40.80229667,-73.90747,24.901072,6.8093824,987.43866,11422.752
40.80234333,-73.90754833,24.901072,6.8093824,987.43866,11422.752
40.802395,-73.90763833,24.901072,6.8093824,987.43866,11422.752
40.80244667,-73.90773333,24.901072,6.8093824,987.43866,11422.752
40.80250333,-73.90783167,24.901072,6.8093824,987.43866,11422.752
40.802615,-73.90803167,25.839605,7.1397552,1022.718,11799.894
40.80266833,-73.90812667,25.839605,7.1397552,1022.718,11799.894
40.80271333,-73.90820333,25.839605,7.1397552,1022.718,11799.894
40.80275833,-73.90829,26.374226,7.2069683,1022.93176,11628.443
40.80281167,-73.90837167,26.374226,7.2069683,1022.93176,11628.443
40.80283,-73.90840167,26.374226,7.2069683,1022.93176,11628.443
40.80285,-73.90844167,26.374226,7.2069683,1022.93176,11628.443
40.80287333,-73.90849167,26.374226,7.2069683,1022.93176,11628.443
40.80294,-73.908605,26.374226,7.2069683,1022.93176,11628.443
40.80298,-73.90866833,26.374226,7.2069683,1022.93176,11628.443
40.803025,-73.90873667,26.374226,7.2069683,1022.93176,11628.443
40.80307167,-73.90881667,26.374226,7.2069683,1022.93176,11628.443
40.80312,-73.90890167,26.374226,7.2069683,1022.93176,11628.443
40.80317,-73.90898667,26.374226,7.2069683,1022.93176,11628.443
40.80322,-73.90907667,26.374226,7.2069683,1022.93176,11628.443
40.80327167,-73.90917,26.6242,7.176958,1020.91266,11481.015
40.80332167,-73.909265,26.6242,7.176958,1020.91266,11481.015
40.80337667,-73.90936,26.6242,7.176958,1020.91266,11481.015
40.80343333,-73.909455,27.66555,7.5571475,1056.1364,11893.771
40.80349,-73.90955167,27.66555,7.5571475,1056.1364,11893.771
40.80354833,-73.909645,27.66555,7.5571475,1056.1364,11893.771
40.80359333,-73.90975333,27.66555,7.5571475,1056.1364,11893.771
40.80364167,-73.90986,27.66555,7.5571475,1056.1364,11893.771
40.80368833,-73.90996167,27.66555,7.5571475,1056.1364,11893.771
40.80373333,-73.910065,27.742975,7.5624385,1048.8673,11645.942
40.803775,-73.91016667,27.742975,7.5624385,1048.8673,11645.942
40.80381667,-73.91026833,27.742975,7.5624385,1048.8673,11645.942
40.80385833,-73.91036667,27.742975,7.5624385,1048.8673,11645.942
40.80390333,-73.910465,27.742975,7.5624385,1048.8673,11645.942
40.803945,-73.91056667,27.742975,7.5624385,1048.8673,11645.942
40.80399,-73.91066667,27.742975,7.5624385,1048.8673,11645.942
40.80403333,-73.91077,27.742975,7.5624385,1048.8673,11645.942
40.80407667,-73.91087,27.742975,7.5624385,1048.8673,11645.942
40.80416833,-73.91104333,27.737282,7.489141,1037.0088,11416.781
40.80421,-73.91112667,27.737282,7.489141,1037.0088,11416.781
40.804245,-73.91121,27.737282,7.489141,1037.0088,11416.781
40.80427167,-73.91128667,27.737282,7.489141,1037.0088,11416.781
40.804295,-73.911345,27.737282,7.489141,1037.0088,11416.781
40.80431167,-73.911385,27.737282,7.489141,1037.0088,11416.781
40.80432167,-73.91140667,28.586899,7.8031144,1068.4012,11806.62
40.80437,-73.91156333,28.586899,7.8031144,1068.4012,11806.62
40.804385,-73.911605,28.586899,7.8031144,1068.4012,11806.62
40.80441833,-73.91168667,28.586899,7.8031144,1068.4012,11806.62
40.80443333,-73.91172667,28.586899,7.8031144,1068.4012,11806.62
40.80448,-73.91183333,29.11957,7.8657284,1064.8203,11685.445
40.80449833,-73.91187667,29.11957,7.8657284,1064.8203,11685.445
40.804515,-73.91191667,29.11957,7.8657284,1064.8203,11685.445
40.80453333,-73.91195833,29.11957,7.8657284,1064.8203,11685.445
40.80455333,-73.91200333,29.11957,7.8657284,1064.8203,11685.445
40.80456833,-73.912045,29.11957,7.8657284,1064.8203,11685.445
40.80457167,-73.91207333,29.11957,7.8657284,1064.8203,11685.445
40.8046,-73.91214333,29.11957,7.8657284,1064.8203,11685.445
40.80461833,-73.91219333,29.11957,7.8657284,1064.8203,11685.445
40.804645,-73.912275,29.11957,7.8657284,1064.8203,11685.445
40.80469833,-73.91236667,29.11957,7.8657284,1064.8203,11685.445
40.804735,-73.91245333,29.11957,7.8657284,1064.8203,11685.445
40.804785,-73.912545,29.11957,7.8657284,1064.8203,11685.445
40.80482667,-73.91263,29.11957,7.8657284,1064.8203,11685.445
40.804865,-73.91271833,30.174957,8.069142,1068.0228,11648.482
40.80490833,-73.91281,30.174957,8.069142,1068.0228,11648.482
40.80495333,-73.91290833,30.174957,8.069142,1068.0228,11648.482
40.80500667,-73.91301333,30.174957,8.069142,1068.0228,11648.482
40.805055,-73.91312,30.174957,8.069142,1068.0228,11648.482
40.80509833,-73.91322667,30.174957,8.069142,1068.0228,11648.482
40.80514167,-73.91332167,30.174957,8.069142,1068.0228,11648.482
40.80522667,-73.91352167,30.834286,8.311253,1098.7009,12047.605
40.805275,-73.913625,31.601635,8.617235,1104.0984,12075.629
40.805365,-73.913835,31.601635,8.617235,1104.0984,12075.629
40.80540667,-73.91393667,31.601635,8.617235,1104.0984,12075.629
40.805445,-73.91403,31.601635,8.617235,1104.0984,12075.629
40.80548,-73.91411167,31.601635,8.617235,1104.0984,12075.629
40.80550667,-73.914175,31.601635,8.617235,1104.0984,12075.629
40.805525,-73.91421167,31.601635,8.617235,1104.0984,12075.629
40.805535,-73.91423333,31.601635,8.617235,1104.0984,12075.629
40.80557833,-73.91437,31.601635,8.617235,1104.0984,12075.629
40.80556833,-73.91442167,31.601635,8.617235,1104.0984,12075.629
40.80556,-73.914445,31.601635,8.617235,1104.0984,12075.629
40.80552333,-73.9145,32.545265,8.906111,1111.6237,12189.214
40.80547833,-73.91452667,32.545265,8.906111,1111.6237,12189.214
40.80542667,-73.91456333,32.545265,8.906111,1111.6237,12189.214
40.80536667,-73.91460167,32.545265,8.906111,1111.6237,12189.214
40.80530167,-73.91464667,32.545265,8.906111,1111.6237,12189.214
40.80523667,-73.91469667,32.545265,8.906111,1111.6237,12189.214
40.80517333,-73.91474167,31.885164,8.663418,1080.9502,11782.696
40.80511833,-73.91478167,31.885164,8.663418,1080.9502,11782.696
40.805075,-73.91480667,31.885164,8.663418,1080.9502,11782.696
40.80498167,-73.91489167,31.885164,8.663418,1080.9502,11782.696
40.80494,-73.914925,31.885164,8.663418,1080.9502,11782.696
40.80488833,-73.91497167,31.885164,8.663418,1080.9502,11782.696
40.804825,-73.91502333,31.885164,8.663418,1080.9502,11782.696
40.804755,-73.91507667,31.885164,8.663418,1080.9502,11782.696
40.80467,-73.91513833,31.885164,8.663418,1080.9502,11782.696
40.80457833,-73.91521167,31.885164,8.663418,1080.9502,11782.696
40.80448833,-73.91528333,31.885164,8.663418,1080.9502,11782.696
40.80440167,-73.91535,31.885164,8.663418,1080.9502,11782.696
40.80413167,-73.91556,32.076324,8.774861,1064.333,11638.963
40.80405,-73.915625,32.076324,8.774861,1064.333,11638.963
40.80396833,-73.91569333,32.076324,8.774861,1064.333,11638.963
40.803895,-73.91576167,32.076324,8.774861,1064.333,11638.963
40.80383,-73.91581333,32.076324,8.774861,1064.333,11638.963
40.80378667,-73.91585333,32.076324,8.774861,1064.333,11638.963
40.80376333,-73.91588,32.076324,8.774861,1064.333,11638.963
40.80375167,-73.91591167,32.076324,8.774861,1064.333,11638.963
40.80376667,-73.91602,32.076324,8.774861,1064.333,11638.963
40.80379333,-73.91610167,32.076324,8.774861,1064.333,11638.963
40.80383,-73.91619833,32.076324,8.774861,1064.333,11638.963
40.80387667,-73.91630333,32.97572,9.222297,1080.5339,11875.409
40.80392,-73.91641167,32.97572,9.222297,1080.5339,11875.409
40.80396833,-73.916525,32.97572,9.222297,1080.5339,11875.409
40.80401667,-73.91664333,32.97572,9.222297,1080.5339,11875.409
40.80417333,-73.91703167,32.97572,9.222297,1080.5339,11875.409
40.80422333,-73.917165,33.97408,9.58834,1099.0303,12097.248
40.80427333,-73.917295,33.97408,9.58834,1099.0303,12097.248
40.80432333,-73.91742167,34.824814,9.908561,1129.6558,12475.513
40.80437167,-73.917545,34.824814,9.908561,1129.6558,12475.513
40.80442,-73.917665,34.824814,9.908561,1129.6558,12475.513
40.804465,-73.91777333,34.824814,9.908561,1129.6558,12475.513
40.80450667,-73.91787167,34.824814,9.908561,1129.6558,12475.513
40.80454167,-73.91795833,34.824814,9.908561,1129.6558,12475.513
40.80456833,-73.91803333,34.824814,9.908561,1129.6558,12475.513
40.80459,-73.91809167,35.760628,10.24991,1148.058,12796.333
40.804605,-73.91813,35.760628,10.24991,1148.058,12796.333
40.80464667,-73.91817167,35.760628,10.24991,1148.058,12796.333
40.80466667,-73.91821667,35.760628,10.24991,1148.058,12796.333
40.80469,-73.91826333,35.760628,10.24991,1148.058,12796.333
40.80471333,-73.91831333,35.760628,10.24991,1148.058,12796.333
40.80473667,-73.91836667,35.760628,10.24991,1148.058,12796.333
40.80475667,-73.91842667,35.760628,10.24991,1148.058,12796.333
40.80477667,-73.91848833,35.760628,10.24991,1148.058,12796.333
40.80479333,-73.91855,35.760628,10.24991,1148.058,12796.333
40.80480667,-73.91861167,35.760628,10.24991,1148.058,12796.333
40.80480667,-73.91873167,35.760628,10.24991,1148.058,12796.333
40.80479667,-73.91877,35.760628,10.24991,1148.058,12796.333
40.804775,-73.91879833,35.760628,10.24991,1148.058,12796.333
40.80475,-73.91882167,35.760628,10.24991,1148.058,12796.333
40.80472667,-73.91884,35.760628,10.24991,1148.058,12796.333
40.80469,-73.91885667,35.760628,10.24991,1148.058,12796.333
40.80467667,-73.91885833,35.760628,10.24991,1148.058,12796.333
40.80465,-73.91886667,35.760628,10.24991,1148.058,12796.333
40.804585,-73.91888667,35.760628,10.24991,1148.058,12796.333
40.80453,-73.91890333,35.760628,10.24991,1148.058,12796.333
40.80437833,-73.91896,36.70062,10.555027,1167.2378,13029.571
40.80431,-73.91901333,35.841484,10.246256,1136.6407,12656.033
40.80436667,-73.91925333,36.70062,10.555027,1167.2378,13029.571
40.80433333,-73.91928333,36.70062,10.555027,1167.2378,13029.571
40.80428833,-73.919295,35.841484,10.246256,1136.6407,12656.033
40.80417,-73.919355,35.841484,10.246256,1136.6407,12656.033
40.80410333,-73.91938833,35.841484,10.246256,1136.6407,12656.033
40.80402833,-73.919435,35.841484,10.246256,1136.6407,12656.033
40.80400833,-73.91945333,35.841484,10.246256,1136.6407,12656.033
40.80391667,-73.91954167,35.841484,10.246256,1136.6407,12656.033
40.80387,-73.91958167,35.841484,10.246256,1136.6407,12656.033
40.80382,-73.919625,35.841484,10.246256,1136.6407,12656.033
40.80377333,-73.91965833,35.841484,10.246256,1136.6407,12656.033
40.80373333,-73.91969167,35.841484,10.246256,1136.6407,12656.033
40.80370167,-73.91973167,35.841484,10.246256,1136.6407,12656.033
40.80368333,-73.91977167,35.841484,10.246256,1136.6407,12656.033
40.80371833,-73.91994333,36.739338,10.568164,1156.7754,12978.098
40.80374667,-73.92001833,36.739338,10.568164,1156.7754,12978.098
40.803775,-73.92010667,36.739338,10.568164,1156.7754,12978.098
40.80385333,-73.92030667,36.739338,10.568164,1156.7754,12978.098
40.80394833,-73.920525,36.739338,10.568164,1156.7754,12978.098
40.80399333,-73.92064,36.739338,10.568164,1156.7754,12978.098
40.80408,-73.92086167,37.586887,10.852819,1173.781,13234.646
40.80412667,-73.92096167,37.586887,10.852819,1173.781,13234.646
40.80416667,-73.92105167,37.586887,10.852819,1173.781,13234.646
40.80420167,-73.92113167,37.586887,10.852819,1173.781,13234.646
40.80427667,-73.92132333,37.586887,10.852819,1173.781,13234.646
40.80429667,-73.92137167,37.586887,10.852819,1173.781,13234.646
40.80432667,-73.92143833,38.456722,11.154966,1204.3461,13610.625
40.80436167,-73.92151167,38.456722,11.154966,1204.3461,13610.625
40.80439667,-73.92159333,38.456722,11.154966,1204.3461,13610.625
40.80443667,-73.921685,39.424206,11.49768,1222.6571,13887.217
40.80448,-73.92178167,39.424206,11.49768,1222.6571,13887.217
40.80456667,-73.92198667,39.424206,11.49768,1222.6571,13887.217
40.80461,-73.92209,39.424206,11.49768,1222.6571,13887.217
40.804655,-73.922195,39.424206,11.49768,1222.6571,13887.217
40.80469833,-73.9223,39.424206,11.49768,1222.6571,13887.217
40.80474333,-73.92240667,39.424206,11.49768,1222.6571,13887.217
40.80478833,-73.922515,40.52833,11.753953,1241.8159,14158.219
40.804835,-73.92262833,40.52833,11.753953,1241.8159,14158.219
40.80492833,-73.92285833,40.52833,11.753953,1241.8159,14158.219
40.80497,-73.92297167,40.52833,11.753953,1241.8159,14158.219
40.80501167,-73.92308,40.52833,11.753953,1241.8159,14158.219
40.805055,-73.92318167,40.52833,11.753953,1241.8159,14158.219
40.80515167,-73.923385,40.52833,11.753953,1241.8159,14158.219
40.80520167,-73.92349167,41.67283,12.06105,1261.6855,14366.989
40.80524667,-73.92360167,42.271397,12.229917,1289.9402,14764.14
40.805295,-73.92371,42.271397,12.229917,1289.9402,14764.14
40.80539,-73.92392167,42.271397,12.229917,1289.9402,14764.14
40.80543667,-73.92403,42.271397,12.229917,1289.9402,14764.14
40.80548,-73.92413667,42.271397,12.229917,1289.9402,14764.14
40.805525,-73.92424333,42.271397,12.229917,1289.9402,14764.14
40.80557,-73.92434833,43.316208,12.736162,1309.0382,15020.482
40.80561667,-73.92445833,43.316208,12.736162,1309.0382,15020.482
40.80566167,-73.924565,43.316208,12.736162,1309.0382,15020.482
40.80570167,-73.92465833,43.316208,12.736162,1309.0382,15020.482
