lat,long,street_width_res30_mean_51x51,street_traffic_res30_mean_51x51,street_lanes_res30_mean_51x51,street_orientation_res30_mean_51x51
40.80489167,-73.90870167,13.877085,0.38408303,1.3402951,0.06920415
40.80486167,-73.90863833,13.620292,0.3571703,1.3169707,0.04805844
40.80483667,-73.90858,13.620292,0.3571703,1.3169707,0.04805844
40.804815,-73.90852667,13.620292,0.3571703,1.3169707,0.04805844
40.80479667,-73.90847333,13.620292,0.3571703,1.3169707,0.04805844
40.80478,-73.90842333,13.620292,0.3571703,1.3169707,0.04805844
40.80476667,-73.90837333,13.303114,0.31910804,1.2876656,0.021145713
40.80474,-73.908315,13.303114,0.31910804,1.2876656,0.021145713
40.80463667,-73.90824,13.0040455,0.29719338,1.2589588,0.0053825453
40.804555,-73.90812,13.0040455,0.29719338,1.2589588,0.0053825453
40.80449833,-73.90805,12.760263,0.2710496,1.2366666,-0.013071896
40.80446,-73.90797167,12.760263,0.2710496,1.2366666,-0.013071896
40.80441167,-73.90789,12.760263,0.2710496,1.2366666,-0.013071896
40.80431833,-73.90774667,12.041899,0.20530565,1.1717812,-0.0603614
40.804275,-73.90767833,12.041899,0.20530565,1.1717812,-0.0603614
40.804235,-73.907605,12.041899,0.20530565,1.1717812,-0.0603614
40.80420833,-73.907515,11.760417,0.17608613,1.1445253,-0.08266052
40.804175,-73.90745167,11.760417,0.17608613,1.1445253,-0.08266052
40.804135,-73.90736167,11.760417,0.17608613,1.1445253,-0.08266052
40.80409667,-73.90721833,11.136298,0.117262594,1.0885018,-0.12572087
40.80413667,-73.90718,11.469592,0.14686659,1.1169397,-0.1053441
40.80417833,-73.907135,11.469592,0.14686659,1.1169397,-0.1053441
40.80422333,-73.90709,11.469592,0.14686659,1.1169397,-0.1053441
40.80427167,-73.90704333,11.469592,0.14686659,1.1169397,-0.1053441
40.80432667,-73.906985,11.126327,0.11457132,1.0844202,-0.13417916
40.80438,-73.90693,11.54079,0.14840446,1.1194775,-0.112264514
40.80442667,-73.906875,11.54079,0.14840446,1.1194775,-0.112264514
40.80446833,-73.90682833,11.54079,0.14840446,1.1194775,-0.112264514
40.8045,-73.90678333,11.54079,0.14840446,1.1194775,-0.112264514
40.80451333,-73.90674167,11.251638,0.12264514,1.0926929,-0.13456362
40.80451,-73.9067,11.251638,0.12264514,1.0926929,-0.13456362
40.80448833,-73.90665667,11.251638,0.12264514,1.0926929,-0.13456362
40.80445333,-73.90660667,11.251638,0.12264514,1.0926929,-0.13456362
40.80441167,-73.90655667,11.251638,0.12264514,1.0926929,-0.13456362
40.80436667,-73.90649,10.524971,0.05843906,1.0281918,-0.18492888
40.80432333,-73.906415,10.524971,0.05843906,1.0281918,-0.18492888
40.804275,-73.90633,10.524971,0.05843906,1.0281918,-0.18492888
40.80422333,-73.90624167,10.524971,0.05843906,1.0281918,-0.18492888
40.80412,-73.90606,10.277837,0.034217607,1.0046303,-0.20876586
40.80407,-73.90597,9.944542,0.00461361,0.9761925,-0.22914264
40.80394333,-73.90573333,9.737377,-0.013071896,0.95636183,-0.24875048
40.803915,-73.90568167,9.532795,-0.031910803,0.9355493,-0.27181852
40.80389167,-73.90563,9.532795,-0.031910803,0.9355493,-0.27181852
40.803875,-73.90562667,9.532795,-0.031910803,0.9355493,-0.27181852
40.80382333,-73.905605,9.25592,-0.058054596,0.9086736,-0.29142636
40.803785,-73.90562833,9.25592,-0.058054596,0.9086736,-0.29142636
40.80373833,-73.90566833,9.25592,-0.058054596,0.9086736,-0.29142636
40.80368667,-73.90572167,9.460502,-0.039215688,0.9294861,-0.26835832
40.80363333,-73.90577667,9.460502,-0.039215688,0.9294861,-0.26835832
40.80357833,-73.90583167,9.460502,-0.039215688,0.9294861,-0.26835832
40.80352833,-73.90588333,9.121979,-0.07189543,0.894099,-0.2898885
40.80348333,-73.90592667,9.121979,-0.07189543,0.894099,-0.2898885
40.80344333,-73.90596667,9.121979,-0.07189543,0.894099,-0.2898885
40.80340833,-73.906,9.329142,-0.054209918,0.9139297,-0.27028066
40.80338333,-73.90602333,9.329142,-0.054209918,0.9139297,-0.27028066
40.80331667,-73.90607,9.329142,-0.054209918,0.9139297,-0.27028066
40.80328,-73.90609333,9.052441,-0.08342945,0.8852356,-0.29027298
40.80319667,-73.90617,9.052441,-0.08342945,0.8852356,-0.29027298
40.80311667,-73.90625667,9.299577,-0.059208,0.9087971,-0.26643598
40.803035,-73.90634667,9.299577,-0.059208,0.9087971,-0.26643598
40.80296167,-73.90642833,9.064213,-0.08381392,0.8853702,-0.28219914
40.802895,-73.90650333,9.064213,-0.08381392,0.8853702,-0.28219914
40.80274667,-73.90665167,9.0441065,-0.08381392,0.88220954,-0.27604768
40.80267333,-73.906725,9.0441065,-0.08381392,0.88220954,-0.27604768
40.8026,-73.9068,9.320187,-0.05882353,0.9078406,-0.25413302
40.80252833,-73.90687333,9.320187,-0.05882353,0.9078406,-0.25413302
40.80245333,-73.90694833,9.002757,-0.086120725,0.87633353,-0.27181852
40.80237833,-73.90702,9.002757,-0.086120725,0.87633353,-0.27181852
40.80230833,-73.90709167,9.309883,-0.057670128,0.9046239,-0.24413687
40.80225167,-73.90714667,9.309883,-0.057670128,0.9046239,-0.24413687
40.802215,-73.90718,8.947946,-0.0911188,0.86990654,-0.26566705
40.80219167,-73.907205,8.947946,-0.0911188,0.86990654,-0.26566705
40.80219167,-73.90729,8.947946,-0.0911188,0.86990654,-0.26566705
40.80221667,-73.90734333,9.589944,-0.028835064,0.9306716,-0.22106881
40.80225167,-73.90740333,9.589944,-0.028835064,0.9306716,-0.22106881
40.80229667,-73.90747,9.589944,-0.028835064,0.9306716,-0.22106881
40.80234333,-73.90754833,9.589944,-0.028835064,0.9306716,-0.22106881
40.802395,-73.90763833,9.831824,-0.0026912726,0.95389074,-0.19992311
40.80244667,-73.90773333,9.831824,-0.0026912726,0.95389074,-0.19992311
40.80250333,-73.90783167,10.160787,0.026143791,0.9869356,-0.18185313
40.802615,-73.90803167,10.4673815,0.06074587,1.0157452,-0.15301807
40.80266833,-73.90812667,10.740017,0.0911188,1.0392168,-0.13033448
40.80271333,-73.90820333,10.740017,0.0911188,1.0392168,-0.13033448
40.80275833,-73.90829,11.077707,0.12418301,1.0745126,-0.11188005
40.80281167,-73.90837167,11.077707,0.12418301,1.0745126,-0.11188005
40.80283,-73.90840167,11.416928,0.16262975,1.103636,-0.07996924
40.80285,-73.90844167,11.416928,0.16262975,1.103636,-0.07996924
40.80287333,-73.90849167,11.416928,0.16262975,1.103636,-0.07996924
40.80294,-73.908605,11.416928,0.16262975,1.103636,-0.07996924
40.80298,-73.90866833,11.685895,0.18992695,1.1268964,-0.056516726
40.803025,-73.90873667,11.960475,0.21837755,1.1545523,-0.03883122
40.80307167,-73.90881667,11.960475,0.21837755,1.1545523,-0.03883122
40.80312,-73.90890167,11.960475,0.21837755,1.1545523,-0.03883122
40.80317,-73.90898667,12.241249,0.24875048,1.1781971,-0.014994233
40.80322,-73.90907667,12.241249,0.24875048,1.1781971,-0.014994233
40.80327167,-73.90917,12.241249,0.24875048,1.1781971,-0.014994233
40.80332167,-73.909265,12.762876,0.301807,1.2288828,0.025374856
40.80337667,-73.90936,12.762876,0.301807,1.2288828,0.025374856
40.80343333,-73.909455,12.762876,0.301807,1.2288828,0.025374856
40.80349,-73.90955167,12.879905,0.3183391,1.2376251,0.03883122
40.80354833,-73.909645,12.879905,0.3183391,1.2376251,0.03883122
40.80359333,-73.90975333,13.362047,0.36178392,1.2854651,0.06343714
40.80364167,-73.90986,13.362047,0.36178392,1.2854651,0.06343714
40.80368833,-73.90996167,13.362047,0.36178392,1.2854651,0.06343714
40.80373333,-73.910065,13.601238,0.38523644,1.3047252,0.08035371
40.803775,-73.91016667,13.601238,0.38523644,1.3047252,0.08035371
40.80381667,-73.91026833,13.601238,0.38523644,1.3047252,0.08035371
40.80385833,-73.91036667,14.104231,0.4332949,1.3507236,0.11457132
40.80390333,-73.910465,14.104231,0.4332949,1.3507236,0.11457132
40.803945,-73.91056667,14.377274,0.45790082,1.3741442,0.12956555
40.80399,-73.91066667,14.377274,0.45790082,1.3741442,0.12956555
40.80403333,-73.91077,14.377274,0.45790082,1.3741442,0.12956555
40.80407667,-73.91087,14.651081,0.4817378,1.3974254,0.1526336
40.80416833,-73.91104333,14.872502,0.503268,1.4194844,0.16532104
40.80421,-73.91112667,15.19427,0.5332564,1.4476787,0.19338717
40.804245,-73.91121,15.19427,0.5332564,1.4476787,0.19338717
40.80427167,-73.91128667,15.19427,0.5332564,1.4476787,0.19338717
40.804295,-73.911345,15.4691,0.5586313,1.4701378,0.21530181
40.80431167,-73.911385,15.4691,0.5586313,1.4701378,0.21530181
40.80432167,-73.91140667,15.4691,0.5586313,1.4701378,0.21530181
40.80437,-73.91156333,15.752863,0.5836217,1.4989089,0.22914264
40.804385,-73.911605,15.752863,0.5836217,1.4989089,0.22914264
40.80441833,-73.91168667,16.04028,0.61168784,1.5241897,0.2545175
40.80443333,-73.91172667,16.04028,0.61168784,1.5241897,0.2545175
40.80448,-73.91183333,16.04028,0.61168784,1.5241897,0.2545175
40.80449833,-73.91187667,16.04028,0.61168784,1.5241897,0.2545175
40.804515,-73.91191667,16.322504,0.6405229,1.546779,0.27797002
40.80453333,-73.91195833,16.322504,0.6405229,1.546779,0.27797002
40.80455333,-73.91200333,16.322504,0.6405229,1.546779,0.27797002
40.80456833,-73.912045,16.322504,0.6405229,1.546779,0.27797002
40.80457167,-73.91207333,16.322504,0.6405229,1.546779,0.27797002
40.8046,-73.91214333,16.322504,0.6405229,1.546779,0.27797002
40.80461833,-73.91219333,16.590704,0.66512877,1.5683947,0.29873127
40.804645,-73.912275,16.835764,0.6828143,1.5931128,0.31026527
40.80469833,-73.91236667,16.835764,0.6828143,1.5931128,0.31026527
40.804735,-73.91245333,17.003904,0.6958862,1.6054413,0.32449058
40.804785,-73.912545,17.003904,0.6958862,1.6054413,0.32449058
40.80482667,-73.91263,17.003904,0.6958862,1.6054413,0.32449058
40.804865,-73.91271833,17.108017,0.70126873,1.6114457,0.33333334
40.80490833,-73.91281,17.308613,0.7170319,1.6319869,0.34256056
40.80495333,-73.91290833,17.308613,0.7170319,1.6319869,0.34256056
40.80500667,-73.91301333,17.437887,0.73202616,1.6405638,0.3606305
40.805055,-73.91312,17.437887,0.73202616,1.6405638,0.3606305
40.80509833,-73.91322667,17.479565,0.73279506,1.6406982,0.36985776
40.80514167,-73.91332167,17.479565,0.73279506,1.6406982,0.36985776
40.80522667,-73.91352167,17.746338,0.7539408,1.6631577,0.3883122
40.805275,-73.913625,17.746338,0.7539408,1.6631577,0.3883122
40.805365,-73.913835,17.764639,0.75201845,1.6610686,0.39254132
40.80540667,-73.91393667,17.764639,0.75201845,1.6610686,0.39254132
40.805445,-73.91403,17.764639,0.75201845,1.6610686,0.39254132
40.80548,-73.91411167,18.062046,0.77816224,1.6844262,0.41599384
40.80550667,-73.914175,18.062046,0.77816224,1.6844262,0.41599384
40.805525,-73.91421167,18.062046,0.77816224,1.6844262,0.41599384
40.805535,-73.91423333,18.062046,0.77816224,1.6844262,0.41599384
40.80557833,-73.91437,18.131264,0.7808535,1.6866239,0.42906573
40.80556833,-73.91442167,18.131264,0.7808535,1.6866239,0.42906573
40.80556,-73.914445,18.131264,0.7808535,1.6866239,0.42906573
40.80552333,-73.9145,18.131264,0.7808535,1.6866239,0.42906573
40.80547833,-73.91452667,18.131264,0.7808535,1.6866239,0.42906573
40.80542667,-73.91456333,17.99306,0.7704729,1.6745476,0.42560554
40.80536667,-73.91460167,17.972008,0.77124184,1.6663337,0.43752402
40.80530167,-73.91464667,17.972008,0.77124184,1.6663337,0.43752402
40.80523667,-73.91469667,17.972008,0.77124184,1.6663337,0.43752402
40.80517333,-73.91474167,17.81822,0.7643214,1.651553,0.43637064
40.80511833,-73.91478167,17.81822,0.7643214,1.651553,0.43637064
40.805075,-73.91480667,17.81822,0.7643214,1.651553,0.43637064
40.80498167,-73.91489167,17.769905,0.757401,1.6419541,0.44175318
40.80494,-73.914925,17.769905,0.757401,1.6419541,0.44175318
40.80488833,-73.91497167,17.587955,0.74394464,1.6233478,0.4367551
40.804825,-73.91502333,17.587955,0.74394464,1.6233478,0.4367551
40.804755,-73.91507667,17.587955,0.74394464,1.6233478,0.4367551
40.80467,-73.91513833,17.595661,0.7435602,1.6190318,0.44713572
40.80457833,-73.91521167,17.52602,0.7435602,1.6082603,0.44713572
40.80448833,-73.91528333,17.52602,0.7435602,1.6082603,0.44713572
40.80440167,-73.91535,17.52602,0.7435602,1.6082603,0.44713572
40.80413167,-73.91556,17.428669,0.7408689,1.5872165,0.4521338
40.80405,-73.915625,17.34672,0.7354863,1.5745258,0.45021147
40.80396833,-73.91569333,17.334776,0.73202616,1.566477,0.45405614
40.803895,-73.91576167,17.334776,0.73202616,1.566477,0.45405614
40.80383,-73.91581333,17.235647,0.7301038,1.5521876,0.45290273
40.80378667,-73.91585333,17.235647,0.7301038,1.5521876,0.45290273
40.80376333,-73.91588,17.235647,0.7301038,1.5521876,0.45290273
40.80375167,-73.91591167,17.235647,0.7301038,1.5521876,0.45290273
40.80376667,-73.91602,17.325815,0.73279506,1.5529082,0.4605921
40.80379333,-73.91610167,17.325815,0.73279506,1.5529082,0.4605921
40.80383,-73.91619833,17.287407,0.71972317,1.5394514,0.45636293
40.80387667,-73.91630333,17.355011,0.7170319,1.551434,0.45367166
40.80392,-73.91641167,17.355011,0.7170319,1.551434,0.45367166
40.80396833,-73.916525,17.415777,0.70972705,1.546679,0.45790082
40.80401667,-73.91664333,17.415777,0.70972705,1.546679,0.45790082
40.80417333,-73.91703167,17.462206,0.69665515,1.535997,0.4544406
40.80422333,-73.917165,17.462206,0.69665515,1.535997,0.4544406
40.80427333,-73.917295,17.509008,0.6989619,1.5313946,0.4544406
40.80432333,-73.91742167,17.509008,0.6989619,1.5313946,0.4544406
40.80437167,-73.917545,17.638758,0.6958862,1.540692,0.45482507
40.80442,-73.917665,17.638758,0.6958862,1.540692,0.45482507
40.804465,-73.91777333,17.638758,0.6958862,1.540692,0.45482507
40.80450667,-73.91787167,17.729221,0.69742405,1.5379392,0.45982313
40.80454167,-73.91795833,17.729221,0.69742405,1.5379392,0.45982313
40.80456833,-73.91803333,17.729221,0.69742405,1.5379392,0.45982313
40.80459,-73.91809167,17.770842,0.69742405,1.5295258,0.4605921
40.804605,-73.91813,17.770842,0.69742405,1.5295258,0.4605921
40.80464667,-73.91817167,17.796484,0.6878124,1.5407714,0.45828527
40.80466667,-73.91821667,17.796484,0.6878124,1.5407714,0.45828527
40.80469,-73.91826333,17.796484,0.6878124,1.5407714,0.45828527
40.80471333,-73.91831333,17.796484,0.6878124,1.5407714,0.45828527
40.80473667,-73.91836667,17.849716,0.6897347,1.5345644,0.4605921
40.80475667,-73.91842667,17.849716,0.6897347,1.5345644,0.4605921
40.80477667,-73.91848833,17.849716,0.6897347,1.5345644,0.4605921
40.80479333,-73.91855,17.849716,0.6897347,1.5345644,0.4605921
40.80480667,-73.91861167,17.858156,0.68819684,1.5238502,0.4590542
40.80480667,-73.91873167,17.858156,0.68819684,1.5238502,0.4590542
40.80479667,-73.91877,17.858156,0.68819684,1.5238502,0.4590542
40.804775,-73.91879833,17.858156,0.68819684,1.5238502,0.4590542
40.80475,-73.91882167,17.858156,0.68819684,1.5238502,0.4590542
40.80472667,-73.91884,17.858156,0.68819684,1.5238502,0.4590542
40.80469,-73.91885667,17.858156,0.68819684,1.5238502,0.4590542
40.80467667,-73.91885833,17.858156,0.68819684,1.5238502,0.4590542
40.80465,-73.91886667,17.858156,0.68819684,1.5238502,0.4590542
40.804585,-73.91888667,17.806795,0.6935794,1.5001768,0.45790082
40.80453,-73.91890333,17.806795,0.6935794,1.5001768,0.45790082
40.80437833,-73.91896,17.806795,0.6935794,1.5001768,0.45790082
40.80431,-73.91901333,17.656925,0.69165707,1.4794421,0.45251825
40.80436667,-73.91925333,17.686188,0.6993464,1.4737346,0.4509804
40.80433333,-73.91928333,17.686188,0.6993464,1.4737346,0.4509804
40.80428833,-73.919295,17.686188,0.6993464,1.4737346,0.4509804
40.80417,-73.919355,17.686188,0.6993464,1.4737346,0.4509804
40.80410333,-73.91938833,17.686188,0.6993464,1.4737346,0.4509804
40.80402833,-73.919435,17.628521,0.7020377,1.452178,0.44867358
40.80400833,-73.91945333,17.628521,0.7020377,1.452178,0.44867358
40.80391667,-73.91954167,17.628521,0.7020377,1.452178,0.44867358
40.80387,-73.91958167,17.628521,0.7020377,1.452178,0.44867358
40.80382,-73.919625,17.533493,0.70396,1.4375683,0.44867358
40.80377333,-73.91965833,17.533493,0.70396,1.4375683,0.44867358
40.80373333,-73.91969167,17.524673,0.70242214,1.4264065,0.44444445
40.80370167,-73.91973167,17.524673,0.70242214,1.4264065,0.44444445
40.80368333,-73.91977167,17.524673,0.70242214,1.4264065,0.44444445
40.80371833,-73.91994333,17.524673,0.70242214,1.4264065,0.44444445
40.80374667,-73.92001833,17.493067,0.69857746,1.418204,0.43829295
40.803775,-73.92010667,17.493067,0.69857746,1.418204,0.43829295
40.80385333,-73.92030667,17.566523,0.6897347,1.4236443,0.431757
40.80394833,-73.920525,17.535656,0.6885813,1.4163393,0.43137255
40.80399333,-73.92064,17.535656,0.6885813,1.4163393,0.43137255
40.80408,-73.92086167,17.47179,0.6755094,1.4053501,0.4236832
40.80412667,-73.92096167,17.646442,0.68242985,1.4259312,0.4298347
40.80416667,-73.92105167,17.655704,0.6747405,1.4215997,0.43021914
40.80420167,-73.92113167,17.655704,0.6747405,1.4215997,0.43021914
40.80427667,-73.92132333,17.652514,0.6616686,1.4184626,0.43021914
40.80429667,-73.92137167,17.652514,0.6616686,1.4184626,0.43021914
40.80432667,-73.92143833,17.652514,0.6616686,1.4184626,0.43021914
40.80436167,-73.92151167,17.652514,0.6616686,1.4184626,0.43021914
