lat,long,building_height_res30_mean_3x3,building_height_std_res30_mean_3x3,building_year_res30_mean_3x3,building_area_res30_mean_3x3
40.80531333,-73.90931,18.393148,1.7985772,1507.5,2195.5208
40.80523667,-73.90921167,18.393148,1.7985772,1507.5,2195.5208
40.80516667,-73.90911833,28.196297,3.407894,1940.0371,3887.454
40.80509833,-73.90902667,28.196297,3.407894,1940.0371,3887.454
40.80503167,-73.90895333,28.196297,3.407894,1940.0371,3887.454
40.80498833,-73.90889167,29.992777,2.917762,1945.6295,4072.9106
40.804955,-73.90883167,29.992777,2.917762,1945.6295,4072.9106
40.80489167,-73.90870167,27.777779,1.930451,1730.0,3136.44
40.80486167,-73.90863833,23.475,0.8621969,1520.3889,1742.9229
40.80483667,-73.90858,23.475,0.8621969,1520.3889,1742.9229
40.804815,-73.90852667,23.475,0.8621969,1520.3889,1742.9229
40.80479667,-73.90847333,23.475,0.8621969,1520.3889,1742.9229
40.80478,-73.90842333,23.475,0.8621969,1520.3889,1742.9229
40.80476667,-73.90837333,20.373333,0.35504642,1304.9259,842.93286
40.80474,-73.908315,20.373333,0.35504642,1304.9259,842.93286
40.80463667,-73.90824,22.917778,1.7661576,1523.5927,1951.0533
40.804555,-73.90812,22.917778,1.7661576,1523.5927,1951.0533
40.80449833,-73.90805,29.453331,2.0172687,1738.0371,3328.0242
40.80446,-73.90797167,29.453331,2.0172687,1738.0371,3328.0242
40.80441167,-73.90789,29.453331,2.0172687,1738.0371,3328.0242
40.80431833,-73.90774667,35.19,1.6183798,1956.815,4953.7627
40.804275,-73.90767833,35.19,1.6183798,1956.815,4953.7627
40.804235,-73.907605,35.19,1.6183798,1956.815,4953.7627
40.80420833,-73.907515,37.121666,2.7794447,1955.8889,4522.495
40.804175,-73.90745167,37.121666,2.7794447,1955.8889,4522.495
40.804135,-73.90736167,37.121666,2.7794447,1955.8889,4522.495
40.80409667,-73.90721833,40.888332,2.9783335,1971.8334,3648.2683
40.80413667,-73.90718,33.085,2.9783335,1954.5,3879.5881
40.80417833,-73.907135,33.085,2.9783335,1954.5,3879.5881
40.80422333,-73.90709,33.085,2.9783335,1954.5,3879.5881
40.80427167,-73.90704333,33.085,2.9783335,1954.5,3879.5881
40.80432667,-73.906985,27.328331,3.1772223,1953.0,4225.046
40.80438,-73.90693,37.91722,2.6427774,1943.6111,3984.9727
40.80442667,-73.906875,37.91722,2.6427774,1943.6111,3984.9727
40.80446833,-73.90682833,37.91722,2.6427774,1943.6111,3984.9727
40.8045,-73.90678333,37.91722,2.6427774,1943.6111,3984.9727
40.80451333,-73.90674167,35.230553,5.8883333,1945.2778,3197.2358
40.80451,-73.9067,35.230553,5.8883333,1945.2778,3197.2358
40.80448833,-73.90665667,35.230553,5.8883333,1945.2778,3197.2358
40.80445333,-73.90660667,35.230553,5.8883333,1945.2778,3197.2358
40.80441167,-73.90655667,35.230553,5.8883333,1945.2778,3197.2358
40.80436667,-73.90649,18.16,1.32,1950.0555,3566.2388
40.80432333,-73.906415,18.16,1.32,1950.0555,3566.2388
40.804275,-73.90633,18.16,1.32,1950.0555,3566.2388
40.80422333,-73.90624167,18.16,1.32,1950.0555,3566.2388
40.80412,-73.90606,22.92,1.5562961,1944.926,2640.1436
40.80407,-73.90597,26.337778,1.5122223,1931.5555,1914.6387
40.80394333,-73.90573333,27.171667,1.2194445,1712.1111,1856.4991
40.803915,-73.90568167,23.109444,0.99722224,1283.0,1536.9354
40.80389167,-73.90563,23.109444,0.99722224,1283.0,1536.9354
40.803875,-73.90562667,23.109444,0.99722224,1283.0,1536.9354
40.80382333,-73.905605,13.9361105,0.66388893,639.3333,299.60413
40.803785,-73.90562833,13.9361105,0.66388893,639.3333,299.60413
40.80373833,-73.90566833,13.9361105,0.66388893,639.3333,299.60413
40.80368667,-73.90572167,26.218332,0.99722224,1290.6666,584.76575
40.80363333,-73.90577667,26.218332,0.99722224,1290.6666,584.76575
40.80357833,-73.90583167,26.218332,0.99722224,1290.6666,584.76575
40.80352833,-73.90588333,21.465555,-0.22222222,1295.0,673.6403
40.80348333,-73.90592667,21.465555,-0.22222222,1295.0,673.6403
40.80344333,-73.90596667,21.465555,-0.22222222,1295.0,673.6403
40.80340833,-73.906,35.455555,1.01,1740.7222,1429.6056
40.80338333,-73.90602333,35.455555,1.01,1740.7222,1429.6056
40.80331667,-73.90607,35.455555,1.01,1740.7222,1429.6056
40.80328,-73.90609333,32.044415,0.67147374,1741.9629,1781.311
40.80319667,-73.90617,32.044415,0.67147374,1741.9629,1781.311
40.80311667,-73.90625667,47.80108,0.5603626,1979.5184,2767.096
40.803035,-73.90634667,47.80108,0.5603626,1979.5184,2767.096
40.80296167,-73.90642833,33.862076,0.5603626,1962.185,1780.4149
40.802895,-73.90650333,33.862076,0.5603626,1962.185,1780.4149
40.80274667,-73.90665167,18.792072,2.6244745,1304.5,964.1698
40.80267333,-73.906725,18.792072,2.6244745,1304.5,964.1698
40.8026,-73.9068,19.545494,2.3566666,1515.2778,2585.4443
40.80252833,-73.90687333,19.545494,2.3566666,1515.2778,2585.4443
40.80245333,-73.90694833,8.4399395,-0.44444445,1076.5555,1388.2732
40.80237833,-73.90702,8.4399395,-0.44444445,1076.5555,1388.2732
40.80230833,-73.90709167,12.60889,-0.33333334,1294.1111,2499.8499
40.80225167,-73.90714667,12.60889,-0.33333334,1294.1111,2499.8499
40.802215,-73.90718,7.658889,-0.6666667,650.44446,586.97736
40.80219167,-73.907205,7.658889,-0.6666667,650.44446,586.97736
40.80219167,-73.90729,7.658889,-0.6666667,650.44446,586.97736
40.80221667,-73.90734333,18.617777,-0.11111111,1730.0,3449.948
40.80225167,-73.90740333,18.617777,-0.11111111,1730.0,3449.948
40.80229667,-73.90747,18.617777,-0.11111111,1730.0,3449.948
40.80234333,-73.90754833,18.617777,-0.11111111,1730.0,3449.948
40.802395,-73.90763833,24.716667,0.0,1958.0,2850.9465
40.80244667,-73.90773333,24.716667,0.0,1958.0,2850.9465
40.80250333,-73.90783167,16.59,0.0,1937.6666,4397.5464
40.802615,-73.90803167,20.07,0.0,1951.0,3595.792
40.80266833,-73.90812667,23.836666,0.0,1966.3334,3332.46
40.80271333,-73.90820333,23.836666,0.0,1966.3334,3332.46
40.80275833,-73.90829,19.046669,0.14333333,1949.3334,3153.8198
40.80281167,-73.90837167,19.046669,0.14333333,1949.3334,3153.8198
40.80283,-73.90840167,25.511665,1.0427778,1964.1666,2613.117
40.80285,-73.90844167,25.511665,1.0427778,1964.1666,2613.117
40.80287333,-73.90849167,25.511665,1.0427778,1964.1666,2613.117
40.80294,-73.908605,25.511665,1.0427778,1964.1666,2613.117
40.80298,-73.90866833,30.992777,0.89944446,1971.1666,2828.3804
40.803025,-73.90873667,23.934444,0.0,1957.6666,3455.0146
40.80307167,-73.90881667,23.934444,0.0,1957.6666,3455.0146
40.80312,-73.90890167,23.934444,0.0,1957.6666,3455.0146
40.80317,-73.90898667,25.250002,-0.11111111,1745.4445,2390.287
40.80322,-73.90907667,25.250002,-0.11111111,1745.4445,2390.287
40.80327167,-73.90917,25.250002,-0.11111111,1745.4445,2390.287
40.80332167,-73.909265,14.668888,-0.112222224,1300.8889,998.889
40.80337667,-73.90936,14.668888,-0.112222224,1300.8889,998.889
40.80343333,-73.909455,14.668888,-0.112222224,1300.8889,998.889
40.80349,-73.90955167,10.592222,-0.11333333,865.0,376.73602
40.80354833,-73.909645,10.592222,-0.11333333,865.0,376.73602
40.80359333,-73.90975333,19.00222,4.046045,1498.926,2901.2634
40.80364167,-73.90986,19.00222,4.046045,1498.926,2901.2634
40.80368833,-73.90996167,19.00222,4.046045,1498.926,2901.2634
40.80373333,-73.910065,26.949446,4.818333,1716.6111,3558.2197
40.803775,-73.91016667,26.949446,4.818333,1716.6111,3558.2197
40.80381667,-73.91026833,26.949446,4.818333,1716.6111,3558.2197
40.80385833,-73.91036667,25.149446,6.9823346,1934.6482,3893.0889
40.80390333,-73.910465,25.149446,6.9823346,1934.6482,3893.0889
40.803945,-73.91056667,35.765556,9.303333,1933.5,2952.8865
40.80399,-73.91066667,35.765556,9.303333,1933.5,2952.8865
40.80403333,-73.91077,35.765556,9.303333,1933.5,2952.8865
40.80407667,-73.91087,50.598335,7.3227777,1926.0555,2518.5774
40.80416833,-73.91104333,46.826298,5.5383954,1921.8518,3283.2085
40.80421,-73.91112667,47.671852,4.4346185,1490.5,2159.9556
40.804245,-73.91121,47.671852,4.4346185,1490.5,2159.9556
40.80427167,-73.91128667,47.671852,4.4346185,1490.5,2159.9556
40.804295,-73.911345,32.58167,0.03611109,1065.5,1288.5365
40.80431167,-73.911385,32.58167,0.03611109,1065.5,1288.5365
40.80432167,-73.91140667,32.58167,0.03611109,1065.5,1288.5365
40.80437,-73.91156333,14.222222,-0.7777778,423.33334,394.09912
40.804385,-73.911605,14.222222,-0.7777778,423.33334,394.09912
40.80441833,-73.91168667,0.0,-1.0,0.0,0.0
40.80443333,-73.91172667,0.0,-1.0,0.0,0.0
40.80448,-73.91183333,0.0,-1.0,0.0,0.0
40.80449833,-73.91187667,0.0,-1.0,0.0,0.0
40.804515,-73.91191667,0.0,-1.0,0.0,0.0
40.80453333,-73.91195833,0.0,-1.0,0.0,0.0
40.80455333,-73.91200333,0.0,-1.0,0.0,0.0
40.80456833,-73.912045,0.0,-1.0,0.0,0.0
40.80457167,-73.91207333,0.0,-1.0,0.0,0.0
40.8046,-73.91214333,0.0,-1.0,0.0,0.0
40.80461833,-73.91219333,0.0,-1.0,0.0,0.0
40.804645,-73.912275,10.458786,-0.39878547,652.6667,679.18396
40.80469833,-73.91236667,10.458786,-0.39878547,652.6667,679.18396
40.804735,-73.91245333,9.206563,-0.39878547,652.6667,680.6175
40.804785,-73.912545,9.206563,-0.39878547,652.6667,680.6175
40.80482667,-73.91263,9.206563,-0.39878547,652.6667,680.6175
40.804865,-73.91271833,19.124947,0.7794962,1077.5,1080.0929
40.80490833,-73.91281,22.239897,0.16232565,1508.5555,1508.8535
40.80495333,-73.91290833,22.239897,0.16232565,1508.5555,1508.8535
40.80500667,-73.91301333,23.829998,0.8717625,1506.815,2027.6978
40.805055,-73.91312,23.829998,0.8717625,1506.815,2027.6978
40.80509833,-73.91322667,36.137775,1.0963172,1726.0741,1830.64
40.80514167,-73.91332167,36.137775,1.0963172,1726.0741,1830.64
40.80522667,-73.91352167,27.61611,2.1805556,1739.2778,2821.9592
40.805275,-73.913625,27.61611,2.1805556,1739.2778,2821.9592
40.805365,-73.913835,31.774632,6.4334,1938.7222,3132.839
40.80540667,-73.91393667,31.774632,6.4334,1938.7222,3132.839
40.805445,-73.91403,31.774632,6.4334,1938.7222,3132.839
40.80548,-73.91411167,28.225277,3.237203,1709.5148,2578.2686
40.80550667,-73.914175,28.225277,3.237203,1709.5148,2578.2686
40.805525,-73.91421167,28.225277,3.237203,1709.5148,2578.2686
40.805535,-73.91423333,28.225277,3.237203,1709.5148,2578.2686
40.80557833,-73.91437,41.61234,4.4294915,1707.3333,2182.0078
40.80556833,-73.91442167,41.61234,4.4294915,1707.3333,2182.0078
40.80556,-73.914445,41.61234,4.4294915,1707.3333,2182.0078
40.80552333,-73.9145,41.61234,4.4294915,1707.3333,2182.0078
40.80547833,-73.91452667,41.61234,4.4294915,1707.3333,2182.0078
40.80542667,-73.91456333,43.75208,6.7673397,1702.7445,2320.6006
40.80536667,-73.91460167,53.969666,2.770606,1699.0222,2042.5896
40.80530167,-73.91464667,53.969666,2.770606,1699.0222,2042.5896
40.80523667,-73.91469667,53.969666,2.770606,1699.0222,2042.5896
40.80517333,-73.91474167,46.70967,5.71505,1702.8,1881.1342
40.80511833,-73.91478167,46.70967,5.71505,1702.8,1881.1342
40.805075,-73.91480667,46.70967,5.71505,1702.8,1881.1342
40.80498167,-73.91489167,45.583332,3.7366667,1488.3889,1656.4192
40.80494,-73.914925,45.583332,3.7366667,1488.3889,1656.4192
40.80488833,-73.91497167,28.42389,3.1116667,1280.5555,1397.4048
40.804825,-73.91502333,28.42389,3.1116667,1280.5555,1397.4048
40.804755,-73.91507667,28.42389,3.1116667,1280.5555,1397.4048
40.80467,-73.91513833,54.795555,-0.44444445,1075.8889,438.219
40.80457833,-73.91521167,35.943333,-0.5555556,860.44446,75.08064
40.80448833,-73.91528333,35.943333,-0.5555556,860.44446,75.08064
40.80440167,-73.91535,35.943333,-0.5555556,860.44446,75.08064
40.80413167,-73.91556,80.03,-0.22222222,1509.6666,1213.7628
40.80405,-73.915625,67.39,-0.22222222,1505.7778,1078.3746
40.80396833,-73.91569333,77.08222,-0.33333334,1299.5555,1025.8915
40.803895,-73.91576167,77.08222,-0.33333334,1299.5555,1025.8915
40.80383,-73.91581333,38.54111,-0.6666667,649.7778,789.5488
40.80378667,-73.91585333,38.54111,-0.6666667,649.7778,789.5488
40.80376333,-73.91588,38.54111,-0.6666667,649.7778,789.5488
40.80375167,-73.91591167,38.54111,-0.6666667,649.7778,789.5488
40.80376667,-73.91602,46.993332,-0.6666667,653.6667,606.928
40.80379333,-73.91610167,46.993332,-0.6666667,653.6667,606.928
40.80383,-73.91619833,31.328888,-0.7777778,435.77777,500.672
40.80387667,-73.91630333,46.993332,-0.6666667,653.6667,509.75745
40.80392,-73.91641167,46.993332,-0.6666667,653.6667,509.75745
40.80396833,-73.916525,15.664444,-0.8888889,217.88889,60.394775
40.80401667,-73.91664333,15.664444,-0.8888889,217.88889,60.394775
40.80417333,-73.91703167,0.0,-1.0,0.0,0.0
40.80422333,-73.917165,0.0,-1.0,0.0,0.0
40.80427333,-73.917295,0.0,-1.0,0.0,0.0
40.80432333,-73.91742167,0.0,-1.0,0.0,0.0
40.80437167,-73.917545,48.480984,-0.6666667,653.6667,136.40953
40.80442,-73.917665,48.480984,-0.6666667,653.6667,136.40953
40.804465,-73.91777333,48.480984,-0.6666667,653.6667,136.40953
40.80450667,-73.91787167,48.11531,-0.6666667,653.6667,283.92856
40.80454167,-73.91795833,48.11531,-0.6666667,653.6667,283.92856
40.80456833,-73.91803333,48.11531,-0.6666667,653.6667,283.92856
40.80459,-73.91809167,31.83309,-0.7777778,435.77777,205.47252
40.804605,-73.91813,31.83309,-0.7777778,435.77777,205.47252
40.80464667,-73.91817167,63.66618,-0.5555556,871.55554,844.79034
40.80466667,-73.91821667,63.66618,-0.5555556,871.55554,844.79034
40.80469,-73.91826333,63.66618,-0.5555556,871.55554,844.79034
40.80471333,-73.91831333,63.66618,-0.5555556,871.55554,844.79034
40.80473667,-73.91836667,31.83309,-0.7777778,435.77777,721.6353
40.80475667,-73.91842667,31.83309,-0.7777778,435.77777,721.6353
40.80477667,-73.91848833,31.83309,-0.7777778,435.77777,721.6353
40.80479333,-73.91855,31.83309,-0.7777778,435.77777,721.6353
40.80480667,-73.91861167,0.0,-1.0,0.0,0.0
40.80480667,-73.91873167,0.0,-1.0,0.0,0.0
40.80479667,-73.91877,0.0,-1.0,0.0,0.0
40.804775,-73.91879833,0.0,-1.0,0.0,0.0
40.80475,-73.91882167,0.0,-1.0,0.0,0.0
40.80472667,-73.91884,0.0,-1.0,0.0,0.0
40.80469,-73.91885667,0.0,-1.0,0.0,0.0
40.80467667,-73.91885833,0.0,-1.0,0.0,0.0
40.80465,-73.91886667,0.0,-1.0,0.0,0.0
40.804585,-73.91888667,3.3266668,-0.8888889,213.77777,19.308931
40.80453,-73.91890333,3.3266668,-0.8888889,213.77777,19.308931
40.80437833,-73.91896,3.3266668,-0.8888889,213.77777,19.308931
40.80431,-73.91901333,13.517556,-0.41471353,853.08887,1159.4633
40.80436667,-73.91925333,18.065332,-0.35915798,1082.5333,1465.2589
40.80433333,-73.91928333,18.065332,-0.35915798,1082.5333,1465.2589
40.80428833,-73.919295,18.065332,-0.35915798,1082.5333,1465.2589
40.80417,-73.919355,18.065332,-0.35915798,1082.5333,1465.2589
40.80410333,-73.91938833,18.065332,-0.35915798,1082.5333,1465.2589
40.80402833,-73.919435,38.453613,5.957465,1952.1202,3053.2656
40.80400833,-73.91945333,38.453613,5.957465,1952.1202,3053.2656
40.80391667,-73.91954167,38.453613,5.957465,1952.1202,3053.2656
40.80387,-73.91958167,38.453613,5.957465,1952.1202,3053.2656
40.80382,-73.919625,38.231762,6.764227,1946.3424,2297.956
40.80377333,-73.91965833,38.231762,6.764227,1946.3424,2297.956
40.80373333,-73.91969167,45.172775,4.1707644,1946.7592,1848.1451
40.80370167,-73.91973167,45.172775,4.1707644,1946.7592,1848.1451
40.80368333,-73.91977167,45.172775,4.1707644,1946.7592,1848.1451
40.80371833,-73.91994333,45.172775,4.1707644,1946.7592,1848.1451
40.80374667,-73.92001833,46.66833,4.178542,1940.648,1737.3235
40.803775,-73.92010667,46.66833,4.178542,1940.648,1737.3235
40.80385333,-73.92030667,32.45185,2.9951065,1724.037,2364.67
40.80394833,-73.920525,20.112778,0.2925335,1290.0555,1977.817
40.80399333,-73.92064,20.112778,0.2925335,1290.0555,1977.817
40.80408,-73.92086167,12.902222,-0.004482693,1074.7407,1534.5602
40.80412667,-73.92096167,19.173222,1.2971109,1505.0297,3592.4216
40.80416667,-73.92105167,13.963148,0.5050407,1072.7778,1971.5985
40.80420167,-73.92113167,13.963148,0.5050407,1072.7778,1971.5985
40.80427667,-73.92132333,17.315557,-0.061111134,856.2222,721.8788
40.80429667,-73.92137167,17.315557,-0.061111134,856.2222,721.8788
40.80432667,-73.92143833,17.315557,-0.061111134,856.2222,721.8788
40.80436167,-73.92151167,17.315557,-0.061111134,856.2222,721.8788
40.80439667,-73.92159333,39.949554,5.0486383,1502.6111,1796.0083
40.80443667,-73.921685,39.949554,5.0486383,1502.6111,1796.0083
40.80448,-73.92178167,39.949554,5.0486383,1502.6111,1796.0083
40.80456667,-73.92198667,45.90602,10.865533,1724.6482,2068.8396
40.80461,-73.92209,45.90602,10.865533,1724.6482,2068.8396
40.804655,-73.922195,46.557713,8.9414425,1954.6666,1647.246
40.80469833,-73.9223,46.557713,8.9414425,1954.6666,1647.246
40.80474333,-73.92240667,52.189972,8.636959,1956.2222,1886.7472
40.80478833,-73.922515,52.189972,8.636959,1956.2222,1886.7472
40.804835,-73.92262833,52.189972,8.636959,1956.2222,1886.7472
40.80492833,-73.92285833,46.92492,2.2748306,1941.7037,2364.419
40.80497,-73.92297167,36.27037,-0.05549756,1722.0,2036.7847
40.80501167,-73.92308,36.27037,-0.05549756,1722.0,2036.7847
40.805055,-73.92318167,23.038887,-0.33333334,1286.5555,1750.7173
40.80515167,-73.923385,23.038887,-0.33333334,1286.5555,1750.7173
40.80520167,-73.92349167,16.580833,0.39603955,1071.1111,1566.9365
40.80524667,-73.92360167,16.580833,0.39603955,1071.1111,1566.9365
40.805295,-73.92371,7.8877783,0.31888887,643.6667,885.1892
40.80539,-73.92392167,7.8877783,0.31888887,643.6667,885.1892
40.80543667,-73.92403,7.0477777,0.31888887,643.6667,929.64215
