lat,long,street_width_res100_mean_3x3,street_traffic_res100_mean_3x3,street_lanes_res100_mean_3x3,street_orientation_res100_mean_3x3
40.81132,-73.90971333,34.90463,1.8888888,3.5027778,0.7777778
40.81123,-73.909745,34.90463,1.8888888,3.5027778,0.7777778
40.81120333,-73.909755,34.90463,1.8888888,3.5027778,0.7777778
40.81116167,-73.90977,34.90463,1.8888888,3.5027778,0.7777778
40.81111833,-73.90978667,34.90463,1.8888888,3.5027778,0.7777778
40.81106,-73.90980833,34.90463,1.8888888,3.5027778,0.7777778
40.810865,-73.909875,34.90463,1.8888888,3.5027778,0.7777778
40.81081,-73.9099,34.90463,1.8888888,3.5027778,0.7777778
40.81075333,-73.90992833,34.90463,1.8888888,3.5027778,0.7777778
40.810705,-73.909965,34.90463,1.8888888,3.5027778,0.7777778
40.81062833,-73.90995167,34.90463,1.8888888,3.5027778,0.7777778
40.8106,-73.90991333,34.90463,1.8888888,3.5027778,0.7777778
40.810515,-73.90974333,34.3287,2.1111112,3.6064813,0.6666667
40.810495,-73.90966667,34.3287,2.1111112,3.6064813,0.6666667
40.81047333,-73.90959167,34.3287,2.1111112,3.6064813,0.6666667
40.810445,-73.90951833,34.3287,2.1111112,3.6064813,0.6666667
40.81042333,-73.90944,34.3287,2.1111112,3.6064813,0.6666667
40.8104,-73.909385,34.3287,2.1111112,3.6064813,0.6666667
40.81038,-73.909345,34.3287,2.1111112,3.6064813,0.6666667
40.81033333,-73.90925333,34.3287,2.1111112,3.6064813,0.6666667
40.81030667,-73.90922333,34.3287,2.1111112,3.6064813,0.6666667
40.81029333,-73.90917333,34.3287,2.1111112,3.6064813,0.6666667
40.81028,-73.90911833,34.3287,2.1111112,3.6064813,0.6666667
40.81026167,-73.909055,35.055557,2.5555556,3.8944445,0.44444445
40.81023833,-73.90897833,35.055557,2.5555556,3.8944445,0.44444445
40.81021833,-73.908895,35.055557,2.5555556,3.8944445,0.44444445
40.81017333,-73.90871333,35.055557,2.5555556,3.8944445,0.44444445
40.810155,-73.90862167,35.055557,2.5555556,3.8944445,0.44444445
40.81013833,-73.90853667,35.055557,2.5555556,3.8944445,0.44444445
40.81012667,-73.90847,35.055557,2.5555556,3.8944445,0.44444445
40.810125,-73.90843167,35.055557,2.5555556,3.8944445,0.44444445
40.81009667,-73.90818333,36.233467,2.5555556,3.887831,0.5555556
40.81007833,-73.9081,36.233467,2.5555556,3.887831,0.5555556
40.81006,-73.90800833,36.233467,2.5555556,3.887831,0.5555556
40.81004,-73.90791833,36.233467,2.5555556,3.887831,0.5555556
40.810025,-73.90782333,36.233467,2.5555556,3.887831,0.5555556
40.80997833,-73.907525,36.233467,2.5555556,3.887831,0.5555556
40.809905,-73.90740667,36.233467,2.5555556,3.887831,0.5555556
40.80987,-73.90739667,36.233467,2.5555556,3.887831,0.5555556
40.80982833,-73.90739833,36.233467,2.5555556,3.887831,0.5555556
40.80977667,-73.90741167,36.233467,2.5555556,3.887831,0.5555556
40.80964333,-73.907465,34.57176,2.5555556,3.625926,0.44444445
40.80957167,-73.90749167,34.57176,2.5555556,3.625926,0.44444445
40.80950167,-73.90751833,34.57176,2.5555556,3.625926,0.44444445
40.80944167,-73.90753833,34.57176,2.5555556,3.625926,0.44444445
40.80939833,-73.90755,34.57176,2.5555556,3.625926,0.44444445
40.80920333,-73.90761333,34.57176,2.5555556,3.625926,0.44444445
40.80913833,-73.90763833,34.57176,2.5555556,3.625926,0.44444445
40.80906667,-73.90766,34.57176,2.5555556,3.625926,0.44444445
40.80899,-73.90768,34.57176,2.5555556,3.625926,0.44444445
40.80891167,-73.90770167,34.57176,2.5555556,3.625926,0.44444445
40.808825,-73.90772667,34.57176,2.5555556,3.625926,0.44444445
40.808735,-73.90775667,36.905094,2.6666667,3.6574075,0.5555556
40.80864333,-73.907785,36.905094,2.6666667,3.6574075,0.5555556
40.80855,-73.90781833,36.905094,2.6666667,3.6574075,0.5555556
40.80845667,-73.90785667,36.905094,2.6666667,3.6574075,0.5555556
40.80836,-73.90789333,36.905094,2.6666667,3.6574075,0.5555556
40.80826167,-73.90792833,36.905094,2.6666667,3.6574075,0.5555556
40.80806667,-73.90800833,36.905094,2.6666667,3.6574075,0.5555556
40.80797667,-73.90802667,36.905094,2.6666667,3.6574075,0.5555556
40.807885,-73.90804667,36.905094,2.6666667,3.6574075,0.5555556
40.80778833,-73.90808667,35.73565,3.0,3.2617936,1.0
40.80769167,-73.90813,35.73565,3.0,3.2617936,1.0
40.80759667,-73.90817333,35.73565,3.0,3.2617936,1.0
40.8075,-73.90821333,35.73565,3.0,3.2617936,1.0
40.80741333,-73.908245,39.725773,2.7777777,3.8247561,0.6666667
40.80732833,-73.90827,39.725773,2.7777777,3.8247561,0.6666667
40.80723833,-73.90829833,39.725773,2.7777777,3.8247561,0.6666667
40.80704833,-73.90836333,39.725773,2.7777777,3.8247561,0.6666667
40.806955,-73.90839667,36.826096,3.0,3.3881629,1.2222222
40.80687167,-73.90842833,36.826096,3.0,3.3881629,1.2222222
40.80679667,-73.908455,36.826096,3.0,3.3881629,1.2222222
40.80674,-73.90848,36.826096,3.0,3.3881629,1.2222222
40.80669667,-73.90849667,36.826096,3.0,3.3881629,1.2222222
40.80663333,-73.90853,36.826096,3.0,3.3881629,1.2222222
40.80654167,-73.90859333,36.826096,3.0,3.3881629,1.2222222
40.80648333,-73.90863333,36.826096,3.0,3.3881629,1.2222222
40.80643,-73.908675,36.826096,3.0,3.3881629,1.2222222
40.80638833,-73.90871333,36.826096,3.0,3.3881629,1.2222222
40.80634667,-73.90875333,36.826096,3.0,3.3881629,1.2222222
40.80631167,-73.9088,36.826096,3.0,3.3881629,1.2222222
40.80628333,-73.90885167,36.826096,3.0,3.3881629,1.2222222
40.80626,-73.90889833,36.826096,3.0,3.3881629,1.2222222
40.80624833,-73.90893667,36.826096,3.0,3.3881629,1.2222222
40.80624333,-73.90896333,36.826096,3.0,3.3881629,1.2222222
40.80621667,-73.909165,35.18721,3.2222223,3.138163,0.7777778
40.806185,-73.909225,35.18721,3.2222223,3.138163,0.7777778
40.80615,-73.90930167,35.18721,3.2222223,3.138163,0.7777778
40.80609667,-73.90947667,35.18721,3.2222223,3.138163,0.7777778
40.80606833,-73.90954667,33.242767,3.4444444,2.904036,1.5555556
40.80603667,-73.909595,33.242767,3.4444444,2.904036,1.5555556
40.80601333,-73.90964667,33.242767,3.4444444,2.904036,1.5555556
40.80599,-73.9097,33.242767,3.4444444,2.904036,1.5555556
40.80597167,-73.90976,33.242767,3.4444444,2.904036,1.5555556
40.80591167,-73.90987167,33.242767,3.4444444,2.904036,1.5555556
40.80590333,-73.90990833,33.242767,3.4444444,2.904036,1.5555556
40.805895,-73.90994667,33.242767,3.4444444,2.904036,1.5555556
40.80588667,-73.90998333,33.242767,3.4444444,2.904036,1.5555556
40.80574833,-73.910005,33.24434,3.1111112,2.7639322,1.4444444
40.80571167,-73.90990833,33.242767,3.4444444,2.904036,1.5555556
40.80562667,-73.90979167,33.242767,3.4444444,2.904036,1.5555556
40.80555333,-73.90964,33.242767,3.4444444,2.904036,1.5555556
40.80539,-73.90940833,33.242767,3.4444444,2.904036,1.5555556
40.80531333,-73.90931,33.242767,3.4444444,2.904036,1.5555556
40.80523667,-73.90921167,33.242767,3.4444444,2.904036,1.5555556
40.80516667,-73.90911833,38.597702,3.5555556,3.5879216,2.5555556
40.80509833,-73.90902667,35.436596,2.8888888,3.779456,2.7777777
40.80503167,-73.90895333,35.436596,2.8888888,3.779456,2.7777777
40.80498833,-73.90889167,35.436596,2.8888888,3.779456,2.7777777
40.804955,-73.90883167,35.436596,2.8888888,3.779456,2.7777777
40.80489167,-73.90870167,35.436596,2.8888888,3.779456,2.7777777
40.80486167,-73.90863833,35.436596,2.8888888,3.779456,2.7777777
40.80483667,-73.90858,35.436596,2.8888888,3.779456,2.7777777
40.804815,-73.90852667,35.436596,2.8888888,3.779456,2.7777777
40.80479667,-73.90847333,35.436596,2.8888888,3.779456,2.7777777
40.80478,-73.90842333,35.436596,2.8888888,3.779456,2.7777777
40.80476667,-73.90837333,35.436596,2.8888888,3.779456,2.7777777
40.80474,-73.908315,35.436596,2.8888888,3.779456,2.7777777
40.80463667,-73.90824,35.436596,2.8888888,3.779456,2.7777777
40.804555,-73.90812,30.373528,2.3333333,3.372549,2.2222223
40.80449833,-73.90805,30.373528,2.3333333,3.372549,2.2222223
40.80446,-73.90797167,30.373528,2.3333333,3.372549,2.2222223
40.80441167,-73.90789,30.373528,2.3333333,3.372549,2.2222223
40.80431833,-73.90774667,30.373528,2.3333333,3.372549,2.2222223
40.804275,-73.90767833,37.924076,2.8888888,4.2074075,2.6666667
40.804235,-73.907605,37.924076,2.8888888,4.2074075,2.6666667
40.80420833,-73.907515,37.924076,2.8888888,4.2074075,2.6666667
40.804175,-73.90745167,37.924076,2.8888888,4.2074075,2.6666667
40.804135,-73.90736167,37.924076,2.8888888,4.2074075,2.6666667
40.80409667,-73.90721833,37.30926,2.7777777,4.074074,2.4444444
40.80413667,-73.90718,37.30926,2.7777777,4.074074,2.4444444
40.80417833,-73.907135,37.30926,2.7777777,4.074074,2.4444444
40.80422333,-73.90709,37.30926,2.7777777,4.074074,2.4444444
40.80427167,-73.90704333,37.30926,2.7777777,4.074074,2.4444444
40.80432667,-73.906985,35.031483,2.1111112,3.5555556,2.1111112
40.80438,-73.90693,35.031483,2.1111112,3.5555556,2.1111112
40.80442667,-73.906875,35.031483,2.1111112,3.5555556,2.1111112
40.80446833,-73.90682833,35.031483,2.1111112,3.5555556,2.1111112
40.8045,-73.90678333,35.031483,2.1111112,3.5555556,2.1111112
40.80451333,-73.90674167,35.031483,2.1111112,3.5555556,2.1111112
40.80451,-73.9067,35.031483,2.1111112,3.5555556,2.1111112
40.80448833,-73.90665667,35.031483,2.1111112,3.5555556,2.1111112
40.80445333,-73.90660667,35.031483,2.1111112,3.5555556,2.1111112
40.80441167,-73.90655667,35.031483,2.1111112,3.5555556,2.1111112
40.80436667,-73.90649,35.031483,2.1111112,3.5555556,2.1111112
40.80432333,-73.906415,27.092592,1.6666666,2.5925927,1.2222222
40.804275,-73.90633,28.277779,2.1111112,3.037037,1.5555556
40.80422333,-73.90624167,28.277779,2.1111112,3.037037,1.5555556
40.80412,-73.90606,28.277779,2.1111112,3.037037,1.5555556
40.80407,-73.90597,28.277779,2.1111112,3.037037,1.5555556
40.80394333,-73.90573333,28.277779,2.1111112,3.037037,1.5555556
40.803915,-73.90568167,28.277779,2.1111112,3.037037,1.5555556
40.80389167,-73.90563,28.277779,2.1111112,3.037037,1.5555556
40.803875,-73.90562667,28.277779,2.1111112,3.037037,1.5555556
40.80382333,-73.905605,28.277779,2.1111112,3.037037,1.5555556
40.803785,-73.90562833,28.277779,2.1111112,3.037037,1.5555556
40.80373833,-73.90566833,28.277779,2.1111112,3.037037,1.5555556
40.80368667,-73.90572167,28.277779,2.1111112,3.037037,1.5555556
40.80363333,-73.90577667,28.277779,2.1111112,3.037037,1.5555556
40.80357833,-73.90583167,28.277779,2.1111112,3.037037,1.5555556
40.80352833,-73.90588333,28.277779,2.1111112,3.037037,1.5555556
40.80348333,-73.90592667,28.277779,2.1111112,3.037037,1.5555556
40.80344333,-73.90596667,28.277779,2.1111112,3.037037,1.5555556
40.80340833,-73.906,24.055553,1.6666666,2.648148,1.2222222
40.80338333,-73.90602333,24.055553,1.6666666,2.648148,1.2222222
40.80331667,-73.90607,24.055553,1.6666666,2.648148,1.2222222
40.80328,-73.90609333,24.055553,1.6666666,2.648148,1.2222222
40.80319667,-73.90617,24.055553,1.6666666,2.648148,1.2222222
40.80311667,-73.90625667,24.055553,1.6666666,2.648148,1.2222222
40.803035,-73.90634667,24.055553,1.6666666,2.648148,1.2222222
40.80296167,-73.90642833,24.055553,1.6666666,2.648148,1.2222222
40.802895,-73.90650333,35.17037,2.5555556,3.7962961,2.0
40.80274667,-73.90665167,35.17037,2.5555556,3.7962961,2.0
40.80267333,-73.906725,35.17037,2.5555556,3.7962961,2.0
40.8026,-73.9068,35.17037,2.5555556,3.7962961,2.0
40.80252833,-73.90687333,38.97222,2.5555556,3.7962961,2.0
40.80245333,-73.90694833,38.97222,2.5555556,3.7962961,2.0
40.80237833,-73.90702,38.97222,2.5555556,3.7962961,2.0
40.80230833,-73.90709167,38.97222,2.5555556,3.7962961,2.0
40.80225167,-73.90714667,38.97222,2.5555556,3.7962961,2.0
40.802215,-73.90718,38.97222,2.5555556,3.7962961,2.0
40.80219167,-73.907205,38.97222,2.5555556,3.7962961,2.0
40.80219167,-73.90729,38.97222,2.5555556,3.7962961,2.0
40.80221667,-73.90734333,43.550003,3.0,4.3740745,2.3333333
40.80225167,-73.90740333,43.550003,3.0,4.3740745,2.3333333
40.80229667,-73.90747,43.550003,3.0,4.3740745,2.3333333
40.80234333,-73.90754833,43.550003,3.0,4.3740745,2.3333333
40.802395,-73.90763833,43.550003,3.0,4.3740745,2.3333333
40.80244667,-73.90773333,43.550003,3.0,4.3740745,2.3333333
40.80250333,-73.90783167,43.550003,3.0,4.3740745,2.3333333
40.802615,-73.90803167,40.988888,3.0,4.3740745,2.4444444
40.80266833,-73.90812667,40.988888,3.0,4.3740745,2.4444444
40.80271333,-73.90820333,40.988888,3.0,4.3740745,2.4444444
40.80275833,-73.90829,44.88704,3.0,4.633333,2.7777777
40.80281167,-73.90837167,44.88704,3.0,4.633333,2.7777777
40.80283,-73.90840167,44.88704,3.0,4.633333,2.7777777
40.80285,-73.90844167,44.88704,3.0,4.633333,2.7777777
40.80287333,-73.90849167,44.88704,3.0,4.633333,2.7777777
40.80294,-73.908605,44.88704,3.0,4.633333,2.7777777
40.80298,-73.90866833,44.88704,3.0,4.633333,2.7777777
40.803025,-73.90873667,44.88704,3.0,4.633333,2.7777777
40.80307167,-73.90881667,44.88704,3.0,4.633333,2.7777777
40.80312,-73.90890167,44.88704,3.0,4.633333,2.7777777
40.80317,-73.90898667,44.88704,3.0,4.633333,2.7777777
40.80322,-73.90907667,44.88704,3.0,4.633333,2.7777777
40.80327167,-73.90917,45.383335,3.0,4.67037,2.8888888
40.80332167,-73.909265,45.383335,3.0,4.67037,2.8888888
40.80337667,-73.90936,45.383335,3.0,4.67037,2.8888888
40.80343333,-73.909455,44.5963,3.2222223,4.464021,2.8888888
40.80349,-73.90955167,44.5963,3.2222223,4.464021,2.8888888
40.80354833,-73.909645,44.5963,3.2222223,4.464021,2.8888888
40.80359333,-73.90975333,44.5963,3.2222223,4.464021,2.8888888
40.80364167,-73.90986,44.5963,3.2222223,4.464021,2.8888888
40.80368833,-73.90996167,44.5963,3.2222223,4.464021,2.8888888
40.80373333,-73.910065,44.848557,3.2222223,4.248383,2.7777777
40.803775,-73.91016667,44.848557,3.2222223,4.248383,2.7777777
40.80381667,-73.91026833,44.848557,3.2222223,4.248383,2.7777777
40.80385833,-73.91036667,44.848557,3.2222223,4.248383,2.7777777
40.80390333,-73.910465,44.848557,3.2222223,4.248383,2.7777777
40.803945,-73.91056667,44.848557,3.2222223,4.248383,2.7777777
40.80399,-73.91066667,44.848557,3.2222223,4.248383,2.7777777
40.80403333,-73.91077,44.848557,3.2222223,4.248383,2.7777777
40.80407667,-73.91087,44.848557,3.2222223,4.248383,2.7777777
40.80416833,-73.91104333,39.44818,3.2222223,3.5662718,2.4444444
40.80421,-73.91112667,39.44818,3.2222223,3.5662718,2.4444444
40.804245,-73.91121,39.44818,3.2222223,3.5662718,2.4444444
40.80427167,-73.91128667,39.44818,3.2222223,3.5662718,2.4444444
40.804295,-73.911345,39.44818,3.2222223,3.5662718,2.4444444
40.80431167,-73.911385,39.44818,3.2222223,3.5662718,2.4444444
40.80432167,-73.91140667,38.679356,3.1111112,3.1057782,2.2222223
40.80437,-73.91156333,38.679356,3.1111112,3.1057782,2.2222223
40.804385,-73.911605,38.679356,3.1111112,3.1057782,2.2222223
40.80441833,-73.91168667,38.679356,3.1111112,3.1057782,2.2222223
40.80443333,-73.91172667,38.679356,3.1111112,3.1057782,2.2222223
40.80448,-73.91183333,34.23723,2.5555556,2.8199975,2.2222223
40.80449833,-73.91187667,34.23723,2.5555556,2.8199975,2.2222223
40.804515,-73.91191667,34.23723,2.5555556,2.8199975,2.2222223
40.80453333,-73.91195833,34.23723,2.5555556,2.8199975,2.2222223
40.80455333,-73.91200333,34.23723,2.5555556,2.8199975,2.2222223
40.80456833,-73.912045,34.23723,2.5555556,2.8199975,2.2222223
40.80457167,-73.91207333,34.23723,2.5555556,2.8199975,2.2222223
40.8046,-73.91214333,34.23723,2.5555556,2.8199975,2.2222223
40.80461833,-73.91219333,34.23723,2.5555556,2.8199975,2.2222223
40.804645,-73.912275,34.23723,2.5555556,2.8199975,2.2222223
40.80469833,-73.91236667,34.23723,2.5555556,2.8199975,2.2222223
40.804735,-73.91245333,34.23723,2.5555556,2.8199975,2.2222223
40.804785,-73.912545,34.23723,2.5555556,2.8199975,2.2222223
40.80482667,-73.91263,34.23723,2.5555556,2.8199975,2.2222223
40.804865,-73.91271833,34.134346,2.5555556,2.8442774,2.0
40.80490833,-73.91281,34.134346,2.5555556,2.8442774,2.0
40.80495333,-73.91290833,34.134346,2.5555556,2.8442774,2.0
40.80500667,-73.91301333,34.134346,2.5555556,2.8442774,2.0
40.805055,-73.91312,34.134346,2.5555556,2.8442774,2.0
40.80509833,-73.91322667,34.134346,2.5555556,2.8442774,2.0
40.80514167,-73.91332167,34.134346,2.5555556,2.8442774,2.0
40.80522667,-73.91352167,35.627823,2.2222223,2.9814572,1.6666666
40.805275,-73.913625,37.680645,2.0,3.2187169,2.1111112
40.805365,-73.913835,37.680645,2.0,3.2187169,2.1111112
40.80540667,-73.91393667,37.680645,2.0,3.2187169,2.1111112
40.805445,-73.91403,37.680645,2.0,3.2187169,2.1111112
40.80548,-73.91411167,37.680645,2.0,3.2187169,2.1111112
40.80550667,-73.914175,37.680645,2.0,3.2187169,2.1111112
40.805525,-73.91421167,37.680645,2.0,3.2187169,2.1111112
40.805535,-73.91423333,37.680645,2.0,3.2187169,2.1111112
40.80557833,-73.91437,37.680645,2.0,3.2187169,2.1111112
40.80556833,-73.91442167,37.680645,2.0,3.2187169,2.1111112
40.80556,-73.914445,37.680645,2.0,3.2187169,2.1111112
40.80552333,-73.9145,43.594532,1.8888888,3.668254,2.5555556
40.80547833,-73.91452667,43.594532,1.8888888,3.668254,2.5555556
40.80542667,-73.91456333,43.594532,1.8888888,3.668254,2.5555556
40.80536667,-73.91460167,43.594532,1.8888888,3.668254,2.5555556
40.80530167,-73.91464667,43.594532,1.8888888,3.668254,2.5555556
40.80523667,-73.91469667,43.594532,1.8888888,3.668254,2.5555556
40.80517333,-73.91474167,41.033993,2.2222223,3.4422736,1.7777778
40.80511833,-73.91478167,41.033993,2.2222223,3.4422736,1.7777778
40.805075,-73.91480667,41.033993,2.2222223,3.4422736,1.7777778
40.80498167,-73.91489167,41.033993,2.2222223,3.4422736,1.7777778
40.80494,-73.914925,41.033993,2.2222223,3.4422736,1.7777778
40.80488833,-73.91497167,41.033993,2.2222223,3.4422736,1.7777778
40.804825,-73.91502333,41.033993,2.2222223,3.4422736,1.7777778
40.804755,-73.91507667,41.033993,2.2222223,3.4422736,1.7777778
40.80467,-73.91513833,41.033993,2.2222223,3.4422736,1.7777778
40.80457833,-73.91521167,41.033993,2.2222223,3.4422736,1.7777778
40.80448833,-73.91528333,41.033993,2.2222223,3.4422736,1.7777778
40.80440167,-73.91535,41.033993,2.2222223,3.4422736,1.7777778
40.80413167,-73.91556,30.296638,2.5555556,2.4514008,0.44444445
40.80405,-73.915625,30.296638,2.5555556,2.4514008,0.44444445
40.80396833,-73.91569333,30.296638,2.5555556,2.4514008,0.44444445
40.803895,-73.91576167,30.296638,2.5555556,2.4514008,0.44444445
40.80383,-73.91581333,30.296638,2.5555556,2.4514008,0.44444445
40.80378667,-73.91585333,30.296638,2.5555556,2.4514008,0.44444445
40.80376333,-73.91588,30.296638,2.5555556,2.4514008,0.44444445
40.80375167,-73.91591167,30.296638,2.5555556,2.4514008,0.44444445
40.80376667,-73.91602,30.296638,2.5555556,2.4514008,0.44444445
40.80379333,-73.91610167,30.296638,2.5555556,2.4514008,0.44444445
40.80383,-73.91619833,30.296638,2.5555556,2.4514008,0.44444445
40.80387667,-73.91630333,30.556356,2.6666667,2.3869827,0.44444445
40.80392,-73.91641167,30.556356,2.6666667,2.3869827,0.44444445
40.80396833,-73.916525,30.556356,2.6666667,2.3869827,0.44444445
40.80401667,-73.91664333,30.556356,2.6666667,2.3869827,0.44444445
40.80417333,-73.91703167,30.556356,2.6666667,2.3869827,0.44444445
40.80422333,-73.917165,29.489119,3.0,2.3222222,0.6666667
40.80427333,-73.917295,29.489119,3.0,2.3222222,0.6666667
40.80432333,-73.91742167,34.667263,2.2222223,2.7519841,1.2222222
40.80437167,-73.917545,34.667263,2.2222223,2.7519841,1.2222222
40.80442,-73.917665,34.667263,2.2222223,2.7519841,1.2222222
40.804465,-73.91777333,34.667263,2.2222223,2.7519841,1.2222222
40.80450667,-73.91787167,34.667263,2.2222223,2.7519841,1.2222222
40.80454167,-73.91795833,34.667263,2.2222223,2.7519841,1.2222222
40.80456833,-73.91803333,34.667263,2.2222223,2.7519841,1.2222222
40.80459,-73.91809167,37.487125,2.7777777,2.9257214,1.2222222
40.804605,-73.91813,37.487125,2.7777777,2.9257214,1.2222222
40.80464667,-73.91817167,37.487125,2.7777777,2.9257214,1.2222222
40.80466667,-73.91821667,37.487125,2.7777777,2.9257214,1.2222222
40.80469,-73.91826333,37.487125,2.7777777,2.9257214,1.2222222
40.80471333,-73.91831333,37.487125,2.7777777,2.9257214,1.2222222
40.80473667,-73.91836667,37.487125,2.7777777,2.9257214,1.2222222
40.80475667,-73.91842667,37.487125,2.7777777,2.9257214,1.2222222
40.80477667,-73.91848833,37.487125,2.7777777,2.9257214,1.2222222
40.80479333,-73.91855,37.487125,2.7777777,2.9257214,1.2222222
40.80480667,-73.91861167,37.487125,2.7777777,2.9257214,1.2222222
40.80480667,-73.91873167,37.487125,2.7777777,2.9257214,1.2222222
40.80479667,-73.91877,37.487125,2.7777777,2.9257214,1.2222222
40.804775,-73.91879833,37.487125,2.7777777,2.9257214,1.2222222
40.80475,-73.91882167,37.487125,2.7777777,2.9257214,1.2222222
40.80472667,-73.91884,37.487125,2.7777777,2.9257214,1.2222222
40.80469,-73.91885667,37.487125,2.7777777,2.9257214,1.2222222
40.80467667,-73.91885833,37.487125,2.7777777,2.9257214,1.2222222
40.80465,-73.91886667,37.487125,2.7777777,2.9257214,1.2222222
40.804585,-73.91888667,37.487125,2.7777777,2.9257214,1.2222222
40.80453,-73.91890333,37.487125,2.7777777,2.9257214,1.2222222
40.80437833,-73.91896,39.549824,3.0,3.08961,1.7777778
40.80431,-73.91901333,40.3944,3.5555556,3.277441,1.5555556
40.80436667,-73.91925333,39.549824,3.0,3.08961,1.7777778
40.80433333,-73.91928333,39.549824,3.0,3.08961,1.7777778
40.80428833,-73.919295,40.3944,3.5555556,3.277441,1.5555556
40.80417,-73.919355,40.3944,3.5555556,3.277441,1.5555556
40.80410333,-73.91938833,40.3944,3.5555556,3.277441,1.5555556
40.80402833,-73.919435,40.3944,3.5555556,3.277441,1.5555556
40.80400833,-73.91945333,40.3944,3.5555556,3.277441,1.5555556
40.80391667,-73.91954167,40.3944,3.5555556,3.277441,1.5555556
40.80387,-73.91958167,40.3944,3.5555556,3.277441,1.5555556
40.80382,-73.919625,40.3944,3.5555556,3.277441,1.5555556
40.80377333,-73.91965833,40.3944,3.5555556,3.277441,1.5555556
40.80373333,-73.91969167,40.3944,3.5555556,3.277441,1.5555556
40.80370167,-73.91973167,40.3944,3.5555556,3.277441,1.5555556
40.80368333,-73.91977167,40.3944,3.5555556,3.277441,1.5555556
40.80371833,-73.91994333,43.099102,3.3333333,3.771224,2.0
40.80374667,-73.92001833,43.099102,3.3333333,3.771224,2.0
40.803775,-73.92010667,43.099102,3.3333333,3.771224,2.0
40.80385333,-73.92030667,43.099102,3.3333333,3.771224,2.0
40.80394833,-73.920525,43.099102,3.3333333,3.771224,2.0
40.80399333,-73.92064,43.099102,3.3333333,3.771224,2.0
40.80408,-73.92086167,39.572754,2.6666667,3.7308202,2.2222223
40.80412667,-73.92096167,39.572754,2.6666667,3.7308202,2.2222223
40.80416667,-73.92105167,39.572754,2.6666667,3.7308202,2.2222223
40.80420167,-73.92113167,39.572754,2.6666667,3.7308202,2.2222223
40.80427667,-73.92132333,39.572754,2.6666667,3.7308202,2.2222223
40.80429667,-73.92137167,39.572754,2.6666667,3.7308202,2.2222223
40.80432667,-73.92143833,43.63533,2.7777777,3.874611,2.4444444
40.80436167,-73.92151167,43.63533,2.7777777,3.874611,2.4444444
40.80439667,-73.92159333,43.63533,2.7777777,3.874611,2.4444444
40.80443667,-73.921685,41.58718,3.0,3.9199812,2.4444444
40.80448,-73.92178167,41.58718,3.0,3.9199812,2.4444444
40.80456667,-73.92198667,41.58718,3.0,3.9199812,2.4444444
40.80461,-73.92209,41.58718,3.0,3.9199812,2.4444444
40.804655,-73.922195,41.58718,3.0,3.9199812,2.4444444
40.80469833,-73.9223,41.58718,3.0,3.9199812,2.4444444
40.80474333,-73.92240667,41.58718,3.0,3.9199812,2.4444444
40.80478833,-73.922515,39.115738,2.7777777,3.6148148,2.1111112
40.804835,-73.92262833,39.115738,2.7777777,3.6148148,2.1111112
40.80492833,-73.92285833,39.115738,2.7777777,3.6148148,2.1111112
40.80497,-73.92297167,39.115738,2.7777777,3.6148148,2.1111112
40.80501167,-73.92308,39.115738,2.7777777,3.6148148,2.1111112
