lat,long,building_height_res100_contrast_25x25,building_height_res100_dissimilarity_25x25,building_height_res100_homogeneity_25x25,building_height_res100_energy_25x25,building_height_res100_correlation_25x25,building_height_res100_ASM_25x25,building_height_std_res100_contrast_25x25,building_height_std_res100_dissimilarity_25x25,building_height_std_res100_homogeneity_25x25,building_height_std_res100_energy_25x25,building_height_std_res100_correlation_25x25,building_height_std_res100_ASM_25x25,building_year_res100_contrast_25x25,building_year_res100_dissimilarity_25x25,building_year_res100_homogeneity_25x25,building_year_res100_energy_25x25,building_year_res100_correlation_25x25,building_year_res100_ASM_25x25,building_area_res100_contrast_25x25,building_area_res100_dissimilarity_25x25,building_area_res100_homogeneity_25x25,building_area_res100_energy_25x25,building_area_res100_correlation_25x25,building_area_res100_ASM_25x25
40.81144167,-73.90969333,0.14583333,0.11805555,0.94375,0.8754236,0.35322425,0.7663665,0.19270833,0.1545139,0.9265625,0.8545177,0.17112096,0.73020047,25.390625,1.6927084,0.8876521,0.8437312,0.39976433,0.7118824,11.942708,2.3802083,0.39604658,0.14199543,0.18979234,0.0201627
40.81137667,-73.909705,0.14409722,0.11631945,0.94461805,0.8823058,0.28958103,0.7784635,0.18229167,0.14409722,0.93177086,0.86595756,0.17601618,0.74988246,26.5625,1.7708334,0.8824668,0.82605326,0.44709203,0.682364,12.017361,2.3715277,0.40301338,0.14942662,0.23904334,0.022328317
40.81132,-73.90971333,0.14409722,0.11631945,0.94461805,0.8823058,0.28958103,0.7784635,0.18229167,0.14409722,0.93177086,0.86595756,0.17601618,0.74988246,26.5625,1.7708334,0.8824668,0.82605326,0.44709203,0.682364,12.017361,2.3715277,0.40301338,0.14942662,0.23904334,0.022328317
40.81123,-73.909745,0.14409722,0.11631945,0.94461805,0.8823058,0.28958103,0.7784635,0.18229167,0.14409722,0.93177086,0.86595756,0.17601618,0.74988246,26.5625,1.7708334,0.8824668,0.82605326,0.44709203,0.682364,12.017361,2.3715277,0.40301338,0.14942662,0.23904334,0.022328317
40.81120333,-73.909755,0.14409722,0.11631945,0.94461805,0.8823058,0.28958103,0.7784635,0.18229167,0.14409722,0.93177086,0.86595756,0.17601618,0.74988246,26.5625,1.7708334,0.8824668,0.82605326,0.44709203,0.682364,12.017361,2.3715277,0.40301338,0.14942662,0.23904334,0.022328317
40.81116167,-73.90977,0.14409722,0.11631945,0.94461805,0.8823058,0.28958103,0.7784635,0.18229167,0.14409722,0.93177086,0.86595756,0.17601618,0.74988246,26.5625,1.7708334,0.8824668,0.82605326,0.44709203,0.682364,12.017361,2.3715277,0.40301338,0.14942662,0.23904334,0.022328317
40.81111833,-73.90978667,0.14409722,0.11631945,0.94461805,0.8823058,0.28958103,0.7784635,0.18229167,0.14409722,0.93177086,0.86595756,0.17601618,0.74988246,26.5625,1.7708334,0.8824668,0.82605326,0.44709203,0.682364,12.017361,2.3715277,0.40301338,0.14942662,0.23904334,0.022328317
40.81106,-73.90980833,0.14409722,0.11631945,0.94461805,0.8823058,0.28958103,0.7784635,0.18229167,0.14409722,0.93177086,0.86595756,0.17601618,0.74988246,26.5625,1.7708334,0.8824668,0.82605326,0.44709203,0.682364,12.017361,2.3715277,0.40301338,0.14942662,0.23904334,0.022328317
40.810865,-73.909875,0.14409722,0.11631945,0.94461805,0.8823058,0.28958103,0.7784635,0.18229167,0.14409722,0.93177086,0.86595756,0.17601618,0.74988246,26.5625,1.7708334,0.8824668,0.82605326,0.44709203,0.682364,12.017361,2.3715277,0.40301338,0.14942662,0.23904334,0.022328317
40.81081,-73.9099,0.14409722,0.11631945,0.94461805,0.8823058,0.28958103,0.7784635,0.18229167,0.14409722,0.93177086,0.86595756,0.17601618,0.74988246,26.5625,1.7708334,0.8824668,0.82605326,0.44709203,0.682364,12.017361,2.3715277,0.40301338,0.14942662,0.23904334,0.022328317
40.81075333,-73.90992833,0.14409722,0.11631945,0.94461805,0.8823058,0.28958103,0.7784635,0.18229167,0.14409722,0.93177086,0.86595756,0.17601618,0.74988246,26.5625,1.7708334,0.8824668,0.82605326,0.44709203,0.682364,12.017361,2.3715277,0.40301338,0.14942662,0.23904334,0.022328317
40.810705,-73.909965,0.14409722,0.11631945,0.94461805,0.8823058,0.28958103,0.7784635,0.18229167,0.14409722,0.93177086,0.86595756,0.17601618,0.74988246,26.5625,1.7708334,0.8824668,0.82605326,0.44709203,0.682364,12.017361,2.3715277,0.40301338,0.14942662,0.23904334,0.022328317
40.81062833,-73.90995167,0.14409722,0.11631945,0.94461805,0.8823058,0.28958103,0.7784635,0.18229167,0.14409722,0.93177086,0.86595756,0.17601618,0.74988246,26.5625,1.7708334,0.8824668,0.82605326,0.44709203,0.682364,12.017361,2.3715277,0.40301338,0.14942662,0.23904334,0.022328317
40.8106,-73.90991333,0.14409722,0.11631945,0.94461805,0.8823058,0.28958103,0.7784635,0.18229167,0.14409722,0.93177086,0.86595756,0.17601618,0.74988246,26.5625,1.7708334,0.8824668,0.82605326,0.44709203,0.682364,12.017361,2.3715277,0.40301338,0.14942662,0.23904334,0.022328317
40.810515,-73.90974333,0.1388889,0.11111111,0.94722223,0.88897365,0.28985327,0.79027414,0.1736111,0.13541667,0.9361111,0.87412894,0.18909787,0.7641014,28.90625,1.9270834,0.87209624,0.8008536,0.47916615,0.6413665,12.784722,2.4097223,0.4090905,0.15991081,0.23957042,0.02557147
40.810495,-73.90966667,0.1388889,0.11111111,0.94722223,0.88897365,0.28985327,0.79027414,0.1736111,0.13541667,0.9361111,0.87412894,0.18909787,0.7641014,28.90625,1.9270834,0.87209624,0.8008536,0.47916615,0.6413665,12.784722,2.4097223,0.4090905,0.15991081,0.23957042,0.02557147
40.81047333,-73.90959167,0.1388889,0.11111111,0.94722223,0.88897365,0.28985327,0.79027414,0.1736111,0.13541667,0.9361111,0.87412894,0.18909787,0.7641014,28.90625,1.9270834,0.87209624,0.8008536,0.47916615,0.6413665,12.784722,2.4097223,0.4090905,0.15991081,0.23957042,0.02557147
40.810445,-73.90951833,0.1388889,0.11111111,0.94722223,0.88897365,0.28985327,0.79027414,0.1736111,0.13541667,0.9361111,0.87412894,0.18909787,0.7641014,28.90625,1.9270834,0.87209624,0.8008536,0.47916615,0.6413665,12.784722,2.4097223,0.4090905,0.15991081,0.23957042,0.02557147
40.81042333,-73.90944,0.1388889,0.11111111,0.94722223,0.88897365,0.28985327,0.79027414,0.1736111,0.13541667,0.9361111,0.87412894,0.18909787,0.7641014,28.90625,1.9270834,0.87209624,0.8008536,0.47916615,0.6413665,12.784722,2.4097223,0.4090905,0.15991081,0.23957042,0.02557147
40.8104,-73.909385,0.1388889,0.11111111,0.94722223,0.88897365,0.28985327,0.79027414,0.1736111,0.13541667,0.9361111,0.87412894,0.18909787,0.7641014,28.90625,1.9270834,0.87209624,0.8008536,0.47916615,0.6413665,12.784722,2.4097223,0.4090905,0.15991081,0.23957042,0.02557147
40.81038,-73.909345,0.1388889,0.11111111,0.94722223,0.88897365,0.28985327,0.79027414,0.1736111,0.13541667,0.9361111,0.87412894,0.18909787,0.7641014,28.90625,1.9270834,0.87209624,0.8008536,0.47916615,0.6413665,12.784722,2.4097223,0.4090905,0.15991081,0.23957042,0.02557147
40.81033333,-73.90925333,0.1388889,0.11111111,0.94722223,0.88897365,0.28985327,0.79027414,0.1736111,0.13541667,0.9361111,0.87412894,0.18909787,0.7641014,28.90625,1.9270834,0.87209624,0.8008536,0.47916615,0.6413665,12.784722,2.4097223,0.4090905,0.15991081,0.23957042,0.02557147
40.81030667,-73.90922333,0.1388889,0.11111111,0.94722223,0.88897365,0.28985327,0.79027414,0.1736111,0.13541667,0.9361111,0.87412894,0.18909787,0.7641014,28.90625,1.9270834,0.87209624,0.8008536,0.47916615,0.6413665,12.784722,2.4097223,0.4090905,0.15991081,0.23957042,0.02557147
40.81029333,-73.90917333,0.1388889,0.11111111,0.94722223,0.88897365,0.28985327,0.79027414,0.1736111,0.13541667,0.9361111,0.87412894,0.18909787,0.7641014,28.90625,1.9270834,0.87209624,0.8008536,0.47916615,0.6413665,12.784722,2.4097223,0.4090905,0.15991081,0.23957042,0.02557147
40.81028,-73.90911833,0.1388889,0.11111111,0.94722223,0.88897365,0.28985327,0.79027414,0.1736111,0.13541667,0.9361111,0.87412894,0.18909787,0.7641014,28.90625,1.9270834,0.87209624,0.8008536,0.47916615,0.6413665,12.784722,2.4097223,0.4090905,0.15991081,0.23957042,0.02557147
40.81026167,-73.909055,0.13541667,0.10763889,0.94895834,0.8940011,0.28622267,0.799238,0.16666667,0.12847222,0.93958336,0.8824168,0.18870859,0.7786594,31.640625,2.109375,0.8599972,0.7837643,0.46906704,0.6142864,12.71007,2.3975694,0.41316056,0.16593263,0.23657015,0.027533637
40.81023833,-73.90897833,0.13541667,0.10763889,0.94895834,0.8940011,0.28622267,0.799238,0.16666667,0.12847222,0.93958336,0.8824168,0.18870859,0.7786594,31.640625,2.109375,0.8599972,0.7837643,0.46906704,0.6142864,12.71007,2.3975694,0.41316056,0.16593263,0.23657015,0.027533637
40.81021833,-73.908895,0.13541667,0.10763889,0.94895834,0.8940011,0.28622267,0.799238,0.16666667,0.12847222,0.93958336,0.8824168,0.18870859,0.7786594,31.640625,2.109375,0.8599972,0.7837643,0.46906704,0.6142864,12.71007,2.3975694,0.41316056,0.16593263,0.23657015,0.027533637
40.81017333,-73.90871333,0.13541667,0.10763889,0.94895834,0.8940011,0.28622267,0.799238,0.16666667,0.12847222,0.93958336,0.8824168,0.18870859,0.7786594,31.640625,2.109375,0.8599972,0.7837643,0.46906704,0.6142864,12.71007,2.3975694,0.41316056,0.16593263,0.23657015,0.027533637
40.810155,-73.90862167,0.13541667,0.10763889,0.94895834,0.8940011,0.28622267,0.799238,0.16666667,0.12847222,0.93958336,0.8824168,0.18870859,0.7786594,31.640625,2.109375,0.8599972,0.7837643,0.46906704,0.6142864,12.71007,2.3975694,0.41316056,0.16593263,0.23657015,0.027533637
40.81013833,-73.90853667,0.13541667,0.10763889,0.94895834,0.8940011,0.28622267,0.799238,0.16666667,0.12847222,0.93958336,0.8824168,0.18870859,0.7786594,31.640625,2.109375,0.8599972,0.7837643,0.46906704,0.6142864,12.71007,2.3975694,0.41316056,0.16593263,0.23657015,0.027533637
40.81012667,-73.90847,0.13541667,0.10763889,0.94895834,0.8940011,0.28622267,0.799238,0.16666667,0.12847222,0.93958336,0.8824168,0.18870859,0.7786594,31.640625,2.109375,0.8599972,0.7837643,0.46906704,0.6142864,12.71007,2.3975694,0.41316056,0.16593263,0.23657015,0.027533637
40.810125,-73.90843167,0.13541667,0.10763889,0.94895834,0.8940011,0.28622267,0.799238,0.16666667,0.12847222,0.93958336,0.8824168,0.18870859,0.7786594,31.640625,2.109375,0.8599972,0.7837643,0.46906704,0.6142864,12.71007,2.3975694,0.41316056,0.16593263,0.23657015,0.027533637
40.81009667,-73.90818333,0.13020833,0.10243055,0.9515625,0.9007079,0.28585008,0.81127477,0.16145833,0.12326389,0.9421875,0.88737017,0.19697185,0.7874259,35.15625,2.34375,0.84444135,0.7623801,0.4554622,0.5812235,12.506945,2.3923612,0.41370308,0.17208968,0.24135785,0.02961486
40.81007833,-73.9081,0.13020833,0.10243055,0.9515625,0.9007079,0.28585008,0.81127477,0.16145833,0.12326389,0.9421875,0.88737017,0.19697185,0.7874259,35.15625,2.34375,0.84444135,0.7623801,0.4554622,0.5812235,12.506945,2.3923612,0.41370308,0.17208968,0.24135785,0.02961486
40.81006,-73.90800833,0.13020833,0.10243055,0.9515625,0.9007079,0.28585008,0.81127477,0.16145833,0.12326389,0.9421875,0.88737017,0.19697185,0.7874259,35.15625,2.34375,0.84444135,0.7623801,0.4554622,0.5812235,12.506945,2.3923612,0.41370308,0.17208968,0.24135785,0.02961486
40.81004,-73.90791833,0.13020833,0.10243055,0.9515625,0.9007079,0.28585008,0.81127477,0.16145833,0.12326389,0.9421875,0.88737017,0.19697185,0.7874259,35.15625,2.34375,0.84444135,0.7623801,0.4554622,0.5812235,12.506945,2.3923612,0.41370308,0.17208968,0.24135785,0.02961486
40.810025,-73.90782333,0.13020833,0.10243055,0.9515625,0.9007079,0.28585008,0.81127477,0.16145833,0.12326389,0.9421875,0.88737017,0.19697185,0.7874259,35.15625,2.34375,0.84444135,0.7623801,0.4554622,0.5812235,12.506945,2.3923612,0.41370308,0.17208968,0.24135785,0.02961486
40.80997833,-73.907525,0.13020833,0.10243055,0.9515625,0.9007079,0.28585008,0.81127477,0.16145833,0.12326389,0.9421875,0.88737017,0.19697185,0.7874259,35.15625,2.34375,0.84444135,0.7623801,0.4554622,0.5812235,12.506945,2.3923612,0.41370308,0.17208968,0.24135785,0.02961486
40.809905,-73.90740667,0.13020833,0.10243055,0.9515625,0.9007079,0.28585008,0.81127477,0.16145833,0.12326389,0.9421875,0.88737017,0.19697185,0.7874259,35.15625,2.34375,0.84444135,0.7623801,0.4554622,0.5812235,12.506945,2.3923612,0.41370308,0.17208968,0.24135785,0.02961486
40.80987,-73.90739667,0.13020833,0.10243055,0.9515625,0.9007079,0.28585008,0.81127477,0.16145833,0.12326389,0.9421875,0.88737017,0.19697185,0.7874259,35.15625,2.34375,0.84444135,0.7623801,0.4554622,0.5812235,12.506945,2.3923612,0.41370308,0.17208968,0.24135785,0.02961486
40.80982833,-73.90739833,0.13020833,0.10243055,0.9515625,0.9007079,0.28585008,0.81127477,0.16145833,0.12326389,0.9421875,0.88737017,0.19697185,0.7874259,35.15625,2.34375,0.84444135,0.7623801,0.4554622,0.5812235,12.506945,2.3923612,0.41370308,0.17208968,0.24135785,0.02961486
40.80977667,-73.90741167,0.13020833,0.10243055,0.9515625,0.9007079,0.28585008,0.81127477,0.16145833,0.12326389,0.9421875,0.88737017,0.19697185,0.7874259,35.15625,2.34375,0.84444135,0.7623801,0.4554622,0.5812235,12.506945,2.3923612,0.41370308,0.17208968,0.24135785,0.02961486
40.80964333,-73.907465,0.12847222,0.10069445,0.95243055,0.90237707,0.28957632,0.8142843,0.15972222,0.121527776,0.94305557,0.88902533,0.19978255,0.7903661,36.71875,2.4479167,0.83752763,0.7332475,0.49907482,0.5376519,12.67882,2.359375,0.43228498,0.19651827,0.26486644,0.03861943
40.80957167,-73.90749167,0.12847222,0.10069445,0.95243055,0.90237707,0.28957632,0.8142843,0.15972222,0.121527776,0.94305557,0.88902533,0.19978255,0.7903661,36.71875,2.4479167,0.83752763,0.7332475,0.49907482,0.5376519,12.67882,2.359375,0.43228498,0.19651827,0.26486644,0.03861943
40.80950167,-73.90751833,0.12847222,0.10069445,0.95243055,0.90237707,0.28957632,0.8142843,0.15972222,0.121527776,0.94305557,0.88902533,0.19978255,0.7903661,36.71875,2.4479167,0.83752763,0.7332475,0.49907482,0.5376519,12.67882,2.359375,0.43228498,0.19651827,0.26486644,0.03861943
40.80944167,-73.90753833,0.12847222,0.10069445,0.95243055,0.90237707,0.28957632,0.8142843,0.15972222,0.121527776,0.94305557,0.88902533,0.19978255,0.7903661,36.71875,2.4479167,0.83752763,0.7332475,0.49907482,0.5376519,12.67882,2.359375,0.43228498,0.19651827,0.26486644,0.03861943
40.80939833,-73.90755,0.12847222,0.10069445,0.95243055,0.90237707,0.28957632,0.8142843,0.15972222,0.121527776,0.94305557,0.88902533,0.19978255,0.7903661,36.71875,2.4479167,0.83752763,0.7332475,0.49907482,0.5376519,12.67882,2.359375,0.43228498,0.19651827,0.26486644,0.03861943
40.80920333,-73.90761333,0.12847222,0.10069445,0.95243055,0.90237707,0.28957632,0.8142843,0.15972222,0.121527776,0.94305557,0.88902533,0.19978255,0.7903661,36.71875,2.4479167,0.83752763,0.7332475,0.49907482,0.5376519,12.67882,2.359375,0.43228498,0.19651827,0.26486644,0.03861943
40.80913833,-73.90763833,0.12847222,0.10069445,0.95243055,0.90237707,0.28957632,0.8142843,0.15972222,0.121527776,0.94305557,0.88902533,0.19978255,0.7903661,36.71875,2.4479167,0.83752763,0.7332475,0.49907482,0.5376519,12.67882,2.359375,0.43228498,0.19651827,0.26486644,0.03861943
40.80906667,-73.90766,0.12847222,0.10069445,0.95243055,0.90237707,0.28957632,0.8142843,0.15972222,0.121527776,0.94305557,0.88902533,0.19978255,0.7903661,36.71875,2.4479167,0.83752763,0.7332475,0.49907482,0.5376519,12.67882,2.359375,0.43228498,0.19651827,0.26486644,0.03861943
40.80899,-73.90768,0.12847222,0.10069445,0.95243055,0.90237707,0.28957632,0.8142843,0.15972222,0.121527776,0.94305557,0.88902533,0.19978255,0.7903661,36.71875,2.4479167,0.83752763,0.7332475,0.49907482,0.5376519,12.67882,2.359375,0.43228498,0.19651827,0.26486644,0.03861943
40.80891167,-73.90770167,0.12847222,0.10069445,0.95243055,0.90237707,0.28957632,0.8142843,0.15972222,0.121527776,0.94305557,0.88902533,0.19978255,0.7903661,36.71875,2.4479167,0.83752763,0.7332475,0.49907482,0.5376519,12.67882,2.359375,0.43228498,0.19651827,0.26486644,0.03861943
40.808825,-73.90772667,0.12847222,0.10069445,0.95243055,0.90237707,0.28957632,0.8142843,0.15972222,0.121527776,0.94305557,0.88902533,0.19978255,0.7903661,36.71875,2.4479167,0.83752763,0.7332475,0.49907482,0.5376519,12.67882,2.359375,0.43228498,0.19651827,0.26486644,0.03861943
40.808735,-73.90775667,0.12326389,0.09548611,0.95503473,0.9073959,0.30106047,0.8233673,0.14409722,0.112847224,0.9467014,0.89583164,0.20967409,0.8025144,37.5,2.5,0.8340708,0.7060873,0.5402956,0.49855927,12.47743,2.2864583,0.45725355,0.22497548,0.30038202,0.05061397
40.80864333,-73.907785,0.12326389,0.09548611,0.95503473,0.9073959,0.30106047,0.8233673,0.14409722,0.112847224,0.9467014,0.89583164,0.20967409,0.8025144,37.5,2.5,0.8340708,0.7060873,0.5402956,0.49855927,12.47743,2.2864583,0.45725355,0.22497548,0.30038202,0.05061397
40.80855,-73.90781833,0.12326389,0.09548611,0.95503473,0.9073959,0.30106047,0.8233673,0.14409722,0.112847224,0.9467014,0.89583164,0.20967409,0.8025144,37.5,2.5,0.8340708,0.7060873,0.5402956,0.49855927,12.47743,2.2864583,0.45725355,0.22497548,0.30038202,0.05061397
40.80845667,-73.90785667,0.12326389,0.09548611,0.95503473,0.9073959,0.30106047,0.8233673,0.14409722,0.112847224,0.9467014,0.89583164,0.20967409,0.8025144,37.5,2.5,0.8340708,0.7060873,0.5402956,0.49855927,12.47743,2.2864583,0.45725355,0.22497548,0.30038202,0.05061397
40.80836,-73.90789333,0.12326389,0.09548611,0.95503473,0.9073959,0.30106047,0.8233673,0.14409722,0.112847224,0.9467014,0.89583164,0.20967409,0.8025144,37.5,2.5,0.8340708,0.7060873,0.5402956,0.49855927,12.47743,2.2864583,0.45725355,0.22497548,0.30038202,0.05061397
40.80826167,-73.90792833,0.12326389,0.09548611,0.95503473,0.9073959,0.30106047,0.8233673,0.14409722,0.112847224,0.9467014,0.89583164,0.20967409,0.8025144,37.5,2.5,0.8340708,0.7060873,0.5402956,0.49855927,12.47743,2.2864583,0.45725355,0.22497548,0.30038202,0.05061397
