lat,long,building_height_res30_contrast_25x25,building_height_res30_dissimilarity_25x25,building_height_res30_homogeneity_25x25,building_height_res30_energy_25x25,building_height_res30_correlation_25x25,building_height_res30_ASM_25x25,building_height_std_res30_contrast_25x25,building_height_std_res30_dissimilarity_25x25,building_height_std_res30_homogeneity_25x25,building_height_std_res30_energy_25x25,building_height_std_res30_correlation_25x25,building_height_std_res30_ASM_25x25,building_year_res30_contrast_25x25,building_year_res30_dissimilarity_25x25,building_year_res30_homogeneity_25x25,building_year_res30_energy_25x25,building_year_res30_correlation_25x25,building_year_res30_ASM_25x25,building_area_res30_contrast_25x25,building_area_res30_dissimilarity_25x25,building_area_res30_homogeneity_25x25,building_area_res30_energy_25x25,building_area_res30_correlation_25x25,building_area_res30_ASM_25x25
40.81137667,-73.909705,0.11805555,0.06944445,0.9701389,0.93614227,0.53384745,0.8763624,0.010416667,0.010416667,0.9947917,0.98961073,-0.005235602,0.9793294,39.84375,2.65625,0.82370025,0.62304384,0.62006754,0.3881836,12.515625,2.3524306,0.49025583,0.35941902,0.24185058,0.12918204
40.81132,-73.90971333,0.10763889,0.065972224,0.97118056,0.9361358,0.5576585,0.8763503,0.010416667,0.010416667,0.9947917,0.98961073,-0.005235602,0.9793294,39.84375,2.65625,0.82370025,0.6237739,0.6193241,0.38909385,13.024305,2.4201388,0.48127416,0.35766837,0.24413072,0.12792668
40.81123,-73.909745,0.10763889,0.065972224,0.97118056,0.9361358,0.5576585,0.8763503,0.008680556,0.008680556,0.9956597,0.99133843,-0.004359198,0.9827519,38.671875,2.578125,0.8288855,0.6174249,0.639261,0.38121352,12.388889,2.3263888,0.4983864,0.3826028,0.26565474,0.14638491
40.81120333,-73.909755,0.10763889,0.065972224,0.97118056,0.9361358,0.5576585,0.8763503,0.008680556,0.008680556,0.9956597,0.99133843,-0.004359198,0.9827519,38.671875,2.578125,0.8288855,0.6174249,0.639261,0.38121352,12.388889,2.3263888,0.4983864,0.3826028,0.26565474,0.14638491
40.81116167,-73.90977,0.10763889,0.065972224,0.97118056,0.9361358,0.5576585,0.8763503,0.008680556,0.008680556,0.9956597,0.99133843,-0.004359198,0.9827519,38.671875,2.578125,0.8288855,0.6174249,0.639261,0.38121352,12.388889,2.3263888,0.4983864,0.3826028,0.26565474,0.14638491
40.81111833,-73.90978667,0.10763889,0.065972224,0.97118056,0.9361358,0.5576585,0.8763503,0.008680556,0.008680556,0.9956597,0.99133843,-0.004359198,0.9827519,38.671875,2.578125,0.8288855,0.6174249,0.639261,0.38121352,12.388889,2.3263888,0.4983864,0.3826028,0.26565474,0.14638491
40.81106,-73.90980833,0.097222224,0.0625,0.9722222,0.93785036,0.55900687,0.87956333,0.008680556,0.008680556,0.9956597,0.99133843,-0.004359198,0.9827519,39.0625,2.6041667,0.8271571,0.61681074,0.63532764,0.3804555,12.762153,2.359375,0.49756715,0.38253585,0.26612002,0.14633366
40.810865,-73.909875,0.097222224,0.0625,0.9722222,0.93785036,0.55900687,0.87956333,0.008680556,0.008680556,0.9956597,0.99133843,-0.004359198,0.9827519,39.0625,2.6041667,0.8271571,0.61681074,0.63532764,0.3804555,12.762153,2.359375,0.49756715,0.38253585,0.26612002,0.14633366
40.81081,-73.9099,0.07638889,0.052083332,0.9763889,0.943016,0.619859,0.8892792,0.008680556,0.008680556,0.9956597,0.99133843,-0.004359198,0.9827519,36.71875,2.4479167,0.83752763,0.6217799,0.6577497,0.38661024,13.005208,2.3732638,0.50099254,0.38564143,0.25531682,0.14871931
40.81075333,-73.90992833,0.07638889,0.052083332,0.9763889,0.943016,0.619859,0.8892792,0.008680556,0.008680556,0.9956597,0.99133843,-0.004359198,0.9827519,36.71875,2.4479167,0.83752763,0.6217799,0.6577497,0.38661024,13.005208,2.3732638,0.50099254,0.38564143,0.25531682,0.14871931
40.810705,-73.909965,0.07638889,0.052083332,0.9763889,0.943016,0.619859,0.8892792,0.008680556,0.008680556,0.9956597,0.99133843,-0.004359198,0.9827519,36.71875,2.4479167,0.83752763,0.6217799,0.6577497,0.38661024,13.005208,2.3732638,0.50099254,0.38564143,0.25531682,0.14871931
40.81062833,-73.90995167,0.07638889,0.052083332,0.9763889,0.943016,0.619859,0.8892792,0.008680556,0.008680556,0.9956597,0.99133843,-0.004359198,0.9827519,36.71875,2.4479167,0.83752763,0.6217799,0.6577497,0.38661024,13.005208,2.3732638,0.50099254,0.38564143,0.25531682,0.14871931
40.8106,-73.90991333,0.07638889,0.052083332,0.9763889,0.943016,0.619859,0.8892792,0.008680556,0.008680556,0.9956597,0.99133843,-0.004359198,0.9827519,36.71875,2.4479167,0.83752763,0.6217799,0.6577497,0.38661024,13.005208,2.3732638,0.50099254,0.38564143,0.25531682,0.14871931
40.810515,-73.90974333,0.06944445,0.048611112,0.9777778,0.9447412,0.64281285,0.8925359,0.008680556,0.008680556,0.9956597,0.99133843,-0.004359198,0.9827519,35.9375,2.3958333,0.8409845,0.62366754,0.6650316,0.38896123,12.708333,2.3368056,0.5056738,0.38742322,0.25861505,0.15009676
40.810495,-73.90966667,0.06944445,0.048611112,0.9777778,0.9447412,0.64281285,0.8925359,0.010416667,0.010416667,0.9947917,0.98961073,-0.005235602,0.9793294,37.890625,2.5260417,0.8323424,0.6251193,0.6410719,0.3907742,13.15625,2.3993056,0.4940951,0.3690737,0.24521913,0.1362154
40.81047333,-73.90959167,0.06944445,0.048611112,0.9777778,0.9447412,0.64281285,0.8925359,0.010416667,0.010416667,0.9947917,0.98961073,-0.005235602,0.9793294,37.890625,2.5260417,0.8323424,0.6251193,0.6410719,0.3907742,13.15625,2.3993056,0.4940951,0.3690737,0.24521913,0.1362154
40.810445,-73.90951833,0.06944445,0.048611112,0.9777778,0.9447412,0.64281285,0.8925359,0.010416667,0.010416667,0.9947917,0.98961073,-0.005235602,0.9793294,37.890625,2.5260417,0.8323424,0.6251193,0.6410719,0.3907742,13.15625,2.3993056,0.4940951,0.3690737,0.24521913,0.1362154
40.81042333,-73.90944,0.07118055,0.050347224,0.9769097,0.9430288,0.6367412,0.8893033,0.010416667,0.010416667,0.9947917,0.98961073,-0.005235602,0.9793294,40.234375,2.6822917,0.8219718,0.6262755,0.6120515,0.39222094,13.586805,2.4652777,0.4804408,0.35093072,0.23845436,0.12315237
40.8104,-73.909385,0.07118055,0.050347224,0.9769097,0.9430288,0.6367412,0.8893033,0.010416667,0.010416667,0.9947917,0.98961073,-0.005235602,0.9793294,40.234375,2.6822917,0.8219718,0.6262755,0.6120515,0.39222094,13.586805,2.4652777,0.4804408,0.35093072,0.23845436,0.12315237
40.81038,-73.909345,0.07118055,0.050347224,0.9769097,0.9430288,0.6367412,0.8893033,0.010416667,0.010416667,0.9947917,0.98961073,-0.005235602,0.9793294,40.234375,2.6822917,0.8219718,0.6262755,0.6120515,0.39222094,13.586805,2.4652777,0.4804408,0.35093072,0.23845436,0.12315237
40.81033333,-73.90925333,0.07118055,0.050347224,0.9769097,0.9430288,0.6367412,0.8893033,0.010416667,0.010416667,0.9947917,0.98961073,-0.005235602,0.9793294,40.234375,2.6822917,0.8219718,0.6262755,0.6120515,0.39222094,13.586805,2.4652777,0.4804408,0.35093072,0.23845436,0.12315237
40.81030667,-73.90922333,0.07118055,0.050347224,0.9769097,0.9430288,0.6367412,0.8893033,0.010416667,0.010416667,0.9947917,0.98961073,-0.005235602,0.9793294,40.234375,2.6822917,0.8219718,0.6262755,0.6120515,0.39222094,13.586805,2.4652777,0.4804408,0.35093072,0.23845436,0.12315237
40.81029333,-73.90917333,0.074652776,0.053819444,0.9751736,0.9378817,0.6305021,0.8796221,0.010416667,0.010416667,0.9947917,0.98961073,-0.005235602,0.9793294,40.625,2.7083333,0.82024336,0.63400626,0.59883744,0.40196398,14.149305,2.5659723,0.46004498,0.33131987,0.23190877,0.10977286
40.81028,-73.90911833,0.060763888,0.046875,0.9779514,0.9413365,0.6785073,0.8861144,0.010416667,0.010416667,0.9947917,0.98961073,-0.005235602,0.9793294,39.0625,2.6041667,0.8271571,0.6349896,0.61702126,0.4032118,13.793403,2.5052083,0.4703492,0.33961946,0.24329123,0.11534137
40.81026167,-73.909055,0.060763888,0.046875,0.9779514,0.9413365,0.6785073,0.8861144,0.010416667,0.010416667,0.9947917,0.98961073,-0.005235602,0.9793294,39.0625,2.6041667,0.8271571,0.6349896,0.61702126,0.4032118,13.793403,2.5052083,0.4703492,0.33961946,0.24329123,0.11534137
40.81023833,-73.90897833,0.060763888,0.046875,0.9779514,0.9413365,0.6785073,0.8861144,0.010416667,0.010416667,0.9947917,0.98961073,-0.005235602,0.9793294,39.0625,2.6041667,0.8271571,0.6349896,0.61702126,0.4032118,13.793403,2.5052083,0.4703492,0.33961946,0.24329123,0.11534137
40.81021833,-73.908895,0.065972224,0.052083332,0.9753472,0.9327749,0.6695253,0.87006897,0.010416667,0.010416667,0.9947917,0.98961073,-0.005235602,0.9793294,37.5,2.5,0.8340708,0.64730644,0.6230161,0.4190056,14.293403,2.5885417,0.45462155,0.32315692,0.23348734,0.1044304
40.81017333,-73.90871333,0.065972224,0.052083332,0.9753472,0.9327749,0.6695253,0.87006897,0.010416667,0.010416667,0.9947917,0.98961073,-0.005235602,0.9793294,37.5,2.5,0.8340708,0.64730644,0.6230161,0.4190056,14.293403,2.5885417,0.45462155,0.32315692,0.23348734,0.1044304
40.810155,-73.90862167,0.072916664,0.059027776,0.971875,0.9225466,0.6553846,0.8510923,0.010416667,0.010416667,0.9947917,0.98961073,-0.005235602,0.9793294,37.109375,2.4739583,0.8357992,0.65721726,0.61674094,0.4319345,14.920139,2.6770833,0.4408222,0.30828318,0.21009794,0.09503852
40.81013833,-73.90853667,0.072916664,0.059027776,0.971875,0.9225466,0.6553846,0.8510923,0.010416667,0.010416667,0.9947917,0.98961073,-0.005235602,0.9793294,37.109375,2.4739583,0.8357992,0.65721726,0.61674094,0.4319345,14.920139,2.6770833,0.4408222,0.30828318,0.21009794,0.09503852
40.81012667,-73.90847,0.072916664,0.059027776,0.971875,0.9225466,0.6553846,0.8510923,0.010416667,0.010416667,0.9947917,0.98961073,-0.005235602,0.9793294,37.109375,2.4739583,0.8357992,0.65721726,0.61674094,0.4319345,14.920139,2.6770833,0.4408222,0.30828318,0.21009794,0.09503852
40.810125,-73.90843167,0.072916664,0.059027776,0.971875,0.9225466,0.6553846,0.8510923,0.010416667,0.010416667,0.9947917,0.98961073,-0.005235602,0.9793294,37.109375,2.4739583,0.8357992,0.65721726,0.61674094,0.4319345,14.920139,2.6770833,0.4408222,0.30828318,0.21009794,0.09503852
40.81009667,-73.90818333,0.07638889,0.0625,0.9701389,0.914039,0.65799415,0.8354673,0.010416667,0.010416667,0.9947917,0.98961073,-0.005235602,0.9793294,37.890625,2.5260417,0.8323424,0.6646597,0.59730005,0.44177246,15.40625,2.7569444,0.4256835,0.29204103,0.20282274,0.085287966
40.81007833,-73.9081,0.081597224,0.067708336,0.9675347,0.90557706,0.6505373,0.82006985,0.010416667,0.010416667,0.9947917,0.98961073,-0.005235602,0.9793294,39.0625,2.6041667,0.8271571,0.6724826,0.5705851,0.45223284,15.880208,2.828125,0.41331276,0.27738145,0.1964244,0.07694047
40.81006,-73.90800833,0.081597224,0.067708336,0.9675347,0.90557706,0.6505373,0.82006985,0.010416667,0.010416667,0.9947917,0.98961073,-0.005235602,0.9793294,39.0625,2.6041667,0.8271571,0.6724826,0.5705851,0.45223284,15.880208,2.828125,0.41331276,0.27738145,0.1964244,0.07694047
40.81004,-73.90791833,0.081597224,0.067708336,0.9675347,0.90557706,0.6505373,0.82006985,0.010416667,0.010416667,0.9947917,0.98961073,-0.005235602,0.9793294,39.0625,2.6041667,0.8271571,0.6724826,0.5705851,0.45223284,15.880208,2.828125,0.41331276,0.27738145,0.1964244,0.07694047
40.810025,-73.90782333,0.08680555,0.072916664,0.96493053,0.9005281,0.6349532,0.81095076,0.010416667,0.010416667,0.9947917,0.98961073,-0.005235602,0.9793294,40.625,2.7083333,0.82024336,0.67844415,0.5391149,0.46028647,16.442709,2.9045138,0.40084302,0.26155424,0.1735957,0.06841061
40.80997833,-73.907525,0.083333336,0.072916664,0.96458334,0.90231943,0.6010965,0.8141804,0.010416667,0.010416667,0.9947917,0.98961073,-0.005235602,0.9793294,39.84375,2.65625,0.82370025,0.66967547,0.56362987,0.44846523,16.276041,2.8524306,0.41537178,0.27539945,0.18653278,0.07584485
40.809905,-73.90740667,0.083333336,0.072916664,0.96458334,0.90231943,0.6010965,0.8141804,0.010416667,0.010416667,0.9947917,0.98961073,-0.005235602,0.9793294,39.84375,2.65625,0.82370025,0.66967547,0.56362987,0.44846523,16.276041,2.8524306,0.41537178,0.27539945,0.18653278,0.07584485
40.80987,-73.90739667,0.083333336,0.072916664,0.96458334,0.90231943,0.6010965,0.8141804,0.010416667,0.010416667,0.9947917,0.98961073,-0.005235602,0.9793294,39.84375,2.65625,0.82370025,0.66967547,0.56362987,0.44846523,16.276041,2.8524306,0.41537178,0.27539945,0.18653278,0.07584485
40.80982833,-73.90739833,0.083333336,0.072916664,0.96458334,0.90231943,0.6010965,0.8141804,0.010416667,0.010416667,0.9947917,0.98961073,-0.005235602,0.9793294,39.84375,2.65625,0.82370025,0.66967547,0.56362987,0.44846523,16.276041,2.8524306,0.41537178,0.27539945,0.18653278,0.07584485
40.80977667,-73.90741167,0.083333336,0.072916664,0.96458334,0.90231943,0.6010965,0.8141804,0.010416667,0.010416667,0.9947917,0.98961073,-0.005235602,0.9793294,39.84375,2.65625,0.82370025,0.66967547,0.56362987,0.44846523,16.276041,2.8524306,0.41537178,0.27539945,0.18653278,0.07584485
40.80964333,-73.907465,0.081597224,0.074652776,0.96336806,0.9008016,0.5320109,0.81144357,0.010416667,0.010416667,0.9947917,0.98961073,-0.005235602,0.9793294,40.234375,2.6822917,0.8219718,0.65225464,0.58192486,0.42543614,15.810764,2.7482638,0.44051662,0.3037128,0.21349978,0.09224145
40.80957167,-73.90749167,0.081597224,0.074652776,0.96336806,0.9008016,0.5320109,0.81144357,0.010416667,0.010416667,0.9947917,0.98961073,-0.005235602,0.9793294,40.234375,2.6822917,0.8219718,0.65225464,0.58192486,0.42543614,15.810764,2.7482638,0.44051662,0.3037128,0.21349978,0.09224145
40.80950167,-73.90751833,0.081597224,0.074652776,0.96336806,0.9008016,0.5320109,0.81144357,0.010416667,0.010416667,0.9947917,0.98961073,-0.005235602,0.9793294,40.234375,2.6822917,0.8219718,0.65225464,0.58192486,0.42543614,15.810764,2.7482638,0.44051662,0.3037128,0.21349978,0.09224145
40.80944167,-73.90753833,0.08506945,0.081597224,0.9595486,0.8926802,0.4216808,0.79687804,0.010416667,0.010416667,0.9947917,0.98961073,-0.005235602,0.9793294,42.96875,2.8645833,0.8098728,0.63237834,0.57142276,0.39990234,15.713542,2.6996527,0.45595106,0.32640967,0.22746803,0.10654327
40.80939833,-73.90755,0.08506945,0.081597224,0.9595486,0.8926802,0.4216808,0.79687804,0.010416667,0.010416667,0.9947917,0.98961073,-0.005235602,0.9793294,42.96875,2.8645833,0.8098728,0.63237834,0.57142276,0.39990234,15.713542,2.6996527,0.45595106,0.32640967,0.22746803,0.10654327
40.80920333,-73.90761333,0.072916664,0.072916664,0.9635417,0.89120185,0.4722283,0.7942407,0.008680556,0.008680556,0.9956597,0.99133843,-0.004359198,0.9827519,45.703125,3.046875,0.7977738,0.6199096,0.5524371,0.3842879,16.057291,2.7065973,0.46458897,0.33968157,0.23334542,0.11538357
40.80913833,-73.90763833,0.072916664,0.072916664,0.9635417,0.89120185,0.4722283,0.7942407,0.008680556,0.008680556,0.9956597,0.99133843,-0.004359198,0.9827519,45.703125,3.046875,0.7977738,0.6199096,0.5524371,0.3842879,16.057291,2.7065973,0.46458897,0.33968157,0.23334542,0.11538357
40.80906667,-73.90766,0.072916664,0.072916664,0.9635417,0.89120185,0.4722283,0.7942407,0.008680556,0.008680556,0.9956597,0.99133843,-0.004359198,0.9827519,45.703125,3.046875,0.7977738,0.6199096,0.5524371,0.3842879,16.057291,2.7065973,0.46458897,0.33968157,0.23334542,0.11538357
40.80899,-73.90768,0.072916664,0.072916664,0.9635417,0.89120185,0.4722283,0.7942407,0.008680556,0.008680556,0.9956597,0.99133843,-0.004359198,0.9827519,45.703125,3.046875,0.7977738,0.6199096,0.5524371,0.3842879,16.057291,2.7065973,0.46458897,0.33968157,0.23334542,0.11538357
40.80891167,-73.90770167,0.06944445,0.06944445,0.9652778,0.89452696,0.48635635,0.8001784,0.0069444445,0.0069444445,0.9965278,0.9930677,-0.0034843206,0.98618346,48.4375,3.2291667,0.78567475,0.6104054,0.5304451,0.37259477,16.505209,2.7274306,0.4703005,0.34644225,0.23919776,0.120022245
40.808825,-73.90772667,0.06944445,0.06944445,0.9652778,0.89452696,0.48635635,0.8001784,0.0069444445,0.0069444445,0.9965278,0.9930677,-0.0034843206,0.98618346,48.4375,3.2291667,0.78567475,0.6104054,0.5304451,0.37259477,16.505209,2.7274306,0.4703005,0.34644225,0.23919776,0.120022245
40.808735,-73.90775667,0.06944445,0.06944445,0.9652778,0.89452696,0.48635635,0.8001784,0.0069444445,0.0069444445,0.9965278,0.9930677,-0.0034843206,0.98618346,48.4375,3.2291667,0.78567475,0.6104054,0.5304451,0.37259477,16.505209,2.7274306,0.4703005,0.34644225,0.23919776,0.120022245
40.80864333,-73.907785,0.067708336,0.067708336,0.9661458,0.901183,0.4572274,0.81213075,0.0069444445,0.0069444445,0.9965278,0.9930677,-0.0034843206,0.98618346,50.0,3.3333333,0.7787611,0.60241306,0.52134,0.36290148,16.081596,2.6684027,0.48086128,0.3582578,0.27614546,0.12834865
40.80855,-73.90781833,0.067708336,0.067708336,0.9661458,0.901183,0.4572274,0.81213075,0.0069444445,0.0069444445,0.9965278,0.9930677,-0.0034843206,0.98618346,50.0,3.3333333,0.7787611,0.60241306,0.52134,0.36290148,16.081596,2.6684027,0.48086128,0.3582578,0.27614546,0.12834865
40.80845667,-73.90785667,0.065972224,0.065972224,0.9670139,0.9028512,0.464684,0.8151403,0.0069444445,0.0069444445,0.9965278,0.9930677,-0.0034843206,0.98618346,49.21875,3.28125,0.7822179,0.603258,0.52975327,0.36392024,15.980903,2.6579862,0.48307526,0.363422,0.27525705,0.13207556
40.80836,-73.90789333,0.060763888,0.060763888,0.9696181,0.91289324,0.44535387,0.833374,0.0069444445,0.0069444445,0.9965278,0.9930677,-0.0034843206,0.98618346,52.734375,3.515625,0.76666206,0.5927682,0.5004609,0.35137412,16.25868,2.6684027,0.48645505,0.3671762,0.2813494,0.13481838
