lat,long,street_width_res100_contrast_25x25,street_width_res100_dissimilarity_25x25,street_width_res100_homogeneity_25x25,street_width_res100_energy_25x25,street_width_res100_correlation_25x25,street_width_res100_ASM_25x25,street_traffic_res100_contrast_25x25,street_traffic_res100_dissimilarity_25x25,street_traffic_res100_homogeneity_25x25,street_traffic_res100_energy_25x25,street_traffic_res100_correlation_25x25,street_traffic_res100_ASM_25x25,street_lanes_res100_contrast_25x25,street_lanes_res100_dissimilarity_25x25,street_lanes_res100_homogeneity_25x25,street_lanes_res100_energy_25x25,street_lanes_res100_correlation_25x25,street_lanes_res100_ASM_25x25,street_orientation_res100_contrast_25x25,street_orientation_res100_dissimilarity_25x25,street_orientation_res100_homogeneity_25x25,street_orientation_res100_energy_25x25,street_orientation_res100_correlation_25x25,street_orientation_res100_ASM_25x25
40.81240333,-73.90939333,3.9947917,1.3836806,0.53163767,0.24870966,0.24008702,0.061856493,25.95139,3.71875,0.38880032,0.2854491,0.19777219,0.08148118,9.713542,2.1440973,0.44429526,0.1890369,0.3107371,0.035734955,17.640625,2.890625,0.4713035,0.3023601,0.36284155,0.09142162
40.81233,-73.90942,3.9947917,1.3836806,0.53163767,0.24870966,0.24008702,0.061856493,25.95139,3.71875,0.38880032,0.2854491,0.19777219,0.08148118,9.713542,2.1440973,0.44429526,0.1890369,0.3107371,0.035734955,17.640625,2.890625,0.4713035,0.3023601,0.36284155,0.09142162
40.81223667,-73.90945333,3.7708333,1.3229166,0.54999495,0.25434768,0.3047862,0.06469274,25.430555,3.625,0.40803108,0.29146767,0.24121101,0.084953405,9.197917,2.0590277,0.46082202,0.19360559,0.37686855,0.037483122,17.203125,2.828125,0.478567,0.29482982,0.41593206,0.08692461
40.81216333,-73.90947667,3.7708333,1.3229166,0.54999495,0.25434768,0.3047862,0.06469274,25.430555,3.625,0.40803108,0.29146767,0.24121101,0.084953405,9.197917,2.0590277,0.46082202,0.19360559,0.37686855,0.037483122,17.203125,2.828125,0.478567,0.29482982,0.41593206,0.08692461
40.81209333,-73.90949333,3.7708333,1.3229166,0.54999495,0.25434768,0.3047862,0.06469274,25.430555,3.625,0.40803108,0.29146767,0.24121101,0.084953405,9.197917,2.0590277,0.46082202,0.19360559,0.37686855,0.037483122,17.203125,2.828125,0.478567,0.29482982,0.41593206,0.08692461
40.81203167,-73.90952167,3.7708333,1.3229166,0.54999495,0.25434768,0.3047862,0.06469274,25.430555,3.625,0.40803108,0.29146767,0.24121101,0.084953405,9.197917,2.0590277,0.46082202,0.19360559,0.37686855,0.037483122,17.203125,2.828125,0.478567,0.29482982,0.41593206,0.08692461
40.81198167,-73.90953,3.7708333,1.3229166,0.54999495,0.25434768,0.3047862,0.06469274,25.430555,3.625,0.40803108,0.29146767,0.24121101,0.084953405,9.197917,2.0590277,0.46082202,0.19360559,0.37686855,0.037483122,17.203125,2.828125,0.478567,0.29482982,0.41593206,0.08692461
40.81194,-73.90954833,3.7708333,1.3229166,0.54999495,0.25434768,0.3047862,0.06469274,25.430555,3.625,0.40803108,0.29146767,0.24121101,0.084953405,9.197917,2.0590277,0.46082202,0.19360559,0.37686855,0.037483122,17.203125,2.828125,0.478567,0.29482982,0.41593206,0.08692461
40.8119,-73.90956333,3.7708333,1.3229166,0.54999495,0.25434768,0.3047862,0.06469274,25.430555,3.625,0.40803108,0.29146767,0.24121101,0.084953405,9.197917,2.0590277,0.46082202,0.19360559,0.37686855,0.037483122,17.203125,2.828125,0.478567,0.29482982,0.41593206,0.08692461
40.81186333,-73.90958167,3.7708333,1.3229166,0.54999495,0.25434768,0.3047862,0.06469274,25.430555,3.625,0.40803108,0.29146767,0.24121101,0.084953405,9.197917,2.0590277,0.46082202,0.19360559,0.37686855,0.037483122,17.203125,2.828125,0.478567,0.29482982,0.41593206,0.08692461
40.81181167,-73.9096,3.7708333,1.3229166,0.54999495,0.25434768,0.3047862,0.06469274,25.430555,3.625,0.40803108,0.29146767,0.24121101,0.084953405,9.197917,2.0590277,0.46082202,0.19360559,0.37686855,0.037483122,17.203125,2.828125,0.478567,0.29482982,0.41593206,0.08692461
40.81175333,-73.909615,3.7708333,1.3229166,0.54999495,0.25434768,0.3047862,0.06469274,25.430555,3.625,0.40803108,0.29146767,0.24121101,0.084953405,9.197917,2.0590277,0.46082202,0.19360559,0.37686855,0.037483122,17.203125,2.828125,0.478567,0.29482982,0.41593206,0.08692461
40.8117,-73.90963167,3.7708333,1.3229166,0.54999495,0.25434768,0.3047862,0.06469274,25.430555,3.625,0.40803108,0.29146767,0.24121101,0.084953405,9.197917,2.0590277,0.46082202,0.19360559,0.37686855,0.037483122,17.203125,2.828125,0.478567,0.29482982,0.41593206,0.08692461
40.81164333,-73.90964667,3.7708333,1.3229166,0.54999495,0.25434768,0.3047862,0.06469274,25.430555,3.625,0.40803108,0.29146767,0.24121101,0.084953405,9.197917,2.0590277,0.46082202,0.19360559,0.37686855,0.037483122,17.203125,2.828125,0.478567,0.29482982,0.41593206,0.08692461
40.81157833,-73.90966167,3.7708333,1.3229166,0.54999495,0.25434768,0.3047862,0.06469274,25.430555,3.625,0.40803108,0.29146767,0.24121101,0.084953405,9.197917,2.0590277,0.46082202,0.19360559,0.37686855,0.037483122,17.203125,2.828125,0.478567,0.29482982,0.41593206,0.08692461
40.81151,-73.909675,3.7708333,1.3229166,0.54999495,0.25434768,0.3047862,0.06469274,25.430555,3.625,0.40803108,0.29146767,0.24121101,0.084953405,9.197917,2.0590277,0.46082202,0.19360559,0.37686855,0.037483122,17.203125,2.828125,0.478567,0.29482982,0.41593206,0.08692461
40.81144167,-73.90969333,3.7708333,1.3229166,0.54999495,0.25434768,0.3047862,0.06469274,25.430555,3.625,0.40803108,0.29146767,0.24121101,0.084953405,9.197917,2.0590277,0.46082202,0.19360559,0.37686855,0.037483122,17.203125,2.828125,0.478567,0.29482982,0.41593206,0.08692461
40.81137667,-73.909705,3.7760417,1.3072916,0.56044114,0.25928575,0.33561,0.06722909,25.401041,3.5815973,0.42099664,0.2942465,0.27294558,0.08658101,9.309028,2.0520833,0.47114554,0.19861597,0.40714988,0.039448302,17.8125,2.8333333,0.48667842,0.2882049,0.43056944,0.08306207
40.81132,-73.90971333,3.7760417,1.3072916,0.56044114,0.25928575,0.33561,0.06722909,25.401041,3.5815973,0.42099664,0.2942465,0.27294558,0.08658101,9.309028,2.0520833,0.47114554,0.19861597,0.40714988,0.039448302,17.8125,2.8333333,0.48667842,0.2882049,0.43056944,0.08306207
40.81123,-73.909745,3.7760417,1.3072916,0.56044114,0.25928575,0.33561,0.06722909,25.401041,3.5815973,0.42099664,0.2942465,0.27294558,0.08658101,9.309028,2.0520833,0.47114554,0.19861597,0.40714988,0.039448302,17.8125,2.8333333,0.48667842,0.2882049,0.43056944,0.08306207
40.81120333,-73.909755,3.7760417,1.3072916,0.56044114,0.25928575,0.33561,0.06722909,25.401041,3.5815973,0.42099664,0.2942465,0.27294558,0.08658101,9.309028,2.0520833,0.47114554,0.19861597,0.40714988,0.039448302,17.8125,2.8333333,0.48667842,0.2882049,0.43056944,0.08306207
40.81116167,-73.90977,3.7760417,1.3072916,0.56044114,0.25928575,0.33561,0.06722909,25.401041,3.5815973,0.42099664,0.2942465,0.27294558,0.08658101,9.309028,2.0520833,0.47114554,0.19861597,0.40714988,0.039448302,17.8125,2.8333333,0.48667842,0.2882049,0.43056944,0.08306207
40.81111833,-73.90978667,3.7760417,1.3072916,0.56044114,0.25928575,0.33561,0.06722909,25.401041,3.5815973,0.42099664,0.2942465,0.27294558,0.08658101,9.309028,2.0520833,0.47114554,0.19861597,0.40714988,0.039448302,17.8125,2.8333333,0.48667842,0.2882049,0.43056944,0.08306207
40.81106,-73.90980833,3.7760417,1.3072916,0.56044114,0.25928575,0.33561,0.06722909,25.401041,3.5815973,0.42099664,0.2942465,0.27294558,0.08658101,9.309028,2.0520833,0.47114554,0.19861597,0.40714988,0.039448302,17.8125,2.8333333,0.48667842,0.2882049,0.43056944,0.08306207
40.810865,-73.909875,3.7760417,1.3072916,0.56044114,0.25928575,0.33561,0.06722909,25.401041,3.5815973,0.42099664,0.2942465,0.27294558,0.08658101,9.309028,2.0520833,0.47114554,0.19861597,0.40714988,0.039448302,17.8125,2.8333333,0.48667842,0.2882049,0.43056944,0.08306207
40.81081,-73.9099,3.7760417,1.3072916,0.56044114,0.25928575,0.33561,0.06722909,25.401041,3.5815973,0.42099664,0.2942465,0.27294558,0.08658101,9.309028,2.0520833,0.47114554,0.19861597,0.40714988,0.039448302,17.8125,2.8333333,0.48667842,0.2882049,0.43056944,0.08306207
40.81075333,-73.90992833,3.7760417,1.3072916,0.56044114,0.25928575,0.33561,0.06722909,25.401041,3.5815973,0.42099664,0.2942465,0.27294558,0.08658101,9.309028,2.0520833,0.47114554,0.19861597,0.40714988,0.039448302,17.8125,2.8333333,0.48667842,0.2882049,0.43056944,0.08306207
40.810705,-73.909965,3.7760417,1.3072916,0.56044114,0.25928575,0.33561,0.06722909,25.401041,3.5815973,0.42099664,0.2942465,0.27294558,0.08658101,9.309028,2.0520833,0.47114554,0.19861597,0.40714988,0.039448302,17.8125,2.8333333,0.48667842,0.2882049,0.43056944,0.08306207
40.81062833,-73.90995167,3.7760417,1.3072916,0.56044114,0.25928575,0.33561,0.06722909,25.401041,3.5815973,0.42099664,0.2942465,0.27294558,0.08658101,9.309028,2.0520833,0.47114554,0.19861597,0.40714988,0.039448302,17.8125,2.8333333,0.48667842,0.2882049,0.43056944,0.08306207
40.8106,-73.90991333,3.7760417,1.3072916,0.56044114,0.25928575,0.33561,0.06722909,25.401041,3.5815973,0.42099664,0.2942465,0.27294558,0.08658101,9.309028,2.0520833,0.47114554,0.19861597,0.40714988,0.039448302,17.8125,2.8333333,0.48667842,0.2882049,0.43056944,0.08306207
40.810515,-73.90974333,3.7899306,1.3038194,0.5653594,0.2616752,0.3786268,0.06847391,25.112846,3.5086806,0.43736,0.29564142,0.32018563,0.08740385,9.607639,2.0729167,0.47778496,0.20381382,0.43897927,0.041540075,18.546875,2.8802083,0.4877981,0.27957588,0.4378679,0.07816268
40.810495,-73.90966667,3.7899306,1.3038194,0.5653594,0.2616752,0.3786268,0.06847391,25.112846,3.5086806,0.43736,0.29564142,0.32018563,0.08740385,9.607639,2.0729167,0.47778496,0.20381382,0.43897927,0.041540075,18.546875,2.8802083,0.4877981,0.27957588,0.4378679,0.07816268
40.81047333,-73.90959167,3.7899306,1.3038194,0.5653594,0.2616752,0.3786268,0.06847391,25.112846,3.5086806,0.43736,0.29564142,0.32018563,0.08740385,9.607639,2.0729167,0.47778496,0.20381382,0.43897927,0.041540075,18.546875,2.8802083,0.4877981,0.27957588,0.4378679,0.07816268
40.810445,-73.90951833,3.7899306,1.3038194,0.5653594,0.2616752,0.3786268,0.06847391,25.112846,3.5086806,0.43736,0.29564142,0.32018563,0.08740385,9.607639,2.0729167,0.47778496,0.20381382,0.43897927,0.041540075,18.546875,2.8802083,0.4877981,0.27957588,0.4378679,0.07816268
40.81042333,-73.90944,3.7899306,1.3038194,0.5653594,0.2616752,0.3786268,0.06847391,25.112846,3.5086806,0.43736,0.29564142,0.32018563,0.08740385,9.607639,2.0729167,0.47778496,0.20381382,0.43897927,0.041540075,18.546875,2.8802083,0.4877981,0.27957588,0.4378679,0.07816268
40.8104,-73.909385,3.7899306,1.3038194,0.5653594,0.2616752,0.3786268,0.06847391,25.112846,3.5086806,0.43736,0.29564142,0.32018563,0.08740385,9.607639,2.0729167,0.47778496,0.20381382,0.43897927,0.041540075,18.546875,2.8802083,0.4877981,0.27957588,0.4378679,0.07816268
40.81038,-73.909345,3.7899306,1.3038194,0.5653594,0.2616752,0.3786268,0.06847391,25.112846,3.5086806,0.43736,0.29564142,0.32018563,0.08740385,9.607639,2.0729167,0.47778496,0.20381382,0.43897927,0.041540075,18.546875,2.8802083,0.4877981,0.27957588,0.4378679,0.07816268
40.81033333,-73.90925333,3.7899306,1.3038194,0.5653594,0.2616752,0.3786268,0.06847391,25.112846,3.5086806,0.43736,0.29564142,0.32018563,0.08740385,9.607639,2.0729167,0.47778496,0.20381382,0.43897927,0.041540075,18.546875,2.8802083,0.4877981,0.27957588,0.4378679,0.07816268
40.81030667,-73.90922333,3.7899306,1.3038194,0.5653594,0.2616752,0.3786268,0.06847391,25.112846,3.5086806,0.43736,0.29564142,0.32018563,0.08740385,9.607639,2.0729167,0.47778496,0.20381382,0.43897927,0.041540075,18.546875,2.8802083,0.4877981,0.27957588,0.4378679,0.07816268
40.81029333,-73.90917333,3.7899306,1.3038194,0.5653594,0.2616752,0.3786268,0.06847391,25.112846,3.5086806,0.43736,0.29564142,0.32018563,0.08740385,9.607639,2.0729167,0.47778496,0.20381382,0.43897927,0.041540075,18.546875,2.8802083,0.4877981,0.27957588,0.4378679,0.07816268
40.81028,-73.90911833,3.7899306,1.3038194,0.5653594,0.2616752,0.3786268,0.06847391,25.112846,3.5086806,0.43736,0.29564142,0.32018563,0.08740385,9.607639,2.0729167,0.47778496,0.20381382,0.43897927,0.041540075,18.546875,2.8802083,0.4877981,0.27957588,0.4378679,0.07816268
40.81026167,-73.909055,3.8506944,1.3159722,0.563965,0.26183352,0.39042675,0.0685568,25.484375,3.5052083,0.44654304,0.29837635,0.32671827,0.08902844,9.80382,2.0954862,0.47833207,0.20619197,0.45022964,0.04251513,18.265625,2.8489583,0.4898931,0.2752927,0.44171956,0.07578607
40.81023833,-73.90897833,3.8506944,1.3159722,0.563965,0.26183352,0.39042675,0.0685568,25.484375,3.5052083,0.44654304,0.29837635,0.32671827,0.08902844,9.80382,2.0954862,0.47833207,0.20619197,0.45022964,0.04251513,18.265625,2.8489583,0.4898931,0.2752927,0.44171956,0.07578607
40.81021833,-73.908895,3.8506944,1.3159722,0.563965,0.26183352,0.39042675,0.0685568,25.484375,3.5052083,0.44654304,0.29837635,0.32671827,0.08902844,9.80382,2.0954862,0.47833207,0.20619197,0.45022964,0.04251513,18.265625,2.8489583,0.4898931,0.2752927,0.44171956,0.07578607
40.81017333,-73.90871333,3.8506944,1.3159722,0.563965,0.26183352,0.39042675,0.0685568,25.484375,3.5052083,0.44654304,0.29837635,0.32671827,0.08902844,9.80382,2.0954862,0.47833207,0.20619197,0.45022964,0.04251513,18.265625,2.8489583,0.4898931,0.2752927,0.44171956,0.07578607
40.810155,-73.90862167,3.8506944,1.3159722,0.563965,0.26183352,0.39042675,0.0685568,25.484375,3.5052083,0.44654304,0.29837635,0.32671827,0.08902844,9.80382,2.0954862,0.47833207,0.20619197,0.45022964,0.04251513,18.265625,2.8489583,0.4898931,0.2752927,0.44171956,0.07578607
40.81013833,-73.90853667,3.8506944,1.3159722,0.563965,0.26183352,0.39042675,0.0685568,25.484375,3.5052083,0.44654304,0.29837635,0.32671827,0.08902844,9.80382,2.0954862,0.47833207,0.20619197,0.45022964,0.04251513,18.265625,2.8489583,0.4898931,0.2752927,0.44171956,0.07578607
40.81012667,-73.90847,3.8506944,1.3159722,0.563965,0.26183352,0.39042675,0.0685568,25.484375,3.5052083,0.44654304,0.29837635,0.32671827,0.08902844,9.80382,2.0954862,0.47833207,0.20619197,0.45022964,0.04251513,18.265625,2.8489583,0.4898931,0.2752927,0.44171956,0.07578607
40.810125,-73.90843167,3.8506944,1.3159722,0.563965,0.26183352,0.39042675,0.0685568,25.484375,3.5052083,0.44654304,0.29837635,0.32671827,0.08902844,9.80382,2.0954862,0.47833207,0.20619197,0.45022964,0.04251513,18.265625,2.8489583,0.4898931,0.2752927,0.44171956,0.07578607
40.81009667,-73.90818333,3.9010417,1.3142362,0.56874996,0.26408583,0.41796035,0.06974133,25.506945,3.4652777,0.46054074,0.30495325,0.34639242,0.09299648,9.947917,2.1041667,0.48168883,0.21041709,0.47570267,0.044275355,17.921875,2.8072917,0.49501216,0.27586964,0.44852248,0.07610406
40.81007833,-73.9081,3.9010417,1.3142362,0.56874996,0.26408583,0.41796035,0.06974133,25.506945,3.4652777,0.46054074,0.30495325,0.34639242,0.09299648,9.947917,2.1041667,0.48168883,0.21041709,0.47570267,0.044275355,17.921875,2.8072917,0.49501216,0.27586964,0.44852248,0.07610406
40.81006,-73.90800833,3.9010417,1.3142362,0.56874996,0.26408583,0.41796035,0.06974133,25.506945,3.4652777,0.46054074,0.30495325,0.34639242,0.09299648,9.947917,2.1041667,0.48168883,0.21041709,0.47570267,0.044275355,17.921875,2.8072917,0.49501216,0.27586964,0.44852248,0.07610406
40.81004,-73.90791833,3.9010417,1.3142362,0.56874996,0.26408583,0.41796035,0.06974133,25.506945,3.4652777,0.46054074,0.30495325,0.34639242,0.09299648,9.947917,2.1041667,0.48168883,0.21041709,0.47570267,0.044275355,17.921875,2.8072917,0.49501216,0.27586964,0.44852248,0.07610406
40.810025,-73.90782333,3.9010417,1.3142362,0.56874996,0.26408583,0.41796035,0.06974133,25.506945,3.4652777,0.46054074,0.30495325,0.34639242,0.09299648,9.947917,2.1041667,0.48168883,0.21041709,0.47570267,0.044275355,17.921875,2.8072917,0.49501216,0.27586964,0.44852248,0.07610406
40.80997833,-73.907525,3.9010417,1.3142362,0.56874996,0.26408583,0.41796035,0.06974133,25.506945,3.4652777,0.46054074,0.30495325,0.34639242,0.09299648,9.947917,2.1041667,0.48168883,0.21041709,0.47570267,0.044275355,17.921875,2.8072917,0.49501216,0.27586964,0.44852248,0.07610406
40.809905,-73.90740667,3.9010417,1.3142362,0.56874996,0.26408583,0.41796035,0.06974133,25.506945,3.4652777,0.46054074,0.30495325,0.34639242,0.09299648,9.947917,2.1041667,0.48168883,0.21041709,0.47570267,0.044275355,17.921875,2.8072917,0.49501216,0.27586964,0.44852248,0.07610406
40.80987,-73.90739667,3.9010417,1.3142362,0.56874996,0.26408583,0.41796035,0.06974133,25.506945,3.4652777,0.46054074,0.30495325,0.34639242,0.09299648,9.947917,2.1041667,0.48168883,0.21041709,0.47570267,0.044275355,17.921875,2.8072917,0.49501216,0.27586964,0.44852248,0.07610406
40.80982833,-73.90739833,3.9010417,1.3142362,0.56874996,0.26408583,0.41796035,0.06974133,25.506945,3.4652777,0.46054074,0.30495325,0.34639242,0.09299648,9.947917,2.1041667,0.48168883,0.21041709,0.47570267,0.044275355,17.921875,2.8072917,0.49501216,0.27586964,0.44852248,0.07610406
40.80977667,-73.90741167,3.9010417,1.3142362,0.56874996,0.26408583,0.41796035,0.06974133,25.506945,3.4652777,0.46054074,0.30495325,0.34639242,0.09299648,9.947917,2.1041667,0.48168883,0.21041709,0.47570267,0.044275355,17.921875,2.8072917,0.49501216,0.27586964,0.44852248,0.07610406
40.80964333,-73.907465,3.8975694,1.3038194,0.57465273,0.2696371,0.45637432,0.07270417,25.614584,3.4375,0.47176635,0.30756864,0.3804896,0.094598465,10.086805,2.0972223,0.49045894,0.22071838,0.5081545,0.048716605,17.71875,2.7604167,0.5035333,0.2753146,0.48026353,0.07579813
40.80957167,-73.90749167,3.8975694,1.3038194,0.57465273,0.2696371,0.45637432,0.07270417,25.614584,3.4375,0.47176635,0.30756864,0.3804896,0.094598465,10.086805,2.0972223,0.49045894,0.22071838,0.5081545,0.048716605,17.71875,2.7604167,0.5035333,0.2753146,0.48026353,0.07579813
40.80950167,-73.90751833,3.8975694,1.3038194,0.57465273,0.2696371,0.45637432,0.07270417,25.614584,3.4375,0.47176635,0.30756864,0.3804896,0.094598465,10.086805,2.0972223,0.49045894,0.22071838,0.5081545,0.048716605,17.71875,2.7604167,0.5035333,0.2753146,0.48026353,0.07579813
40.80944167,-73.90753833,3.8975694,1.3038194,0.57465273,0.2696371,0.45637432,0.07270417,25.614584,3.4375,0.47176635,0.30756864,0.3804896,0.094598465,10.086805,2.0972223,0.49045894,0.22071838,0.5081545,0.048716605,17.71875,2.7604167,0.5035333,0.2753146,0.48026353,0.07579813
40.80939833,-73.90755,3.8975694,1.3038194,0.57465273,0.2696371,0.45637432,0.07270417,25.614584,3.4375,0.47176635,0.30756864,0.3804896,0.094598465,10.086805,2.0972223,0.49045894,0.22071838,0.5081545,0.048716605,17.71875,2.7604167,0.5035333,0.2753146,0.48026353,0.07579813
40.80920333,-73.90761333,3.8975694,1.3038194,0.57465273,0.2696371,0.45637432,0.07270417,25.614584,3.4375,0.47176635,0.30756864,0.3804896,0.094598465,10.086805,2.0972223,0.49045894,0.22071838,0.5081545,0.048716605,17.71875,2.7604167,0.5035333,0.2753146,0.48026353,0.07579813
40.80913833,-73.90763833,3.8975694,1.3038194,0.57465273,0.2696371,0.45637432,0.07270417,25.614584,3.4375,0.47176635,0.30756864,0.3804896,0.094598465,10.086805,2.0972223,0.49045894,0.22071838,0.5081545,0.048716605,17.71875,2.7604167,0.5035333,0.2753146,0.48026353,0.07579813
40.80906667,-73.90766,3.8975694,1.3038194,0.57465273,0.2696371,0.45637432,0.07270417,25.614584,3.4375,0.47176635,0.30756864,0.3804896,0.094598465,10.086805,2.0972223,0.49045894,0.22071838,0.5081545,0.048716605,17.71875,2.7604167,0.5035333,0.2753146,0.48026353,0.07579813
40.80899,-73.90768,3.8975694,1.3038194,0.57465273,0.2696371,0.45637432,0.07270417,25.614584,3.4375,0.47176635,0.30756864,0.3804896,0.094598465,10.086805,2.0972223,0.49045894,0.22071838,0.5081545,0.048716605,17.71875,2.7604167,0.5035333,0.2753146,0.48026353,0.07579813
40.80891167,-73.90770167,3.8975694,1.3038194,0.57465273,0.2696371,0.45637432,0.07270417,25.614584,3.4375,0.47176635,0.30756864,0.3804896,0.094598465,10.086805,2.0972223,0.49045894,0.22071838,0.5081545,0.048716605,17.71875,2.7604167,0.5035333,0.2753146,0.48026353,0.07579813
40.808825,-73.90772667,3.8975694,1.3038194,0.57465273,0.2696371,0.45637432,0.07270417,25.614584,3.4375,0.47176635,0.30756864,0.3804896,0.094598465,10.086805,2.0972223,0.49045894,0.22071838,0.5081545,0.048716605,17.71875,2.7604167,0.5035333,0.2753146,0.48026353,0.07579813
40.808735,-73.90775667,3.8177083,1.2690972,0.5879901,0.27949232,0.4971055,0.078115955,24.967014,3.3315973,0.4901119,0.3151747,0.4276551,0.0993351,9.979167,2.0659723,0.5013617,0.23567349,0.5447965,0.055541992,17.109375,2.6614583,0.5201976,0.28381038,0.5186459,0.08054832
40.80864333,-73.907785,3.8177083,1.2690972,0.5879901,0.27949232,0.4971055,0.078115955,24.967014,3.3315973,0.4901119,0.3151747,0.4276551,0.0993351,9.979167,2.0659723,0.5013617,0.23567349,0.5447965,0.055541992,17.109375,2.6614583,0.5201976,0.28381038,0.5186459,0.08054832
40.80855,-73.90781833,3.8177083,1.2690972,0.5879901,0.27949232,0.4971055,0.078115955,24.967014,3.3315973,0.4901119,0.3151747,0.4276551,0.0993351,9.979167,2.0659723,0.5013617,0.23567349,0.5447965,0.055541992,17.109375,2.6614583,0.5201976,0.28381038,0.5186459,0.08054832
40.80845667,-73.90785667,3.8177083,1.2690972,0.5879901,0.27949232,0.4971055,0.078115955,24.967014,3.3315973,0.4901119,0.3151747,0.4276551,0.0993351,9.979167,2.0659723,0.5013617,0.23567349,0.5447965,0.055541992,17.109375,2.6614583,0.5201976,0.28381038,0.5186459,0.08054832
40.80836,-73.90789333,3.8177083,1.2690972,0.5879901,0.27949232,0.4971055,0.078115955,24.967014,3.3315973,0.4901119,0.3151747,0.4276551,0.0993351,9.979167,2.0659723,0.5013617,0.23567349,0.5447965,0.055541992,17.109375,2.6614583,0.5201976,0.28381038,0.5186459,0.08054832
40.80826167,-73.90792833,3.8177083,1.2690972,0.5879901,0.27949232,0.4971055,0.078115955,24.967014,3.3315973,0.4901119,0.3151747,0.4276551,0.0993351,9.979167,2.0659723,0.5013617,0.23567349,0.5447965,0.055541992,17.109375,2.6614583,0.5201976,0.28381038,0.5186459,0.08054832
