lat,long,street_width_res100_contrast_5x5,street_width_res100_dissimilarity_5x5,street_width_res100_homogeneity_5x5,street_width_res100_energy_5x5,street_width_res100_correlation_5x5,street_width_res100_ASM_5x5,street_traffic_res100_contrast_5x5,street_traffic_res100_dissimilarity_5x5,street_traffic_res100_homogeneity_5x5,street_traffic_res100_energy_5x5,street_traffic_res100_correlation_5x5,street_traffic_res100_ASM_5x5,street_lanes_res100_contrast_5x5,street_lanes_res100_dissimilarity_5x5,street_lanes_res100_homogeneity_5x5,street_lanes_res100_energy_5x5,street_lanes_res100_correlation_5x5,street_lanes_res100_ASM_5x5,street_orientation_res100_contrast_5x5,street_orientation_res100_dissimilarity_5x5,street_orientation_res100_homogeneity_5x5,street_orientation_res100_energy_5x5,street_orientation_res100_correlation_5x5,street_orientation_res100_ASM_5x5
40.81240333,-73.90939333,4.8125,1.5625,0.5060803,0.35355338,-0.24256177,0.125,19.4375,3.5625,0.29244575,0.3365728,0.18951054,0.11328125,14.625,3.125,0.24664761,0.21194781,-0.18181819,0.044921875,9.0,2.25,0.42837837,0.45927933,-0.33333334,0.2109375
40.81233,-73.90942,4.8125,1.5625,0.5060803,0.35355338,-0.24256177,0.125,19.4375,3.5625,0.29244575,0.3365728,0.18951054,0.11328125,14.625,3.125,0.24664761,0.21194781,-0.18181819,0.044921875,9.0,2.25,0.42837837,0.45927933,-0.33333334,0.2109375
40.81223667,-73.90945333,4.9375,1.5625,0.5097568,0.30298,-0.20209225,0.091796875,20.4375,3.6875,0.28859958,0.34798527,0.060935117,0.12109375,15.0,3.125,0.25218296,0.23799291,-0.08169014,0.056640625,10.125,2.25,0.48006758,0.44852188,-0.2857143,0.20117188
40.81216333,-73.90947667,4.9375,1.5625,0.5097568,0.30298,-0.20209225,0.091796875,20.4375,3.6875,0.28859958,0.34798527,0.060935117,0.12109375,15.0,3.125,0.25218296,0.23799291,-0.08169014,0.056640625,10.125,2.25,0.48006758,0.44852188,-0.2857143,0.20117188
40.81209333,-73.90949333,4.9375,1.5625,0.5097568,0.30298,-0.20209225,0.091796875,20.4375,3.6875,0.28859958,0.34798527,0.060935117,0.12109375,15.0,3.125,0.25218296,0.23799291,-0.08169014,0.056640625,10.125,2.25,0.48006758,0.44852188,-0.2857143,0.20117188
40.81203167,-73.90952167,4.9375,1.5625,0.5097568,0.30298,-0.20209225,0.091796875,20.4375,3.6875,0.28859958,0.34798527,0.060935117,0.12109375,15.0,3.125,0.25218296,0.23799291,-0.08169014,0.056640625,10.125,2.25,0.48006758,0.44852188,-0.2857143,0.20117188
40.81198167,-73.90953,4.9375,1.5625,0.5097568,0.30298,-0.20209225,0.091796875,20.4375,3.6875,0.28859958,0.34798527,0.060935117,0.12109375,15.0,3.125,0.25218296,0.23799291,-0.08169014,0.056640625,10.125,2.25,0.48006758,0.44852188,-0.2857143,0.20117188
40.81194,-73.90954833,4.9375,1.5625,0.5097568,0.30298,-0.20209225,0.091796875,20.4375,3.6875,0.28859958,0.34798527,0.060935117,0.12109375,15.0,3.125,0.25218296,0.23799291,-0.08169014,0.056640625,10.125,2.25,0.48006758,0.44852188,-0.2857143,0.20117188
40.8119,-73.90956333,4.9375,1.5625,0.5097568,0.30298,-0.20209225,0.091796875,20.4375,3.6875,0.28859958,0.34798527,0.060935117,0.12109375,15.0,3.125,0.25218296,0.23799291,-0.08169014,0.056640625,10.125,2.25,0.48006758,0.44852188,-0.2857143,0.20117188
40.81186333,-73.90958167,4.9375,1.5625,0.5097568,0.30298,-0.20209225,0.091796875,20.4375,3.6875,0.28859958,0.34798527,0.060935117,0.12109375,15.0,3.125,0.25218296,0.23799291,-0.08169014,0.056640625,10.125,2.25,0.48006758,0.44852188,-0.2857143,0.20117188
40.81181167,-73.9096,4.9375,1.5625,0.5097568,0.30298,-0.20209225,0.091796875,20.4375,3.6875,0.28859958,0.34798527,0.060935117,0.12109375,15.0,3.125,0.25218296,0.23799291,-0.08169014,0.056640625,10.125,2.25,0.48006758,0.44852188,-0.2857143,0.20117188
40.81175333,-73.909615,4.9375,1.5625,0.5097568,0.30298,-0.20209225,0.091796875,20.4375,3.6875,0.28859958,0.34798527,0.060935117,0.12109375,15.0,3.125,0.25218296,0.23799291,-0.08169014,0.056640625,10.125,2.25,0.48006758,0.44852188,-0.2857143,0.20117188
40.8117,-73.90963167,4.9375,1.5625,0.5097568,0.30298,-0.20209225,0.091796875,20.4375,3.6875,0.28859958,0.34798527,0.060935117,0.12109375,15.0,3.125,0.25218296,0.23799291,-0.08169014,0.056640625,10.125,2.25,0.48006758,0.44852188,-0.2857143,0.20117188
40.81164333,-73.90964667,4.9375,1.5625,0.5097568,0.30298,-0.20209225,0.091796875,20.4375,3.6875,0.28859958,0.34798527,0.060935117,0.12109375,15.0,3.125,0.25218296,0.23799291,-0.08169014,0.056640625,10.125,2.25,0.48006758,0.44852188,-0.2857143,0.20117188
40.81157833,-73.90966167,4.9375,1.5625,0.5097568,0.30298,-0.20209225,0.091796875,20.4375,3.6875,0.28859958,0.34798527,0.060935117,0.12109375,15.0,3.125,0.25218296,0.23799291,-0.08169014,0.056640625,10.125,2.25,0.48006758,0.44852188,-0.2857143,0.20117188
40.81151,-73.909675,4.9375,1.5625,0.5097568,0.30298,-0.20209225,0.091796875,20.4375,3.6875,0.28859958,0.34798527,0.060935117,0.12109375,15.0,3.125,0.25218296,0.23799291,-0.08169014,0.056640625,10.125,2.25,0.48006758,0.44852188,-0.2857143,0.20117188
40.81144167,-73.90969333,4.9375,1.5625,0.5097568,0.30298,-0.20209225,0.091796875,20.4375,3.6875,0.28859958,0.34798527,0.060935117,0.12109375,15.0,3.125,0.25218296,0.23799291,-0.08169014,0.056640625,10.125,2.25,0.48006758,0.44852188,-0.2857143,0.20117188
40.81137667,-73.909705,5.375,1.625,0.50718325,0.3394619,-0.398374,0.115234375,20.875,3.625,0.34100342,0.3775952,0.07734807,0.14257812,13.625,2.875,0.2935291,0.2724312,0.026242323,0.07421875,12.375,2.625,0.41925675,0.42389563,-0.38582677,0.1796875
40.81132,-73.90971333,5.375,1.625,0.50718325,0.3394619,-0.398374,0.115234375,20.875,3.625,0.34100342,0.3775952,0.07734807,0.14257812,13.625,2.875,0.2935291,0.2724312,0.026242323,0.07421875,12.375,2.625,0.41925675,0.42389563,-0.38582677,0.1796875
40.81123,-73.909745,5.375,1.625,0.50718325,0.3394619,-0.398374,0.115234375,20.875,3.625,0.34100342,0.3775952,0.07734807,0.14257812,13.625,2.875,0.2935291,0.2724312,0.026242323,0.07421875,12.375,2.625,0.41925675,0.42389563,-0.38582677,0.1796875
40.81120333,-73.909755,5.375,1.625,0.50718325,0.3394619,-0.398374,0.115234375,20.875,3.625,0.34100342,0.3775952,0.07734807,0.14257812,13.625,2.875,0.2935291,0.2724312,0.026242323,0.07421875,12.375,2.625,0.41925675,0.42389563,-0.38582677,0.1796875
40.81116167,-73.90977,5.375,1.625,0.50718325,0.3394619,-0.398374,0.115234375,20.875,3.625,0.34100342,0.3775952,0.07734807,0.14257812,13.625,2.875,0.2935291,0.2724312,0.026242323,0.07421875,12.375,2.625,0.41925675,0.42389563,-0.38582677,0.1796875
40.81111833,-73.90978667,5.375,1.625,0.50718325,0.3394619,-0.398374,0.115234375,20.875,3.625,0.34100342,0.3775952,0.07734807,0.14257812,13.625,2.875,0.2935291,0.2724312,0.026242323,0.07421875,12.375,2.625,0.41925675,0.42389563,-0.38582677,0.1796875
40.81106,-73.90980833,5.375,1.625,0.50718325,0.3394619,-0.398374,0.115234375,20.875,3.625,0.34100342,0.3775952,0.07734807,0.14257812,13.625,2.875,0.2935291,0.2724312,0.026242323,0.07421875,12.375,2.625,0.41925675,0.42389563,-0.38582677,0.1796875
40.810865,-73.909875,5.375,1.625,0.50718325,0.3394619,-0.398374,0.115234375,20.875,3.625,0.34100342,0.3775952,0.07734807,0.14257812,13.625,2.875,0.2935291,0.2724312,0.026242323,0.07421875,12.375,2.625,0.41925675,0.42389563,-0.38582677,0.1796875
40.81081,-73.9099,5.375,1.625,0.50718325,0.3394619,-0.398374,0.115234375,20.875,3.625,0.34100342,0.3775952,0.07734807,0.14257812,13.625,2.875,0.2935291,0.2724312,0.026242323,0.07421875,12.375,2.625,0.41925675,0.42389563,-0.38582677,0.1796875
40.81075333,-73.90992833,5.375,1.625,0.50718325,0.3394619,-0.398374,0.115234375,20.875,3.625,0.34100342,0.3775952,0.07734807,0.14257812,13.625,2.875,0.2935291,0.2724312,0.026242323,0.07421875,12.375,2.625,0.41925675,0.42389563,-0.38582677,0.1796875
40.810705,-73.909965,5.375,1.625,0.50718325,0.3394619,-0.398374,0.115234375,20.875,3.625,0.34100342,0.3775952,0.07734807,0.14257812,13.625,2.875,0.2935291,0.2724312,0.026242323,0.07421875,12.375,2.625,0.41925675,0.42389563,-0.38582677,0.1796875
40.81062833,-73.90995167,5.375,1.625,0.50718325,0.3394619,-0.398374,0.115234375,20.875,3.625,0.34100342,0.3775952,0.07734807,0.14257812,13.625,2.875,0.2935291,0.2724312,0.026242323,0.07421875,12.375,2.625,0.41925675,0.42389563,-0.38582677,0.1796875
40.8106,-73.90991333,5.375,1.625,0.50718325,0.3394619,-0.398374,0.115234375,20.875,3.625,0.34100342,0.3775952,0.07734807,0.14257812,13.625,2.875,0.2935291,0.2724312,0.026242323,0.07421875,12.375,2.625,0.41925675,0.42389563,-0.38582677,0.1796875
40.810515,-73.90974333,4.1875,1.4375,0.52977943,0.35078037,-0.2589548,0.123046875,12.5,2.5,0.5192308,0.44633928,0.4074074,0.19921875,8.75,2.125,0.41756758,0.293151,0.2039801,0.0859375,10.125,2.25,0.48006758,0.43075153,-0.2972973,0.18554688
40.810495,-73.90966667,4.1875,1.4375,0.52977943,0.35078037,-0.2589548,0.123046875,12.5,2.5,0.5192308,0.44633928,0.4074074,0.19921875,8.75,2.125,0.41756758,0.293151,0.2039801,0.0859375,10.125,2.25,0.48006758,0.43075153,-0.2972973,0.18554688
40.81047333,-73.90959167,4.1875,1.4375,0.52977943,0.35078037,-0.2589548,0.123046875,12.5,2.5,0.5192308,0.44633928,0.4074074,0.19921875,8.75,2.125,0.41756758,0.293151,0.2039801,0.0859375,10.125,2.25,0.48006758,0.43075153,-0.2972973,0.18554688
40.810445,-73.90951833,4.1875,1.4375,0.52977943,0.35078037,-0.2589548,0.123046875,12.5,2.5,0.5192308,0.44633928,0.4074074,0.19921875,8.75,2.125,0.41756758,0.293151,0.2039801,0.0859375,10.125,2.25,0.48006758,0.43075153,-0.2972973,0.18554688
40.81042333,-73.90944,4.1875,1.4375,0.52977943,0.35078037,-0.2589548,0.123046875,12.5,2.5,0.5192308,0.44633928,0.4074074,0.19921875,8.75,2.125,0.41756758,0.293151,0.2039801,0.0859375,10.125,2.25,0.48006758,0.43075153,-0.2972973,0.18554688
40.8104,-73.909385,4.1875,1.4375,0.52977943,0.35078037,-0.2589548,0.123046875,12.5,2.5,0.5192308,0.44633928,0.4074074,0.19921875,8.75,2.125,0.41756758,0.293151,0.2039801,0.0859375,10.125,2.25,0.48006758,0.43075153,-0.2972973,0.18554688
40.81038,-73.909345,4.1875,1.4375,0.52977943,0.35078037,-0.2589548,0.123046875,12.5,2.5,0.5192308,0.44633928,0.4074074,0.19921875,8.75,2.125,0.41756758,0.293151,0.2039801,0.0859375,10.125,2.25,0.48006758,0.43075153,-0.2972973,0.18554688
40.81033333,-73.90925333,4.1875,1.4375,0.52977943,0.35078037,-0.2589548,0.123046875,12.5,2.5,0.5192308,0.44633928,0.4074074,0.19921875,8.75,2.125,0.41756758,0.293151,0.2039801,0.0859375,10.125,2.25,0.48006758,0.43075153,-0.2972973,0.18554688
40.81030667,-73.90922333,4.1875,1.4375,0.52977943,0.35078037,-0.2589548,0.123046875,12.5,2.5,0.5192308,0.44633928,0.4074074,0.19921875,8.75,2.125,0.41756758,0.293151,0.2039801,0.0859375,10.125,2.25,0.48006758,0.43075153,-0.2972973,0.18554688
40.81029333,-73.90917333,4.1875,1.4375,0.52977943,0.35078037,-0.2589548,0.123046875,12.5,2.5,0.5192308,0.44633928,0.4074074,0.19921875,8.75,2.125,0.41756758,0.293151,0.2039801,0.0859375,10.125,2.25,0.48006758,0.43075153,-0.2972973,0.18554688
40.81028,-73.90911833,4.1875,1.4375,0.52977943,0.35078037,-0.2589548,0.123046875,12.5,2.5,0.5192308,0.44633928,0.4074074,0.19921875,8.75,2.125,0.41756758,0.293151,0.2039801,0.0859375,10.125,2.25,0.48006758,0.43075153,-0.2972973,0.18554688
40.81026167,-73.909055,3.0625,1.1875,0.56490386,0.36710438,-0.45319742,0.13476562,15.625,2.5,0.5775419,0.49804303,-0.012658228,0.24804688,7.1875,1.6875,0.4757622,0.286411,-0.29623106,0.08203125,5.625,1.875,0.4375,0.4881406,0.0,0.23828125
40.81023833,-73.90897833,3.0625,1.1875,0.56490386,0.36710438,-0.45319742,0.13476562,15.625,2.5,0.5775419,0.49804303,-0.012658228,0.24804688,7.1875,1.6875,0.4757622,0.286411,-0.29623106,0.08203125,5.625,1.875,0.4375,0.4881406,0.0,0.23828125
40.81021833,-73.908895,3.0625,1.1875,0.56490386,0.36710438,-0.45319742,0.13476562,15.625,2.5,0.5775419,0.49804303,-0.012658228,0.24804688,7.1875,1.6875,0.4757622,0.286411,-0.29623106,0.08203125,5.625,1.875,0.4375,0.4881406,0.0,0.23828125
40.81017333,-73.90871333,3.0625,1.1875,0.56490386,0.36710438,-0.45319742,0.13476562,15.625,2.5,0.5775419,0.49804303,-0.012658228,0.24804688,7.1875,1.6875,0.4757622,0.286411,-0.29623106,0.08203125,5.625,1.875,0.4375,0.4881406,0.0,0.23828125
40.810155,-73.90862167,3.0625,1.1875,0.56490386,0.36710438,-0.45319742,0.13476562,15.625,2.5,0.5775419,0.49804303,-0.012658228,0.24804688,7.1875,1.6875,0.4757622,0.286411,-0.29623106,0.08203125,5.625,1.875,0.4375,0.4881406,0.0,0.23828125
40.81013833,-73.90853667,3.0625,1.1875,0.56490386,0.36710438,-0.45319742,0.13476562,15.625,2.5,0.5775419,0.49804303,-0.012658228,0.24804688,7.1875,1.6875,0.4757622,0.286411,-0.29623106,0.08203125,5.625,1.875,0.4375,0.4881406,0.0,0.23828125
40.81012667,-73.90847,3.0625,1.1875,0.56490386,0.36710438,-0.45319742,0.13476562,15.625,2.5,0.5775419,0.49804303,-0.012658228,0.24804688,7.1875,1.6875,0.4757622,0.286411,-0.29623106,0.08203125,5.625,1.875,0.4375,0.4881406,0.0,0.23828125
40.810125,-73.90843167,3.0625,1.1875,0.56490386,0.36710438,-0.45319742,0.13476562,15.625,2.5,0.5775419,0.49804303,-0.012658228,0.24804688,7.1875,1.6875,0.4757622,0.286411,-0.29623106,0.08203125,5.625,1.875,0.4375,0.4881406,0.0,0.23828125
40.81009667,-73.90818333,3.5,1.375,0.49615383,0.4098399,-0.5555556,0.16796875,15.625,2.5,0.5775419,0.5284855,-0.05263158,0.27929688,8.0625,1.9375,0.4132622,0.24606274,-0.22893718,0.060546875,7.875,2.25,0.3766892,0.42619318,-0.009009009,0.18164062
40.81007833,-73.9081,3.5,1.375,0.49615383,0.4098399,-0.5555556,0.16796875,15.625,2.5,0.5775419,0.5284855,-0.05263158,0.27929688,8.0625,1.9375,0.4132622,0.24606274,-0.22893718,0.060546875,7.875,2.25,0.3766892,0.42619318,-0.009009009,0.18164062
40.81006,-73.90800833,3.5,1.375,0.49615383,0.4098399,-0.5555556,0.16796875,15.625,2.5,0.5775419,0.5284855,-0.05263158,0.27929688,8.0625,1.9375,0.4132622,0.24606274,-0.22893718,0.060546875,7.875,2.25,0.3766892,0.42619318,-0.009009009,0.18164062
40.81004,-73.90791833,3.5,1.375,0.49615383,0.4098399,-0.5555556,0.16796875,15.625,2.5,0.5775419,0.5284855,-0.05263158,0.27929688,8.0625,1.9375,0.4132622,0.24606274,-0.22893718,0.060546875,7.875,2.25,0.3766892,0.42619318,-0.009009009,0.18164062
40.810025,-73.90782333,3.5,1.375,0.49615383,0.4098399,-0.5555556,0.16796875,15.625,2.5,0.5775419,0.5284855,-0.05263158,0.27929688,8.0625,1.9375,0.4132622,0.24606274,-0.22893718,0.060546875,7.875,2.25,0.3766892,0.42619318,-0.009009009,0.18164062
40.80997833,-73.907525,3.5,1.375,0.49615383,0.4098399,-0.5555556,0.16796875,15.625,2.5,0.5775419,0.5284855,-0.05263158,0.27929688,8.0625,1.9375,0.4132622,0.24606274,-0.22893718,0.060546875,7.875,2.25,0.3766892,0.42619318,-0.009009009,0.18164062
40.809905,-73.90740667,3.5,1.375,0.49615383,0.4098399,-0.5555556,0.16796875,15.625,2.5,0.5775419,0.5284855,-0.05263158,0.27929688,8.0625,1.9375,0.4132622,0.24606274,-0.22893718,0.060546875,7.875,2.25,0.3766892,0.42619318,-0.009009009,0.18164062
40.80987,-73.90739667,3.5,1.375,0.49615383,0.4098399,-0.5555556,0.16796875,15.625,2.5,0.5775419,0.5284855,-0.05263158,0.27929688,8.0625,1.9375,0.4132622,0.24606274,-0.22893718,0.060546875,7.875,2.25,0.3766892,0.42619318,-0.009009009,0.18164062
40.80982833,-73.90739833,3.5,1.375,0.49615383,0.4098399,-0.5555556,0.16796875,15.625,2.5,0.5775419,0.5284855,-0.05263158,0.27929688,8.0625,1.9375,0.4132622,0.24606274,-0.22893718,0.060546875,7.875,2.25,0.3766892,0.42619318,-0.009009009,0.18164062
40.80977667,-73.90741167,3.5,1.375,0.49615383,0.4098399,-0.5555556,0.16796875,15.625,2.5,0.5775419,0.5284855,-0.05263158,0.27929688,8.0625,1.9375,0.4132622,0.24606274,-0.22893718,0.060546875,7.875,2.25,0.3766892,0.42619318,-0.009009009,0.18164062
40.80964333,-73.907465,4.625,1.75,0.38365385,0.3307189,-0.32438478,0.109375,25.1875,3.1875,0.5192557,0.551985,-0.36393443,0.3046875,11.1875,2.5625,0.2930699,0.21194781,-0.027443945,0.044921875,12.9375,2.8125,0.3149514,0.4145781,-0.29805997,0.171875
40.80957167,-73.90749167,4.625,1.75,0.38365385,0.3307189,-0.32438478,0.109375,25.1875,3.1875,0.5192557,0.551985,-0.36393443,0.3046875,11.1875,2.5625,0.2930699,0.21194781,-0.027443945,0.044921875,12.9375,2.8125,0.3149514,0.4145781,-0.29805997,0.171875
40.80950167,-73.90751833,4.625,1.75,0.38365385,0.3307189,-0.32438478,0.109375,25.1875,3.1875,0.5192557,0.551985,-0.36393443,0.3046875,11.1875,2.5625,0.2930699,0.21194781,-0.027443945,0.044921875,12.9375,2.8125,0.3149514,0.4145781,-0.29805997,0.171875
40.80944167,-73.90753833,4.625,1.75,0.38365385,0.3307189,-0.32438478,0.109375,25.1875,3.1875,0.5192557,0.551985,-0.36393443,0.3046875,11.1875,2.5625,0.2930699,0.21194781,-0.027443945,0.044921875,12.9375,2.8125,0.3149514,0.4145781,-0.29805997,0.171875
40.80939833,-73.90755,4.625,1.75,0.38365385,0.3307189,-0.32438478,0.109375,25.1875,3.1875,0.5192557,0.551985,-0.36393443,0.3046875,11.1875,2.5625,0.2930699,0.21194781,-0.027443945,0.044921875,12.9375,2.8125,0.3149514,0.4145781,-0.29805997,0.171875
40.80920333,-73.90761333,4.625,1.75,0.38365385,0.3307189,-0.32438478,0.109375,25.1875,3.1875,0.5192557,0.551985,-0.36393443,0.3046875,11.1875,2.5625,0.2930699,0.21194781,-0.027443945,0.044921875,12.9375,2.8125,0.3149514,0.4145781,-0.29805997,0.171875
40.80913833,-73.90763833,4.625,1.75,0.38365385,0.3307189,-0.32438478,0.109375,25.1875,3.1875,0.5192557,0.551985,-0.36393443,0.3046875,11.1875,2.5625,0.2930699,0.21194781,-0.027443945,0.044921875,12.9375,2.8125,0.3149514,0.4145781,-0.29805997,0.171875
40.80906667,-73.90766,4.625,1.75,0.38365385,0.3307189,-0.32438478,0.109375,25.1875,3.1875,0.5192557,0.551985,-0.36393443,0.3046875,11.1875,2.5625,0.2930699,0.21194781,-0.027443945,0.044921875,12.9375,2.8125,0.3149514,0.4145781,-0.29805997,0.171875
40.80899,-73.90768,4.625,1.75,0.38365385,0.3307189,-0.32438478,0.109375,25.1875,3.1875,0.5192557,0.551985,-0.36393443,0.3046875,11.1875,2.5625,0.2930699,0.21194781,-0.027443945,0.044921875,12.9375,2.8125,0.3149514,0.4145781,-0.29805997,0.171875
40.80891167,-73.90770167,4.625,1.75,0.38365385,0.3307189,-0.32438478,0.109375,25.1875,3.1875,0.5192557,0.551985,-0.36393443,0.3046875,11.1875,2.5625,0.2930699,0.21194781,-0.027443945,0.044921875,12.9375,2.8125,0.3149514,0.4145781,-0.29805997,0.171875
40.808825,-73.90772667,4.625,1.75,0.38365385,0.3307189,-0.32438478,0.109375,25.1875,3.1875,0.5192557,0.551985,-0.36393443,0.3046875,11.1875,2.5625,0.2930699,0.21194781,-0.027443945,0.044921875,12.9375,2.8125,0.3149514,0.4145781,-0.29805997,0.171875
40.808735,-73.90775667,5.125,1.875,0.35865384,0.29973948,-0.17142858,0.08984375,32.75,3.625,0.4686618,0.4901371,-0.3474767,0.24023438,15.25,3.25,0.22030406,0.21194781,-0.017196456,0.044921875,18.0,3.375,0.25321358,0.34516752,-0.25490198,0.119140625
40.80864333,-73.907785,5.125,1.875,0.35865384,0.29973948,-0.17142858,0.08984375,32.75,3.625,0.4686618,0.4901371,-0.3474767,0.24023438,15.25,3.25,0.22030406,0.21194781,-0.017196456,0.044921875,18.0,3.375,0.25321358,0.34516752,-0.25490198,0.119140625
40.80855,-73.90781833,5.125,1.875,0.35865384,0.29973948,-0.17142858,0.08984375,32.75,3.625,0.4686618,0.4901371,-0.3474767,0.24023438,15.25,3.25,0.22030406,0.21194781,-0.017196456,0.044921875,18.0,3.375,0.25321358,0.34516752,-0.25490198,0.119140625
40.80845667,-73.90785667,5.125,1.875,0.35865384,0.29973948,-0.17142858,0.08984375,32.75,3.625,0.4686618,0.4901371,-0.3474767,0.24023438,15.25,3.25,0.22030406,0.21194781,-0.017196456,0.044921875,18.0,3.375,0.25321358,0.34516752,-0.25490198,0.119140625
40.80836,-73.90789333,5.125,1.875,0.35865384,0.29973948,-0.17142858,0.08984375,32.75,3.625,0.4686618,0.4901371,-0.3474767,0.24023438,15.25,3.25,0.22030406,0.21194781,-0.017196456,0.044921875,18.0,3.375,0.25321358,0.34516752,-0.25490198,0.119140625
40.80826167,-73.90792833,5.125,1.875,0.35865384,0.29973948,-0.17142858,0.08984375,32.75,3.625,0.4686618,0.4901371,-0.3474767,0.24023438,15.25,3.25,0.22030406,0.21194781,-0.017196456,0.044921875,18.0,3.375,0.25321358,0.34516752,-0.25490198,0.119140625
40.80806667,-73.90800833,5.125,1.875,0.35865384,0.29973948,-0.17142858,0.08984375,32.75,3.625,0.4686618,0.4901371,-0.3474767,0.24023438,15.25,3.25,0.22030406,0.21194781,-0.017196456,0.044921875,18.0,3.375,0.25321358,0.34516752,-0.25490198,0.119140625
40.80797667,-73.90802667,5.125,1.875,0.35865384,0.29973948,-0.17142858,0.08984375,32.75,3.625,0.4686618,0.4901371,-0.3474767,0.24023438,15.25,3.25,0.22030406,0.21194781,-0.017196456,0.044921875,18.0,3.375,0.25321358,0.34516752,-0.25490198,0.119140625
40.807885,-73.90804667,5.125,1.875,0.35865384,0.29973948,-0.17142858,0.08984375,32.75,3.625,0.4686618,0.4901371,-0.3474767,0.24023438,15.25,3.25,0.22030406,0.21194781,-0.017196456,0.044921875,18.0,3.375,0.25321358,0.34516752,-0.25490198,0.119140625
40.80778833,-73.90808667,6.125,2.0,0.3748303,0.26882267,-0.16840537,0.072265625,51.875,5.625,0.22720252,0.34516752,-0.47719687,0.119140625,17.3125,3.6875,0.13520789,0.24206147,-0.007387203,0.05859375,28.6875,4.3125,0.23767716,0.2759925,-0.33442354,0.076171875
