lat,long,street_width_res100_contrast_15x15,street_width_res100_dissimilarity_15x15,street_width_res100_homogeneity_15x15,street_width_res100_energy_15x15,street_width_res100_correlation_15x15,street_width_res100_ASM_15x15,street_traffic_res100_contrast_15x15,street_traffic_res100_dissimilarity_15x15,street_traffic_res100_homogeneity_15x15,street_traffic_res100_energy_15x15,street_traffic_res100_correlation_15x15,street_traffic_res100_ASM_15x15,street_lanes_res100_contrast_15x15,street_lanes_res100_dissimilarity_15x15,street_lanes_res100_homogeneity_15x15,street_lanes_res100_energy_15x15,street_lanes_res100_correlation_15x15,street_lanes_res100_ASM_15x15,street_orientation_res100_contrast_15x15,street_orientation_res100_dissimilarity_15x15,street_orientation_res100_homogeneity_15x15,street_orientation_res100_energy_15x15,street_orientation_res100_correlation_15x15,street_orientation_res100_ASM_15x15
40.81012667,-73.90847,4.4489794,1.4897959,0.50767136,0.2541564,0.23868577,0.06459548,28.382652,3.9132652,0.36989385,0.29175466,0.19281763,0.08512078,12.030612,2.510204,0.38713,0.16489145,0.28332713,0.027189191,16.714285,2.8469388,0.4469213,0.27127317,0.33738273,0.07358913
40.810125,-73.90843167,4.4489794,1.4897959,0.50767136,0.2541564,0.23868577,0.06459548,28.382652,3.9132652,0.36989385,0.29175466,0.19281763,0.08512078,12.030612,2.510204,0.38713,0.16489145,0.28332713,0.027189191,16.714285,2.8469388,0.4469213,0.27127317,0.33738273,0.07358913
40.81009667,-73.90818333,5.0612245,1.6122448,0.4867276,0.24521662,0.17782871,0.060131196,31.642857,4.163265,0.35805675,0.28269175,0.14244677,0.07991462,13.42347,2.7091837,0.3594283,0.15861522,0.24106309,0.025158787,17.081633,2.9081633,0.436993,0.27289957,0.29501855,0.07447418
40.81007833,-73.9081,5.0612245,1.6122448,0.4867276,0.24521662,0.17782871,0.060131196,31.642857,4.163265,0.35805675,0.28269175,0.14244677,0.07991462,13.42347,2.7091837,0.3594283,0.15861522,0.24106309,0.025158787,17.081633,2.9081633,0.436993,0.27289957,0.29501855,0.07447418
40.81006,-73.90800833,5.0612245,1.6122448,0.4867276,0.24521662,0.17782871,0.060131196,31.642857,4.163265,0.35805675,0.28269175,0.14244677,0.07991462,13.42347,2.7091837,0.3594283,0.15861522,0.24106309,0.025158787,17.081633,2.9081633,0.436993,0.27289957,0.29501855,0.07447418
40.81004,-73.90791833,5.0612245,1.6122448,0.4867276,0.24521662,0.17782871,0.060131196,31.642857,4.163265,0.35805675,0.28269175,0.14244677,0.07991462,13.42347,2.7091837,0.3594283,0.15861522,0.24106309,0.025158787,17.081633,2.9081633,0.436993,0.27289957,0.29501855,0.07447418
40.810025,-73.90782333,5.0612245,1.6122448,0.4867276,0.24521662,0.17782871,0.060131196,31.642857,4.163265,0.35805675,0.28269175,0.14244677,0.07991462,13.42347,2.7091837,0.3594283,0.15861522,0.24106309,0.025158787,17.081633,2.9081633,0.436993,0.27289957,0.29501855,0.07447418
40.80997833,-73.907525,5.0612245,1.6122448,0.4867276,0.24521662,0.17782871,0.060131196,31.642857,4.163265,0.35805675,0.28269175,0.14244677,0.07991462,13.42347,2.7091837,0.3594283,0.15861522,0.24106309,0.025158787,17.081633,2.9081633,0.436993,0.27289957,0.29501855,0.07447418
40.809905,-73.90740667,5.0612245,1.6122448,0.4867276,0.24521662,0.17782871,0.060131196,31.642857,4.163265,0.35805675,0.28269175,0.14244677,0.07991462,13.42347,2.7091837,0.3594283,0.15861522,0.24106309,0.025158787,17.081633,2.9081633,0.436993,0.27289957,0.29501855,0.07447418
40.80987,-73.90739667,5.0612245,1.6122448,0.4867276,0.24521662,0.17782871,0.060131196,31.642857,4.163265,0.35805675,0.28269175,0.14244677,0.07991462,13.42347,2.7091837,0.3594283,0.15861522,0.24106309,0.025158787,17.081633,2.9081633,0.436993,0.27289957,0.29501855,0.07447418
40.80982833,-73.90739833,5.0612245,1.6122448,0.4867276,0.24521662,0.17782871,0.060131196,31.642857,4.163265,0.35805675,0.28269175,0.14244677,0.07991462,13.42347,2.7091837,0.3594283,0.15861522,0.24106309,0.025158787,17.081633,2.9081633,0.436993,0.27289957,0.29501855,0.07447418
40.80977667,-73.90741167,5.0612245,1.6122448,0.4867276,0.24521662,0.17782871,0.060131196,31.642857,4.163265,0.35805675,0.28269175,0.14244677,0.07991462,13.42347,2.7091837,0.3594283,0.15861522,0.24106309,0.025158787,17.081633,2.9081633,0.436993,0.27289957,0.29501855,0.07447418
40.80964333,-73.907465,4.7602043,1.5255102,0.5136305,0.25642514,0.24206547,0.065753855,31.07653,4.005102,0.39582312,0.29596233,0.18720289,0.08759371,12.801021,2.5867348,0.38512453,0.16712591,0.31755888,0.02793107,17.219387,2.8316326,0.46064273,0.26301503,0.3819972,0.069176905
40.80957167,-73.90749167,4.7602043,1.5255102,0.5136305,0.25642514,0.24206547,0.065753855,31.07653,4.005102,0.39582312,0.29596233,0.18720289,0.08759371,12.801021,2.5867348,0.38512453,0.16712591,0.31755888,0.02793107,17.219387,2.8316326,0.46064273,0.26301503,0.3819972,0.069176905
40.80950167,-73.90751833,4.7602043,1.5255102,0.5136305,0.25642514,0.24206547,0.065753855,31.07653,4.005102,0.39582312,0.29596233,0.18720289,0.08759371,12.801021,2.5867348,0.38512453,0.16712591,0.31755888,0.02793107,17.219387,2.8316326,0.46064273,0.26301503,0.3819972,0.069176905
40.80944167,-73.90753833,4.7602043,1.5255102,0.5136305,0.25642514,0.24206547,0.065753855,31.07653,4.005102,0.39582312,0.29596233,0.18720289,0.08759371,12.801021,2.5867348,0.38512453,0.16712591,0.31755888,0.02793107,17.219387,2.8316326,0.46064273,0.26301503,0.3819972,0.069176905
40.80939833,-73.90755,4.7602043,1.5255102,0.5136305,0.25642514,0.24206547,0.065753855,31.07653,4.005102,0.39582312,0.29596233,0.18720289,0.08759371,12.801021,2.5867348,0.38512453,0.16712591,0.31755888,0.02793107,17.219387,2.8316326,0.46064273,0.26301503,0.3819972,0.069176905
40.80920333,-73.90761333,4.7602043,1.5255102,0.5136305,0.25642514,0.24206547,0.065753855,31.07653,4.005102,0.39582312,0.29596233,0.18720289,0.08759371,12.801021,2.5867348,0.38512453,0.16712591,0.31755888,0.02793107,17.219387,2.8316326,0.46064273,0.26301503,0.3819972,0.069176905
40.80913833,-73.90763833,4.7602043,1.5255102,0.5136305,0.25642514,0.24206547,0.065753855,31.07653,4.005102,0.39582312,0.29596233,0.18720289,0.08759371,12.801021,2.5867348,0.38512453,0.16712591,0.31755888,0.02793107,17.219387,2.8316326,0.46064273,0.26301503,0.3819972,0.069176905
40.80906667,-73.90766,4.7602043,1.5255102,0.5136305,0.25642514,0.24206547,0.065753855,31.07653,4.005102,0.39582312,0.29596233,0.18720289,0.08759371,12.801021,2.5867348,0.38512453,0.16712591,0.31755888,0.02793107,17.219387,2.8316326,0.46064273,0.26301503,0.3819972,0.069176905
40.80899,-73.90768,4.7602043,1.5255102,0.5136305,0.25642514,0.24206547,0.065753855,31.07653,4.005102,0.39582312,0.29596233,0.18720289,0.08759371,12.801021,2.5867348,0.38512453,0.16712591,0.31755888,0.02793107,17.219387,2.8316326,0.46064273,0.26301503,0.3819972,0.069176905
40.80891167,-73.90770167,4.7602043,1.5255102,0.5136305,0.25642514,0.24206547,0.065753855,31.07653,4.005102,0.39582312,0.29596233,0.18720289,0.08759371,12.801021,2.5867348,0.38512453,0.16712591,0.31755888,0.02793107,17.219387,2.8316326,0.46064273,0.26301503,0.3819972,0.069176905
40.808825,-73.90772667,4.7602043,1.5255102,0.5136305,0.25642514,0.24206547,0.065753855,31.07653,4.005102,0.39582312,0.29596233,0.18720289,0.08759371,12.801021,2.5867348,0.38512453,0.16712591,0.31755888,0.02793107,17.219387,2.8316326,0.46064273,0.26301503,0.3819972,0.069176905
40.808735,-73.90775667,4.571429,1.4693878,0.53267026,0.25877458,0.31812853,0.06696428,29.755102,3.8367348,0.41600707,0.30756462,0.24385098,0.094596,12.780612,2.5561225,0.4012574,0.17462848,0.37762043,0.030495105,18.367348,2.9387755,0.45470694,0.2575899,0.4141559,0.06635256
40.80864333,-73.907785,4.571429,1.4693878,0.53267026,0.25877458,0.31812853,0.06696428,29.755102,3.8367348,0.41600707,0.30756462,0.24385098,0.094596,12.780612,2.5561225,0.4012574,0.17462848,0.37762043,0.030495105,18.367348,2.9387755,0.45470694,0.2575899,0.4141559,0.06635256
40.80855,-73.90781833,4.571429,1.4693878,0.53267026,0.25877458,0.31812853,0.06696428,29.755102,3.8367348,0.41600707,0.30756462,0.24385098,0.094596,12.780612,2.5561225,0.4012574,0.17462848,0.37762043,0.030495105,18.367348,2.9387755,0.45470694,0.2575899,0.4141559,0.06635256
40.80845667,-73.90785667,4.571429,1.4693878,0.53267026,0.25877458,0.31812853,0.06696428,29.755102,3.8367348,0.41600707,0.30756462,0.24385098,0.094596,12.780612,2.5561225,0.4012574,0.17462848,0.37762043,0.030495105,18.367348,2.9387755,0.45470694,0.2575899,0.4141559,0.06635256
40.80836,-73.90789333,4.571429,1.4693878,0.53267026,0.25877458,0.31812853,0.06696428,29.755102,3.8367348,0.41600707,0.30756462,0.24385098,0.094596,12.780612,2.5561225,0.4012574,0.17462848,0.37762043,0.030495105,18.367348,2.9387755,0.45470694,0.2575899,0.4141559,0.06635256
40.80826167,-73.90792833,4.571429,1.4693878,0.53267026,0.25877458,0.31812853,0.06696428,29.755102,3.8367348,0.41600707,0.30756462,0.24385098,0.094596,12.780612,2.5561225,0.4012574,0.17462848,0.37762043,0.030495105,18.367348,2.9387755,0.45470694,0.2575899,0.4141559,0.06635256
