lat,long,building_height_res30_mean_15x15,building_height_std_res30_mean_15x15,building_year_res30_mean_15x15,building_area_res30_mean_15x15
40.80997833,-73.907525,35.89311,3.5426254,1652.8258,2635.1191
40.809905,-73.90740667,35.89311,3.5426254,1652.8258,2635.1191
40.80987,-73.90739667,35.89311,3.5426254,1652.8258,2635.1191
40.80982833,-73.90739833,35.89311,3.5426254,1652.8258,2635.1191
40.80977667,-73.90741167,35.89311,3.5426254,1652.8258,2635.1191
40.80964333,-73.907465,33.512833,3.464404,1565.2363,2501.7043
40.80957167,-73.90749167,33.512833,3.464404,1565.2363,2501.7043
40.80950167,-73.90751833,33.512833,3.464404,1565.2363,2501.7043
40.80944167,-73.90753833,31.336676,3.2941031,1476.6559,2313.1863
40.80939833,-73.90755,31.336676,3.2941031,1476.6559,2313.1863
40.80920333,-73.90761333,28.718327,3.2029607,1425.0847,2246.9854
40.80913833,-73.90763833,28.718327,3.2029607,1425.0847,2246.9854
40.80906667,-73.90766,28.718327,3.2029607,1425.0847,2246.9854
40.80899,-73.90768,28.718327,3.2029607,1425.0847,2246.9854
40.80891167,-73.90770167,26.432722,3.001051,1347.3749,2123.2163
40.808825,-73.90772667,26.432722,3.001051,1347.3749,2123.2163
40.808735,-73.90775667,26.432722,3.001051,1347.3749,2123.2163
40.80864333,-73.907785,25.381367,2.7206504,1269.0613,1924.6122
40.80855,-73.90781833,25.381367,2.7206504,1269.0613,1924.6122
40.80845667,-73.90785667,26.175787,2.6945698,1303.8159,1973.7631
40.80836,-73.90789333,26.6323,2.607214,1234.4406,1929.9213
40.80826167,-73.90792833,26.6323,2.607214,1234.4406,1929.9213
40.80806667,-73.90800833,28.194302,2.5859694,1182.9983,1882.7909
40.80797667,-73.90802667,28.194302,2.5859694,1182.9983,1882.7909
40.807885,-73.90804667,28.194302,2.5859694,1182.9983,1882.7909
40.80778833,-73.90808667,30.128372,2.5207467,1149.9547,1817.4886
40.80769167,-73.90813,30.936663,2.5606036,1185.3245,1819.0435
40.80759667,-73.90817333,30.815165,2.2909386,1142.9355,1774.2905
40.8075,-73.90821333,30.815165,2.2909386,1142.9355,1774.2905
40.80741333,-73.908245,30.815165,2.2909386,1142.9355,1774.2905
40.80732833,-73.90827,29.795486,2.452384,1118.103,1748.1711
40.80723833,-73.90829833,29.795486,2.452384,1118.103,1748.1711
40.80704833,-73.90836333,29.491272,2.231766,1127.3077,1828.6041
40.806955,-73.90839667,29.009981,2.2212453,1109.6136,1858.669
40.80687167,-73.90842833,29.009981,2.2212453,1109.6136,1858.669
40.80679667,-73.908455,29.009981,2.2212453,1109.6136,1858.669
40.80674,-73.90848,28.972395,2.3021424,1127.0306,1922.514
40.80669667,-73.90849667,28.972395,2.3021424,1127.0306,1922.514
40.80663333,-73.90853,28.972395,2.3021424,1127.0306,1922.514
40.80654167,-73.90859333,28.972395,2.3021424,1127.0306,1922.514
40.80648333,-73.90863333,28.430376,2.3115542,1127.0107,1938.0433
40.80643,-73.908675,28.04267,2.325517,1151.9495,1955.8824
40.80638833,-73.90871333,28.04267,2.325517,1151.9495,1955.8824
40.80634667,-73.90875333,28.04267,2.325517,1151.9495,1955.8824
40.80631167,-73.9088,28.04267,2.325517,1151.9495,1955.8824
40.80628333,-73.90885167,28.04267,2.325517,1151.9495,1955.8824
40.80626,-73.90889833,28.04267,2.325517,1151.9495,1955.8824
40.80624833,-73.90893667,26.625261,2.2682154,1160.5579,2044.3988
40.80624333,-73.90896333,26.625261,2.2682154,1160.5579,2044.3988
40.80621667,-73.909165,26.625261,2.2682154,1160.5579,2044.3988
40.806185,-73.909225,25.566057,2.3389063,1186.2161,2040.1583
40.80615,-73.90930167,25.566057,2.3389063,1186.2161,2040.1583
40.80609667,-73.90947667,23.88757,2.5119438,1204.2902,2002.2494
40.80606833,-73.90954667,23.88757,2.5119438,1204.2902,2002.2494
40.80603667,-73.909595,23.88757,2.5119438,1204.2902,2002.2494
40.80601333,-73.90964667,23.88757,2.5119438,1204.2902,2002.2494
40.80599,-73.9097,23.88757,2.5119438,1204.2902,2002.2494
40.80597167,-73.90976,21.978148,2.5621195,1212.825,1995.6753
40.80591167,-73.90987167,21.978148,2.5621195,1212.825,1995.6753
40.80590333,-73.90990833,21.978148,2.5621195,1212.825,1995.6753
40.805895,-73.90994667,21.978148,2.5621195,1212.825,1995.6753
40.80588667,-73.90998333,21.978148,2.5621195,1212.825,1995.6753
40.80574833,-73.910005,20.859413,2.7654238,1221.2117,2002.7395
40.80571167,-73.90990833,21.838753,2.4257102,1213.3796,1960.7388
40.80562667,-73.90979167,21.838753,2.4257102,1213.3796,1960.7388
40.80555333,-73.90964,23.8725,2.2817948,1222.1373,2028.8011
40.80539,-73.90940833,25.84362,2.1293576,1258.1619,2271.08
40.80531333,-73.90931,25.84362,2.1293576,1258.1619,2271.08
40.80523667,-73.90921167,25.84362,2.1293576,1258.1619,2271.08
40.80516667,-73.90911833,27.591177,2.426091,1311.7123,2476.4888
40.80509833,-73.90902667,27.591177,2.426091,1311.7123,2476.4888
40.80503167,-73.90895333,27.591177,2.426091,1311.7123,2476.4888
40.80498833,-73.90889167,28.485395,2.1858544,1313.2136,2492.0361
40.804955,-73.90883167,28.485395,2.1858544,1313.2136,2492.0361
40.80489167,-73.90870167,30.011854,2.3363745,1409.1848,2724.1897
40.80486167,-73.90863833,31.222483,2.288922,1419.6241,2778.304
40.80483667,-73.90858,31.222483,2.288922,1419.6241,2778.304
40.804815,-73.90852667,31.222483,2.288922,1419.6241,2778.304
40.80479667,-73.90847333,31.222483,2.288922,1419.6241,2778.304
40.80478,-73.90842333,31.222483,2.288922,1419.6241,2778.304
40.80476667,-73.90837333,32.445637,2.5154123,1464.1864,2799.705
40.80474,-73.908315,32.445637,2.5154123,1464.1864,2799.705
40.80463667,-73.90824,33.131897,2.6205232,1560.4263,3035.3638
40.804555,-73.90812,33.131897,2.6205232,1560.4263,3035.3638
40.80449833,-73.90805,34.07806,2.4838357,1595.8507,2979.853
40.80446,-73.90797167,34.07806,2.4838357,1595.8507,2979.853
40.80441167,-73.90789,34.07806,2.4838357,1595.8507,2979.853
40.80431833,-73.90774667,32.773315,2.3658051,1648.6451,2962.0244
40.804275,-73.90767833,32.773315,2.3658051,1648.6451,2962.0244
40.804235,-73.907605,32.773315,2.3658051,1648.6451,2962.0244
40.80420833,-73.907515,32.60578,2.3810968,1665.3414,2905.416
40.804175,-73.90745167,32.60578,2.3810968,1665.3414,2905.416
40.804135,-73.90736167,32.60578,2.3810968,1665.3414,2905.416
40.80409667,-73.90721833,29.792194,2.1532025,1667.394,2884.1553
40.80413667,-73.90718,32.198505,2.2676024,1665.3141,2922.558
40.80417833,-73.907135,32.198505,2.2676024,1665.3141,2922.558
40.80422333,-73.90709,32.198505,2.2676024,1665.3141,2922.558
40.80427167,-73.90704333,32.198505,2.2676024,1665.3141,2922.558
40.80432667,-73.906985,31.531574,2.145519,1630.8177,2934.8955
40.80438,-73.90693,33.16073,2.1232967,1586.5688,2883.8188
40.80442667,-73.906875,33.16073,2.1232967,1586.5688,2883.8188
40.80446833,-73.90682833,33.16073,2.1232967,1586.5688,2883.8188
40.8045,-73.90678333,33.16073,2.1232967,1586.5688,2883.8188
40.80451333,-73.90674167,31.993483,1.7666919,1543.5488,2938.058
40.80451,-73.9067,31.993483,1.7666919,1543.5488,2938.058
40.80448833,-73.90665667,31.993483,1.7666919,1543.5488,2938.058
40.80445333,-73.90660667,31.993483,1.7666919,1543.5488,2938.058
40.80441167,-73.90655667,31.993483,1.7666919,1543.5488,2938.058
40.80436667,-73.90649,28.905437,1.6759571,1526.9949,2902.418
40.80432333,-73.906415,28.905437,1.6759571,1526.9949,2902.418
40.804275,-73.90633,28.905437,1.6759571,1526.9949,2902.418
40.80422333,-73.90624167,28.905437,1.6759571,1526.9949,2902.418
40.80412,-73.90606,27.051037,1.3358237,1448.9615,2782.6687
40.80407,-73.90597,25.317219,1.2697349,1432.5282,2707.39
40.80394333,-73.90573333,23.728462,1.1177108,1363.1111,2589.5027
40.803915,-73.90568167,22.240503,0.9206441,1302.44,2427.6155
40.80389167,-73.90563,22.240503,0.9206441,1302.44,2427.6155
40.803875,-73.90562667,22.240503,0.9206441,1302.44,2427.6155
40.80382333,-73.905605,20.793238,0.92902195,1249.4933,2335.774
40.803785,-73.90562833,20.793238,0.92902195,1249.4933,2335.774
40.80373833,-73.90566833,20.793238,0.92902195,1249.4933,2335.774
40.80368667,-73.90572167,21.97484,1.0688887,1310.4734,2476.188
40.80363333,-73.90577667,21.97484,1.0688887,1310.4734,2476.188
40.80357833,-73.90583167,21.97484,1.0688887,1310.4734,2476.188
40.80352833,-73.90588333,19.890282,0.9550441,1197.2178,2247.8127
40.80348333,-73.90592667,19.890282,0.9550441,1197.2178,2247.8127
40.80344333,-73.90596667,19.890282,0.9550441,1197.2178,2247.8127
40.80340833,-73.906,21.036371,1.0543127,1275.9747,2346.229
40.80338333,-73.90602333,21.036371,1.0543127,1275.9747,2346.229
40.80331667,-73.90607,21.036371,1.0543127,1275.9747,2346.229
40.80328,-73.90609333,19.244036,0.68611264,1180.7771,2123.9368
40.80319667,-73.90617,19.244036,0.68611264,1180.7771,2123.9368
40.80311667,-73.90625667,20.319038,0.8236459,1259.5215,2229.0588
40.803035,-73.90634667,20.319038,0.8236459,1259.5215,2229.0588
40.80296167,-73.90642833,17.747358,0.7736437,1155.9705,2009.8788
40.802895,-73.90650333,17.747358,0.7736437,1155.9705,2009.8788
40.80274667,-73.90665167,16.482826,0.57197857,1104.3645,1900.1293
40.80267333,-73.906725,16.482826,0.57197857,1104.3645,1900.1293
40.8026,-73.9068,17.641539,0.7112674,1174.1222,1973.4778
40.80252833,-73.90687333,17.641539,0.7112674,1174.1222,1973.4778
40.80245333,-73.90694833,16.11676,0.56594706,1069.6171,1762.4883
40.80237833,-73.90702,16.11676,0.56594706,1069.6171,1762.4883
40.80230833,-73.90709167,17.741362,0.69183594,1156.6615,1888.5712
40.80225167,-73.90714667,17.741362,0.69183594,1156.6615,1888.5712
40.802215,-73.90718,16.581583,0.5705026,1078.5659,1707.7577
40.80219167,-73.907205,16.581583,0.5705026,1078.5659,1707.7577
40.80219167,-73.90729,16.581583,0.5705026,1078.5659,1707.7577
40.80221667,-73.90734333,19.13691,0.80907714,1217.6466,2021.9636
40.80225167,-73.90740333,19.13691,0.80907714,1217.6466,2021.9636
40.80229667,-73.90747,19.13691,0.80907714,1217.6466,2021.9636
40.80234333,-73.90754833,19.13691,0.80907714,1217.6466,2021.9636
40.802395,-73.90763833,21.009258,0.9675237,1287.2103,2211.0083
40.80244667,-73.90773333,21.009258,0.9675237,1287.2103,2211.0083
40.80250333,-73.90783167,22.061502,1.1440885,1365.8044,2435.6428
40.802615,-73.90803167,23.05017,1.46382,1409.334,2604.659
40.80266833,-73.90812667,24.175785,1.7640036,1443.0682,2796.129
40.80271333,-73.90820333,24.175785,1.7640036,1443.0682,2796.129
40.80275833,-73.90829,25.250742,1.8190701,1512.3391,2964.508
40.80281167,-73.90837167,25.250742,1.8190701,1512.3391,2964.508
40.80283,-73.90840167,26.1659,1.7785357,1545.4525,3074.9814
40.80285,-73.90844167,26.1659,1.7785357,1545.4525,3074.9814
40.80287333,-73.90849167,26.1659,1.7785357,1545.4525,3074.9814
40.80294,-73.908605,26.1659,1.7785357,1545.4525,3074.9814
40.80298,-73.90866833,26.216688,2.0136912,1561.169,3118.561
40.803025,-73.90873667,26.31898,1.9416729,1587.264,3138.1584
40.80307167,-73.90881667,26.31898,1.9416729,1587.264,3138.1584
40.80312,-73.90890167,26.31898,1.9416729,1587.264,3138.1584
40.80317,-73.90898667,26.467115,2.2260149,1603.1969,3069.8977
40.80322,-73.90907667,26.467115,2.2260149,1603.1969,3069.8977
40.80327167,-73.90917,26.467115,2.2260149,1603.1969,3069.8977
40.80332167,-73.909265,26.003984,2.0471518,1593.6111,2937.1035
40.80337667,-73.90936,26.003984,2.0471518,1593.6111,2937.1035
40.80343333,-73.909455,26.003984,2.0471518,1593.6111,2937.1035
40.80349,-73.90955167,25.5195,2.0973365,1558.1614,2835.7932
40.80354833,-73.909645,25.5195,2.0973365,1558.1614,2835.7932
40.80359333,-73.90975333,25.304417,2.5351694,1540.0159,2775.3445
40.80364167,-73.90986,25.304417,2.5351694,1540.0159,2775.3445
40.80368833,-73.90996167,25.304417,2.5351694,1540.0159,2775.3445
40.80373333,-73.910065,25.094069,2.99374,1521.5648,2742.088
40.803775,-73.91016667,25.094069,2.99374,1521.5648,2742.088
40.80381667,-73.91026833,25.094069,2.99374,1521.5648,2742.088
40.80385833,-73.91036667,25.0396,3.0749125,1493.4026,2652.2798
40.80390333,-73.910465,25.0396,3.0749125,1493.4026,2652.2798
40.803945,-73.91056667,24.833181,3.0930822,1448.918,2486.588
40.80399,-73.91066667,24.833181,3.0930822,1448.918,2486.588
40.80403333,-73.91077,24.833181,3.0930822,1448.918,2486.588
40.80407667,-73.91087,24.56918,3.0382116,1404.0483,2394.5166
40.80416833,-73.91104333,23.25395,2.9672432,1352.5641,2270.7727
40.80421,-73.91112667,23.45508,3.2213964,1343.6506,2223.7612
40.804245,-73.91121,23.45508,3.2213964,1343.6506,2223.7612
40.80427167,-73.91128667,23.45508,3.2213964,1343.6506,2223.7612
40.804295,-73.911345,23.486929,3.261435,1353.6866,2221.317
40.80431167,-73.911385,23.486929,3.261435,1353.6866,2221.317
40.80432167,-73.91140667,23.486929,3.261435,1353.6866,2221.317
40.80437,-73.91156333,23.312235,3.3857107,1336.6138,2190.2102
40.804385,-73.911605,23.312235,3.3857107,1336.6138,2190.2102
40.80441833,-73.91168667,23.8975,3.4701328,1371.7311,2160.822
40.80443333,-73.91172667,23.8975,3.4701328,1371.7311,2160.822
40.80448,-73.91183333,23.8975,3.4701328,1371.7311,2160.822
40.80449833,-73.91187667,23.8975,3.4701328,1371.7311,2160.822
40.804515,-73.91191667,24.238073,3.6049376,1405.9242,2190.845
40.80453333,-73.91195833,24.238073,3.6049376,1405.9242,2190.845
40.80455333,-73.91200333,24.238073,3.6049376,1405.9242,2190.845
40.80456833,-73.912045,24.238073,3.6049376,1405.9242,2190.845
40.80457167,-73.91207333,24.238073,3.6049376,1405.9242,2190.845
40.8046,-73.91214333,24.238073,3.6049376,1405.9242,2190.845
40.80461833,-73.91219333,24.607775,3.687882,1449.2617,2278.8765
40.804645,-73.912275,25.203434,4.06947,1450.414,2274.6233
40.80469833,-73.91236667,25.203434,4.06947,1450.414,2274.6233
40.804735,-73.91245333,25.877573,4.1632195,1485.134,2285.5586
40.804785,-73.912545,25.877573,4.1632195,1485.134,2285.5586
40.80482667,-73.91263,25.877573,4.1632195,1485.134,2285.5586
40.804865,-73.91271833,26.39502,4.1523466,1476.6956,2219.9333
40.80490833,-73.91281,27.173243,3.9575098,1476.1509,2094.7788
40.80495333,-73.91290833,27.173243,3.9575098,1476.1509,2094.7788
40.80500667,-73.91301333,27.686132,3.5086062,1459.4502,2039.0437
40.805055,-73.91312,27.686132,3.5086062,1459.4502,2039.0437
40.80509833,-73.91322667,28.682775,3.6309354,1459.5103,2042.3545
40.80514167,-73.91332167,28.682775,3.6309354,1459.5103,2042.3545
40.80522667,-73.91352167,32.083645,3.4025393,1485.2775,1975.8973
40.805275,-73.913625,32.083645,3.4025393,1485.2775,1975.8973
40.805365,-73.913835,36.014763,3.4166994,1512.1736,2002.9283
40.80540667,-73.91393667,36.014763,3.4166994,1512.1736,2002.9283
40.805445,-73.91403,36.014763,3.4166994,1512.1736,2002.9283
40.80548,-73.91411167,41.179245,3.6838222,1574.7191,1965.6283
40.80550667,-73.914175,41.179245,3.6838222,1574.7191,1965.6283
40.805525,-73.91421167,41.179245,3.6838222,1574.7191,1965.6283
40.805535,-73.91423333,41.179245,3.6838222,1574.7191,1965.6283
40.80557833,-73.91437,43.127728,3.809909,1576.0433,1968.372
40.80556833,-73.91442167,43.127728,3.809909,1576.0433,1968.372
40.80556,-73.914445,43.127728,3.809909,1576.0433,1968.372
40.80552333,-73.9145,43.127728,3.809909,1576.0433,1968.372
40.80547833,-73.91452667,43.127728,3.809909,1576.0433,1968.372
40.80542667,-73.91456333,40.381016,3.4961658,1497.3607,1894.7406
40.80536667,-73.91460167,40.719677,3.504117,1488.2922,1907.9025
40.80530167,-73.91464667,40.719677,3.504117,1488.2922,1907.9025
40.80523667,-73.91469667,40.719677,3.504117,1488.2922,1907.9025
40.80517333,-73.91474167,38.30106,3.2677705,1419.0269,1813.5155
40.80511833,-73.91478167,38.30106,3.2677705,1419.0269,1813.5155
40.805075,-73.91480667,38.30106,3.2677705,1419.0269,1813.5155
40.80498167,-73.91489167,39.4896,3.256485,1410.5377,1805.593
40.80494,-73.914925,39.4896,3.256485,1410.5377,1805.593
40.80488833,-73.91497167,36.971775,3.0704045,1350.0592,1762.5914
40.804825,-73.91502333,36.971775,3.0704045,1350.0592,1762.5914
40.804755,-73.91507667,36.971775,3.0704045,1350.0592,1762.5914
40.80467,-73.91513833,36.645702,2.9094968,1289.2104,1654.74
40.80457833,-73.91521167,34.634842,2.3920982,1244.3708,1634.414
40.80448833,-73.91528333,34.634842,2.3920982,1244.3708,1634.414
40.80440167,-73.91535,34.634842,2.3920982,1244.3708,1634.414
40.80413167,-73.91556,34.324375,2.0946498,1181.6067,1516.1969
40.80405,-73.915625,33.408497,1.8848406,1180.2369,1564.2219
40.80396833,-73.91569333,34.071705,1.7217765,1128.2251,1530.6671
40.803895,-73.91576167,34.071705,1.7217765,1128.2251,1530.6671
40.80383,-73.91581333,33.14109,1.5374061,1118.9218,1570.7997
40.80378667,-73.91585333,33.14109,1.5374061,1118.9218,1570.7997
40.80376333,-73.91588,33.14109,1.5374061,1118.9218,1570.7997
40.80375167,-73.91591167,33.14109,1.5374061,1118.9218,1570.7997
40.80376667,-73.91602,34.631832,1.2426876,1076.4814,1468.7942
40.80379333,-73.91610167,34.631832,1.2426876,1076.4814,1468.7942
40.80383,-73.91619833,36.144062,1.1153533,1033.9122,1362.7311
40.80387667,-73.91630333,36.73127,1.2535033,1026.0453,1300.2241
40.80392,-73.91641167,36.73127,1.2535033,1026.0453,1300.2241
40.80396833,-73.916525,37.03566,1.0769162,974.7953,1207.1511
40.80401667,-73.91664333,37.03566,1.0769162,974.7953,1207.1511
40.80417333,-73.91703167,40.34617,1.2006992,933.45166,1084.131
40.80422333,-73.917165,40.34617,1.2006992,933.45166,1084.131
40.80427333,-73.917295,41.71671,1.3673284,951.26013,1138.0715
40.80432333,-73.91742167,41.71671,1.3673284,951.26013,1138.0715
40.80437167,-73.917545,42.98632,1.4719379,986.28,1128.7949
40.80442,-73.917665,42.98632,1.4719379,986.28,1128.7949
40.804465,-73.91777333,42.98632,1.4719379,986.28,1128.7949
40.80450667,-73.91787167,41.47591,1.5312028,986.2822,1171.2073
40.80454167,-73.91795833,41.47591,1.5312028,986.2822,1171.2073
40.80456833,-73.91803333,41.47591,1.5312028,986.2822,1171.2073
40.80459,-73.91809167,41.397076,1.2514163,1020.4949,1211.8555
40.804605,-73.91813,41.397076,1.2514163,1020.4949,1211.8555
40.80464667,-73.91817167,42.704037,1.4579726,1046.3663,1229.9747
40.80466667,-73.91821667,42.704037,1.4579726,1046.3663,1229.9747
40.80469,-73.91826333,42.704037,1.4579726,1046.3663,1229.9747
40.80471333,-73.91831333,42.704037,1.4579726,1046.3663,1229.9747
40.80473667,-73.91836667,41.062912,1.3611789,1063.5593,1211.2397
40.80475667,-73.91842667,41.062912,1.3611789,1063.5593,1211.2397
40.80477667,-73.91848833,41.062912,1.3611789,1063.5593,1211.2397
40.80479333,-73.91855,41.062912,1.3611789,1063.5593,1211.2397
40.80480667,-73.91861167,40.75618,1.6083746,1090.2899,1302.6671
40.80480667,-73.91873167,40.75618,1.6083746,1090.2899,1302.6671
40.80479667,-73.91877,40.75618,1.6083746,1090.2899,1302.6671
40.804775,-73.91879833,40.75618,1.6083746,1090.2899,1302.6671
40.80475,-73.91882167,40.75618,1.6083746,1090.2899,1302.6671
40.80472667,-73.91884,40.75618,1.6083746,1090.2899,1302.6671
40.80469,-73.91885667,40.75618,1.6083746,1090.2899,1302.6671
40.80467667,-73.91885833,40.75618,1.6083746,1090.2899,1302.6671
40.80465,-73.91886667,40.75618,1.6083746,1090.2899,1302.6671
40.804585,-73.91888667,38.42565,1.5380453,1108.5836,1441.367
40.80453,-73.91890333,38.42565,1.5380453,1108.5836,1441.367
40.80437833,-73.91896,38.42565,1.5380453,1108.5836,1441.367
40.80431,-73.91901333,36.27669,1.3209858,1108.8955,1568.3774
40.80436667,-73.91925333,35.926796,1.4555554,1161.2291,1641.484
40.80433333,-73.91928333,35.926796,1.4555554,1161.2291,1641.484
40.80428833,-73.919295,35.926796,1.4555554,1161.2291,1641.484
40.80417,-73.919355,35.926796,1.4555554,1161.2291,1641.484
40.80410333,-73.91938833,35.926796,1.4555554,1161.2291,1641.484
40.80402833,-73.919435,31.050636,1.3987361,1151.9636,1773.0023
40.80400833,-73.91945333,31.050636,1.3987361,1151.9636,1773.0023
40.80391667,-73.91954167,31.050636,1.3987361,1151.9636,1773.0023
40.80387,-73.91958167,31.050636,1.3987361,1151.9636,1773.0023
40.80382,-73.919625,29.487127,1.4414694,1169.6525,1878.4403
40.80377333,-73.91965833,29.487127,1.4414694,1169.6525,1878.4403
40.80373333,-73.91969167,28.002861,1.5888954,1160.8518,1861.5269
40.80370167,-73.91973167,28.002861,1.5888954,1160.8518,1861.5269
40.80368333,-73.91977167,28.002861,1.5888954,1160.8518,1861.5269
40.80371833,-73.91994333,28.002861,1.5888954,1160.8518,1861.5269
40.80374667,-73.92001833,26.87947,1.5481274,1160.5778,1892.8113
40.803775,-73.92010667,26.87947,1.5481274,1160.5778,1892.8113
40.80385333,-73.92030667,28.25458,2.0507293,1194.5037,1764.45
40.80394833,-73.920525,27.865873,2.2521694,1202.694,1745.6024
40.80399333,-73.92064,27.865873,2.2521694,1202.694,1745.6024
40.80408,-73.92086167,26.13378,2.074921,1176.6139,1709.1947
40.80412667,-73.92096167,29.415165,2.4760375,1219.5613,1733.6672
40.80416667,-73.92105167,28.235474,2.2785304,1201.4984,1731.8905
40.80420167,-73.92113167,28.235474,2.2785304,1201.4984,1731.8905
40.80427667,-73.92132333,25.529861,1.9686447,1148.8424,1678.8591
40.80429667,-73.92137167,25.529861,1.9686447,1148.8424,1678.8591
40.80432667,-73.92143833,25.529861,1.9686447,1148.8424,1678.8591
40.80436167,-73.92151167,25.529861,1.9686447,1148.8424,1678.8591
40.80439667,-73.92159333,26.752802,2.315421,1147.0688,1628.3861
40.80443667,-73.921685,26.752802,2.315421,1147.0688,1628.3861
40.80448,-73.92178167,26.752802,2.315421,1147.0688,1628.3861
40.80456667,-73.92198667,24.014448,2.1245222,1077.3112,1526.6313
40.80461,-73.92209,24.014448,2.1245222,1077.3112,1526.6313
40.804655,-73.922195,23.136953,2.1344728,1059.1979,1516.9413
40.80469833,-73.9223,23.136953,2.1344728,1059.1979,1516.9413
40.80474333,-73.92240667,22.13124,2.176958,1007.0539,1481.6322
40.80478833,-73.922515,22.13124,2.176958,1007.0539,1481.6322
