lat,long,red_mean_15x15,blue_mean_15x15,green_mean_15x15,nir08_mean_15x15,swir16_mean_15x15,swir22_mean_15x15,coastal_mean_15x15,lwir11_mean_15x15
40.81081,-73.9099,0.1318115777777777,0.1023887777777777,0.1277337555555555,0.2816532111111111,0.2301895888888889,0.1752658555555555,0.0921472888888889,36.94767809520002
40.81075333,-73.90992833,0.1318115777777777,0.1023887777777777,0.1277337555555555,0.2816532111111111,0.2301895888888889,0.1752658555555555,0.0921472888888889,36.94767809520002
40.810705,-73.909965,0.1318115777777777,0.1023887777777777,0.1277337555555555,0.2816532111111111,0.2301895888888889,0.1752658555555555,0.0921472888888889,36.94767809520002
40.81062833,-73.90995167,0.1318115777777777,0.1023887777777777,0.1277337555555555,0.2816532111111111,0.2301895888888889,0.1752658555555555,0.0921472888888889,36.94767809520002
40.8106,-73.90991333,0.1318115777777777,0.1023887777777777,0.1277337555555555,0.2816532111111111,0.2301895888888889,0.1752658555555555,0.0921472888888889,36.94767809520002
40.810515,-73.90974333,0.1403000333333333,0.1092169666666666,0.1340696333333333,0.2700809666666666,0.2335466666666666,0.1852659555555555,0.0982251555555555,37.500136465600015
40.810495,-73.90966667,0.1403000333333333,0.1092169666666666,0.1340696333333333,0.2700809666666666,0.2335466666666666,0.1852659555555555,0.0982251555555555,37.500136465600015
40.81047333,-73.90959167,0.1403000333333333,0.1092169666666666,0.1340696333333333,0.2700809666666666,0.2335466666666666,0.1852659555555555,0.0982251555555555,37.500136465600015
40.810445,-73.90951833,0.1444778333333333,0.1123725,0.1369748555555555,0.2605268555555555,0.2322364444444444,0.1882603999999999,0.1008955888888889,37.783528301600015
40.81042333,-73.90944,0.1444778333333333,0.1123725,0.1369748555555555,0.2605268555555555,0.2322364444444444,0.1882603999999999,0.1008955888888889,37.783528301600015
40.8104,-73.909385,0.1444778333333333,0.1123725,0.1369748555555555,0.2605268555555555,0.2322364444444444,0.1882603999999999,0.1008955888888889,37.783528301600015
40.81038,-73.909345,0.1444778333333333,0.1123725,0.1369748555555555,0.2605268555555555,0.2322364444444444,0.1882603999999999,0.1008955888888889,37.783528301600015
40.81033333,-73.90925333,0.1489604555555555,0.1162709,0.1404568444444444,0.2509343666666667,0.2299819333333333,0.1902621555555556,0.1042659888888888,38.06702647600002
40.81030667,-73.90922333,0.1489604555555555,0.1162709,0.1404568444444444,0.2509343666666667,0.2299819333333333,0.1902621555555556,0.1042659888888888,38.06702647600002
40.81029333,-73.90917333,0.1489604555555555,0.1162709,0.1404568444444444,0.2509343666666667,0.2299819333333333,0.1902621555555556,0.1042659888888888,38.06702647600002
40.81028,-73.90911833,0.1533693777777778,0.1198889222222222,0.1444302888888888,0.2502396555555556,0.2327435444444444,0.1933645222222222,0.107371411111111,38.28813439200002
40.81026167,-73.909055,0.1533693777777778,0.1198889222222222,0.1444302888888888,0.2502396555555556,0.2327435444444444,0.1933645222222222,0.107371411111111,38.28813439200002
40.81023833,-73.90897833,0.1583294,0.124434,0.1484875777777777,0.2407026555555555,0.2313470333333333,0.1962164555555555,0.1114179444444444,38.529264309600016
40.81021833,-73.908895,0.1583294,0.124434,0.1484875777777777,0.2407026555555555,0.2313470333333333,0.1962164555555555,0.1114179444444444,38.529264309600016
40.81017333,-73.90871333,0.1632607,0.1285196444444444,0.1523388,0.2325973666666667,0.2313040111111111,0.1994892,0.1149829222222222,38.75272686160002
40.810155,-73.90862167,0.1632607,0.1285196444444444,0.1523388,0.2325973666666667,0.2313040111111111,0.1994892,0.1149829222222222,38.75272686160002
40.81013833,-73.90853667,0.1632607,0.1285196444444444,0.1523388,0.2325973666666667,0.2313040111111111,0.1994892,0.1149829222222222,38.75272686160002
40.81012667,-73.90847,0.1702890888888888,0.1341165666666667,0.1582838111111111,0.2315243777777777,0.2356628222222222,0.2059926444444444,0.1198170555555555,38.92830675120002
40.810125,-73.90843167,0.1702890888888888,0.1341165666666667,0.1582838111111111,0.2315243777777777,0.2356628222222222,0.2059926444444444,0.1198170555555555,38.92830675120002
40.81009667,-73.90818333,0.1772341222222222,0.1394472888888889,0.1642707444444444,0.2330571666666667,0.2402070444444445,0.2115269888888888,0.1243804666666666,39.063614769600015
40.81007833,-73.9081,0.1772341222222222,0.1394472888888889,0.1642707444444444,0.2330571666666667,0.2402070444444445,0.2115269888888888,0.1243804666666666,39.063614769600015
40.81006,-73.90800833,0.1772341222222222,0.1394472888888889,0.1642707444444444,0.2330571666666667,0.2402070444444445,0.2115269888888888,0.1243804666666666,39.063614769600015
40.81004,-73.90791833,0.1809110555555555,0.1419713,0.1674003666666666,0.2332978222222222,0.2421616222222222,0.2140964666666666,0.1265562666666666,39.19228423360003
40.810025,-73.90782333,0.1809110555555555,0.1419713,0.1674003666666666,0.2332978222222222,0.2421616222222222,0.2140964666666666,0.1265562666666666,39.19228423360003
40.80997833,-73.907525,0.1878784555555555,0.1465672222222222,0.1730551,0.2354934222222222,0.2444033,0.2144620333333333,0.1305119888888889,39.378801787200025
40.809905,-73.90740667,0.1878784555555555,0.1465672222222222,0.1730551,0.2354934222222222,0.2444033,0.2144620333333333,0.1305119888888889,39.378801787200025
40.80987,-73.90739667,0.1894757777777777,0.1477081666666666,0.1744978111111111,0.2355073555555555,0.2443506222222222,0.2141498777777777,0.1314158222222222,39.44699508400002
40.80982833,-73.90739833,0.1878784555555555,0.1465672222222222,0.1730551,0.2354934222222222,0.2444033,0.2144620333333333,0.1305119888888889,39.378801787200025
40.80977667,-73.90741167,0.1878784555555555,0.1465672222222222,0.1730551,0.2354934222222222,0.2444033,0.2144620333333333,0.1305119888888889,39.378801787200025
40.80964333,-73.907465,0.1889372666666667,0.1477025444444444,0.1739311888888889,0.2360470888888889,0.2436390444444444,0.2117909888888889,0.1317361666666666,39.44982064720002
40.80957167,-73.90749167,0.1889372666666667,0.1477025444444444,0.1739311888888889,0.2360470888888889,0.2436390444444444,0.2117909888888889,0.1317361666666666,39.44982064720002
40.80950167,-73.90751833,0.1889372666666667,0.1477025444444444,0.1739311888888889,0.2360470888888889,0.2436390444444444,0.2117909888888889,0.1317361666666666,39.44982064720002
40.80944167,-73.90753833,0.1866064888888888,0.1457235222222222,0.1720054555555555,0.2358050888888889,0.2399011222222222,0.2073320777777777,0.1298224111111111,39.48199560880002
40.80939833,-73.90755,0.1866064888888888,0.1457235222222222,0.1720054555555555,0.2358050888888889,0.2399011222222222,0.2073320777777777,0.1298224111111111,39.48199560880002
40.80920333,-73.90761333,0.1839748,0.1433956777777777,0.1695838666666666,0.2345776111111111,0.2360068777777777,0.2028434666666666,0.1275901444444444,39.481418343200026
40.80913833,-73.90763833,0.1839748,0.1433956777777777,0.1695838666666666,0.2345776111111111,0.2360068777777777,0.2028434666666666,0.1275901444444444,39.481418343200026
40.80906667,-73.90766,0.1839748,0.1433956777777777,0.1695838666666666,0.2345776111111111,0.2360068777777777,0.2028434666666666,0.1275901444444444,39.481418343200026
40.80899,-73.90768,0.1828936222222222,0.1429844,0.1688736333333333,0.2358198777777777,0.2356488888888888,0.2017693777777778,0.1274145111111111,39.42320566480003
40.80891167,-73.90770167,0.1802104777777778,0.1408560222222222,0.1665269666666666,0.2340941,0.2312537777777777,0.1967363888888889,0.1253335555555555,39.40283426560002
40.808825,-73.90772667,0.1802104777777778,0.1408560222222222,0.1665269666666666,0.2340941,0.2312537777777777,0.1967363888888889,0.1253335555555555,39.40283426560002
40.808735,-73.90775667,0.1802104777777778,0.1408560222222222,0.1665269666666666,0.2340941,0.2312537777777777,0.1967363888888889,0.1253335555555555,39.40283426560002
40.80864333,-73.907785,0.1800394888888888,0.1401566666666666,0.1663856777777778,0.2361762777777777,0.2291235666666666,0.1932399777777777,0.1244538,39.36854772720002
40.80855,-73.90781833,0.1800394888888888,0.1401566666666666,0.1663856777777778,0.2361762777777777,0.2291235666666666,0.1932399777777777,0.1244538,39.36854772720002
40.80845667,-73.90785667,0.1800394888888888,0.1401566666666666,0.1663856777777778,0.2361762777777777,0.2291235666666666,0.1932399777777777,0.1244538,39.36854772720002
40.80836,-73.90789333,0.1833305666666666,0.1424098333333333,0.169292,0.2381897666666666,0.2297092555555555,0.1911914111111111,0.1261028222222222,39.33761844400002
40.80826167,-73.90792833,0.1833305666666666,0.1424098333333333,0.169292,0.2381897666666666,0.2297092555555555,0.1911914111111111,0.1261028222222222,39.33761844400002
40.80806667,-73.90800833,0.1836961333333333,0.1424874444444444,0.1694337777777778,0.2425042111111111,0.2290848222222222,0.1882435333333333,0.1259273111111111,39.191509482400015
40.80797667,-73.90802667,0.1836961333333333,0.1424874444444444,0.1694337777777778,0.2425042111111111,0.2290848222222222,0.1882435333333333,0.1259273111111111,39.191509482400015
40.807885,-73.90804667,0.1836961333333333,0.1424874444444444,0.1694337777777778,0.2425042111111111,0.2290848222222222,0.1882435333333333,0.1259273111111111,39.191509482400015
40.80778833,-73.90808667,0.1873042555555555,0.1447425666666666,0.1728848444444444,0.2455090444444444,0.2297431111111111,0.1866563555555555,0.1273080555555555,39.13361581920002
40.80769167,-73.90813,0.1873042555555555,0.1447425666666666,0.1728848444444444,0.2455090444444444,0.2297431111111111,0.1866563555555555,0.1273080555555555,39.13361581920002
40.80759667,-73.90817333,0.1885323444444444,0.1460953222222222,0.1737947888888888,0.2469484555555555,0.2299057888888888,0.1857131666666666,0.1287026111111111,39.059011836000025
40.8075,-73.90821333,0.1861752888888889,0.1443798111111111,0.1720187777777777,0.2493688222222222,0.2303465222222222,0.1866446222222222,0.1272457222222222,38.965829015200015
40.80741333,-73.908245,0.1861752888888889,0.1443798111111111,0.1720187777777777,0.2493688222222222,0.2303465222222222,0.1866446222222222,0.1272457222222222,38.965829015200015
40.80732833,-73.90827,0.1883875111111111,0.1461858888888888,0.1741943333333333,0.2505882333333333,0.2331881888888889,0.1901965222222222,0.12868,38.88030255920001
40.80723833,-73.90829833,0.1883875111111111,0.1461858888888888,0.1741943333333333,0.2505882333333333,0.2331881888888889,0.1901965222222222,0.12868,38.88030255920001
40.80704833,-73.90836333,0.192799,0.1499332222222222,0.1783036888888889,0.2521873888888888,0.2396933444444444,0.1970145666666666,0.1319922222222222,38.886257509600014
40.806955,-73.90839667,0.192799,0.1499332222222222,0.1783036888888889,0.2521873888888888,0.2396933444444444,0.1970145666666666,0.1319922222222222,38.886257509600014
40.80687167,-73.90842833,0.192799,0.1499332222222222,0.1783036888888889,0.2521873888888888,0.2396933444444444,0.1970145666666666,0.1319922222222222,38.886257509600014
40.80679667,-73.908455,0.192799,0.1499332222222222,0.1783036888888889,0.2521873888888888,0.2396933444444444,0.1970145666666666,0.1319922222222222,38.886257509600014
40.80674,-73.90848,0.1916287222222222,0.1483566777777777,0.1771296222222222,0.2517123111111111,0.2437462333333333,0.2027315111111111,0.1306601222222222,38.83781277280002
40.80669667,-73.90849667,0.1916287222222222,0.1483566777777777,0.1771296222222222,0.2517123111111111,0.2437462333333333,0.2027315111111111,0.1306601222222222,38.83781277280002
40.80663333,-73.90853,0.1916287222222222,0.1483566777777777,0.1771296222222222,0.2517123111111111,0.2437462333333333,0.2027315111111111,0.1306601222222222,38.83781277280002
40.80654167,-73.90859333,0.1916287222222222,0.1483566777777777,0.1771296222222222,0.2517123111111111,0.2437462333333333,0.2027315111111111,0.1306601222222222,38.83781277280002
40.80648333,-73.90863333,0.1934163444444444,0.1507178888888888,0.1792070333333333,0.2542535555555555,0.2468627777777778,0.2032457,0.1328465555555555,38.884601668800016
40.80643,-73.908675,0.1934163444444444,0.1507178888888888,0.1792070333333333,0.2542535555555555,0.2468627777777778,0.2032457,0.1328465555555555,38.884601668800016
40.80638833,-73.90871333,0.1934163444444444,0.1507178888888888,0.1792070333333333,0.2542535555555555,0.2468627777777778,0.2032457,0.1328465555555555,38.884601668800016
40.80634667,-73.90875333,0.1910874,0.1490390444444444,0.1774459333333333,0.2530974555555556,0.2462541111111111,0.2042777444444444,0.1313715777777777,38.84281067760001
40.80631167,-73.9088,0.1910874,0.1490390444444444,0.1774459333333333,0.2530974555555556,0.2462541111111111,0.2042777444444444,0.1313715777777777,38.84281067760001
40.80628333,-73.90885167,0.1910874,0.1490390444444444,0.1774459333333333,0.2530974555555556,0.2462541111111111,0.2042777444444444,0.1313715777777777,38.84281067760001
40.80626,-73.90889833,0.1910874,0.1490390444444444,0.1774459333333333,0.2530974555555556,0.2462541111111111,0.2042777444444444,0.1313715777777777,38.84281067760001
40.80624833,-73.90893667,0.1950294333333333,0.1525731,0.1811297111111111,0.2570322777777777,0.2479687666666667,0.2036666333333333,0.1347264555555555,38.93309197920001
40.80624333,-73.90896333,0.1950294333333333,0.1525731,0.1811297111111111,0.2570322777777777,0.2479687666666667,0.2036666333333333,0.1347264555555555,38.93309197920001
40.80621667,-73.909165,0.1940448111111111,0.1518086,0.1802185444444444,0.2560340888888889,0.2465485444444444,0.2038269888888889,0.1341004333333333,38.93439842240002
40.806185,-73.909225,0.1940448111111111,0.1518086,0.1802185444444444,0.2560340888888889,0.2465485444444444,0.2038269888888889,0.1341004333333333,38.93439842240002
40.80615,-73.90930167,0.1918811111111111,0.1504694111111111,0.1784174777777777,0.2535257222222222,0.2444398444444444,0.2052989111111111,0.1330933222222222,38.918994545600015
40.80609667,-73.90947667,0.1918811111111111,0.1504694111111111,0.1784174777777777,0.2535257222222222,0.2444398444444444,0.2052989111111111,0.1330933222222222,38.918994545600015
40.80606833,-73.90954667,0.1918811111111111,0.1504694111111111,0.1784174777777777,0.2535257222222222,0.2444398444444444,0.2052989111111111,0.1330933222222222,38.918994545600015
40.80603667,-73.909595,0.1869154666666667,0.1471321333333333,0.1742992,0.2491286555555555,0.2409057888888888,0.2058568555555555,0.1301458111111111,38.90573262800002
40.80601333,-73.90964667,0.1869154666666667,0.1471321333333333,0.1742992,0.2491286555555555,0.2409057888888888,0.2058568555555555,0.1301458111111111,38.90573262800002
40.80599,-73.9097,0.1869154666666667,0.1471321333333333,0.1742992,0.2491286555555555,0.2409057888888888,0.2058568555555555,0.1301458111111111,38.90573262800002
40.80597167,-73.90976,0.1885754888888889,0.1485884111111111,0.1757807777777778,0.2508898777777777,0.2412909111111111,0.2035263222222222,0.1315363333333333,38.98162786320002
40.80591167,-73.90987167,0.1841893,0.1459379,0.1723674777777777,0.2464943999999999,0.2389947222222222,0.2061146222222222,0.1292643444444444,38.976554002400015
40.80590333,-73.90990833,0.1841893,0.1459379,0.1723674777777777,0.2464943999999999,0.2389947222222222,0.2061146222222222,0.1292643444444444,38.976554002400015
40.805895,-73.90994667,0.1841893,0.1459379,0.1723674777777777,0.2464943999999999,0.2389947222222222,0.2061146222222222,0.1292643444444444,38.976554002400015
40.80588667,-73.90998333,0.1841893,0.1459379,0.1723674777777777,0.2464943999999999,0.2389947222222222,0.2061146222222222,0.1292643444444444,38.976554002400015
40.80574833,-73.910005,0.1841893,0.1459379,0.1723674777777777,0.2464943999999999,0.2389947222222222,0.2061146222222222,0.1292643444444444,38.976554002400015
40.80571167,-73.90990833,0.1875275555555556,0.1480034555555555,0.1750281333333333,0.2470275333333333,0.2417204,0.2064434,0.1309178888888889,39.05308726800002
40.80562667,-73.90979167,0.1916925222222222,0.1506851333333333,0.1784085555555555,0.2515101555555555,0.2437703111111111,0.2035919555555555,0.1331347555555555,39.07924651440002
40.80555333,-73.90964,0.1916925222222222,0.1506851333333333,0.1784085555555555,0.2515101555555555,0.2437703111111111,0.2035919555555555,0.1331347555555555,39.07924651440002
40.80539,-73.90940833,0.2039388222222222,0.1601354777777778,0.1888214,0.2589731666666666,0.2537092999999999,0.205914911111111,0.1417756222222222,39.26141938480002
40.80531333,-73.90931,0.2039388222222222,0.1601354777777778,0.1888214,0.2589731666666666,0.2537092999999999,0.205914911111111,0.1417756222222222,39.26141938480002
40.80523667,-73.90921167,0.2041087111111111,0.1603734444444444,0.1891278111111111,0.2595874555555555,0.2539329666666666,0.2035732555555555,0.1418364888888889,39.30805636880001
40.80516667,-73.90911833,0.2115346888888889,0.1661165444444444,0.1958418444444444,0.2643576666666666,0.2594735444444444,0.2057170333333333,0.1468312222222222,39.47398984640002
40.80509833,-73.90902667,0.2115346888888889,0.1661165444444444,0.1958418444444444,0.2643576666666666,0.2594735444444444,0.2057170333333333,0.1468312222222222,39.47398984640002
40.80503167,-73.90895333,0.2127770777777777,0.1670543555555555,0.1970255666666666,0.2656845111111111,0.2603798222222222,0.2053401,0.1476074555555555,39.49387512720001
40.80498833,-73.90889167,0.2127770777777777,0.1670543555555555,0.1970255666666666,0.2656845111111111,0.2603798222222222,0.2053401,0.1476074555555555,39.49387512720001
40.804955,-73.90883167,0.2127770777777777,0.1670543555555555,0.1970255666666666,0.2656845111111111,0.2603798222222222,0.2053401,0.1476074555555555,39.49387512720001
40.80489167,-73.90870167,0.2238258444444444,0.1757938555555555,0.2070165,0.2751410888888889,0.2684224111111111,0.2087779666666666,0.1555999333333333,39.67193118240001
40.80486167,-73.90863833,0.2238258444444444,0.1757938555555555,0.2070165,0.2751410888888889,0.2684224111111111,0.2087779666666666,0.1555999333333333,39.67193118240001
40.80483667,-73.90858,0.2238258444444444,0.1757938555555555,0.2070165,0.2751410888888889,0.2684224111111111,0.2087779666666666,0.1555999333333333,39.67193118240001
40.804815,-73.90852667,0.2238258444444444,0.1757938555555555,0.2070165,0.2751410888888889,0.2684224111111111,0.2087779666666666,0.1555999333333333,39.67193118240001
40.80479667,-73.90847333,0.2273897222222222,0.1791695111111111,0.2101554111111111,0.2773256888888889,0.2704579,0.2097904555555556,0.1588554444444444,39.70465302720002
40.80478,-73.90842333,0.2273897222222222,0.1791695111111111,0.2101554111111111,0.2773256888888889,0.2704579,0.2097904555555556,0.1588554444444444,39.70465302720002
40.80476667,-73.90837333,0.2273897222222222,0.1791695111111111,0.2101554111111111,0.2773256888888889,0.2704579,0.2097904555555556,0.1588554444444444,39.70465302720002
40.80474,-73.908315,0.2273897222222222,0.1791695111111111,0.2101554111111111,0.2773256888888889,0.2704579,0.2097904555555556,0.1588554444444444,39.70465302720002
40.80463667,-73.90824,0.2310877999999999,0.1828320222222222,0.2134687333333333,0.2771743777777777,0.2752326333333333,0.2146748222222222,0.1624971777777777,39.76556973920002
40.804555,-73.90812,0.2308893111111111,0.1821089555555555,0.2129094444444444,0.2764909111111111,0.2744229111111111,0.2138094888888889,0.1618564888888889,39.84868079440001
40.80449833,-73.90805,0.2308893111111111,0.1821089555555555,0.2129094444444444,0.2764909111111111,0.2744229111111111,0.2138094888888889,0.1618564888888889,39.84868079440001
40.80446,-73.90797167,0.2308893111111111,0.1821089555555555,0.2129094444444444,0.2764909111111111,0.2744229111111111,0.2138094888888889,0.1618564888888889,39.84868079440001
40.80441167,-73.90789,0.2282798666666667,0.1797736555555555,0.2103042777777777,0.2725817555555555,0.2708101444444444,0.2107863222222222,0.1599133999999999,39.96726330160001
40.80431833,-73.90774667,0.2255308444444444,0.1779277333333333,0.2080018555555555,0.2686928888888888,0.272142,0.2160324666666666,0.1583096,39.89928268160001
40.804275,-73.90767833,0.2255308444444444,0.1779277333333333,0.2080018555555555,0.2686928888888888,0.272142,0.2160324666666666,0.1583096,39.89928268160001
40.804235,-73.907605,0.2230817555555555,0.1758246555555555,0.2055096222222222,0.2643208777777778,0.2688708444444445,0.2137937222222222,0.1565118333333333,40.00622872960002
40.80420833,-73.907515,0.2230817555555555,0.1758246555555555,0.2055096222222222,0.2643208777777778,0.2688708444444445,0.2137937222222222,0.1565118333333333,40.00622872960002
40.804175,-73.90745167,0.2230817555555555,0.1758246555555555,0.2055096222222222,0.2643208777777778,0.2688708444444445,0.2137937222222222,0.1565118333333333,40.00622872960002
40.804135,-73.90736167,0.2199749888888889,0.1734209111111111,0.2023242666666666,0.2579117888888889,0.2643736777777778,0.2105732888888889,0.1544561777777778,40.05338221440002
40.80409667,-73.90721833,0.2151164111111111,0.1696169888888889,0.1980650666666666,0.2527949555555555,0.2631142999999999,0.2125891,0.1510385999999999,39.76947387760002
40.80413667,-73.90718,0.2199749888888889,0.1734209111111111,0.2023242666666666,0.2579117888888889,0.2643736777777778,0.2105732888888889,0.1544561777777778,40.05338221440002
40.80417833,-73.907135,0.2199749888888889,0.1734209111111111,0.2023242666666666,0.2579117888888889,0.2643736777777778,0.2105732888888889,0.1544561777777778,40.05338221440002
40.80422333,-73.90709,0.2164415444444444,0.1709250111111111,0.1990301333333333,0.2519915888888889,0.2606351444444444,0.2089743777777777,0.1525206666666666,40.10568551600002
40.80427167,-73.90704333,0.2164415444444444,0.1709250111111111,0.1990301333333333,0.2519915888888889,0.2606351444444444,0.2089743777777777,0.1525206666666666,40.10568551600002
40.80432667,-73.906985,0.2164415444444444,0.1709250111111111,0.1990301333333333,0.2519915888888889,0.2606351444444444,0.2089743777777777,0.1525206666666666,40.10568551600002
40.80438,-73.90693,0.2203476444444444,0.1736921222222222,0.2023058111111111,0.2565762666666666,0.2611187777777777,0.2055371222222222,0.1550577555555555,40.32539584160001
40.80442667,-73.906875,0.2203476444444444,0.1736921222222222,0.2023058111111111,0.2565762666666666,0.2611187777777777,0.2055371222222222,0.1550577555555555,40.32539584160001
40.80446833,-73.90682833,0.2155418666666667,0.1700259444444444,0.1978466555555555,0.2497744777777777,0.2557116666666666,0.2034614222222222,0.1520199222222222,40.33329526560002
40.8045,-73.90678333,0.2155418666666667,0.1700259444444444,0.1978466555555555,0.2497744777777777,0.2557116666666666,0.2034614222222222,0.1520199222222222,40.33329526560002
40.80451333,-73.90674167,0.2155418666666667,0.1700259444444444,0.1978466555555555,0.2497744777777777,0.2557116666666666,0.2034614222222222,0.1520199222222222,40.33329526560002
40.80451,-73.9067,0.2155418666666667,0.1700259444444444,0.1978466555555555,0.2497744777777777,0.2557116666666666,0.2034614222222222,0.1520199222222222,40.33329526560002
